Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.000 [],ROI.24 [],ROI.25 []
5.285,0.08517098224516433,0.024122365325924256,0.12137325216367027,0.047751902943165656,0.030522703864316325,0.04740942196650112,0.05356219056536457,0.08894470568898544,0.022185349007241843,0.057241143096936974,0.0070790714255383105,0.003152975557241276,0.01976456244231202,0.0023956679960552736,0.004021095949907923,0.004976666085569387,0.016592436396126006,0.008033693150119243,0.035796935827387605,0.0012201012743367381,0.022134192759837096,0.0030175648997775276,0.03051786805746451,,0.015835491554363965,0.01114615565916206
5.778,0.08426333611720044,0.027029188403473795,0.11931600248245615,0.047673020171437444,0.026533135130399576,0.053361824068682215,0.03867793370828754,0.08279492700093659,0.019103071318054353,0.061305635268884585,0.012751461310289848,0.016545322996331904,0.029571016173225287,0.0050319420396909825,0.006299679745671053,0.007917083199775849,0.015954081559363648,0.020646917568219358,0.0563588900593749,0.0032362015486802893,0.027825665963166723,0.005467604187200076,0.03252842578983621,,0.020255432633107348,0.010595177876294487
6.276,0.0595875312882234,0.016486819828958627,0.0973824943196064,0.03428742367293554,0.02069590073584383,0.052695559414243066,0.04260228505304608,0.07576515599814489,0.016509248142259188,0.05409805051161389,0.00809505156255795,0.010355306875361767,0.01497586487369688,0.004505156363271485,0.005751938881455328,0.006995747663555615,0.015628284514447463,0.009154084365550208,0.05204312962528161,0.0024192941235785803,0.01889784146286058,0.007174147834262942,0.04109150958664926,,0.011520016187268054,0.012579622612596505
6.776,0.05999201743340303,0.018404932550465485,0.119319411436836,0.04254543263085605,0.012990997197386082,0.03770267380562458,0.03581443825565707,0.0806184107395969,0.018136578108716425,0.050854493437671344,0.00861419298701544,0.019926427528095102,0.029981678854260684,0.007930846129253034,0.0059499913935622826,0.006818889905699681,0.017522993168286535,0.02013249271900792,0.04720552371801214,0.0033274596093819282,0.012212639554779633,0.005183335435142196,0.02142791936600356,,0.005695987248661782,0.009503183882421799
7.278,0.061052913877776095,0.021270369048896676,0.12585715882792659,0.047238961306154334,0.013989055848572737,0.05242842021553286,0.04936794282708788,0.059288741445204546,0.01586620941566303,0.0423410336961895,0.010416814412823683,0.02873426034484275,0.024899100101496548,0.01038581628582043,0.006298712799807957,0.008177942770400062,0.015958807414039544,0.022978499925574637,0.06263730606938675,0.005067206903864349,0.017559376375194266,0.005585541559322971,0.013864788502577698,,0.0037054441026744636,0.011389716696622518
7.776,0.057016422455439766,0.029679110049838035,0.11693679793800679,0.04126576417498901,0.013130929640779878,0.047172863663311596,0.059427832824381896,0.0810678105976949,0.018630308222953033,0.04091745330789817,0.014764130669992596,0.03594220046716128,0.030663247012988008,0.0064256249381029395,0.007663528976451923,0.008098451404539797,0.01652397781408136,0.028459416770492494,0.08070026395273673,0.008904740489000806,0.019586979297134228,0.005884471620009605,0.012849703137340955,,0.010539272523118313,0.009667280786486383
8.277,0.056195541598275715,0.01611646122508346,0.11833460068250015,0.03553485122287808,0.019239827509889843,0.041810835826251065,0.05067168444027226,0.08721742747637615,0.016655403456199085,0.03759810835068909,0.008241770445407075,0.015608104618232845,0.018130951481386475,0.007100964795488608,0.00710053878564864,0.005669021268561278,0.016069372802819313,0.013351489308202374,0.0374277456509679,0.007723854402405243,0.015743076479550592,0.007854053893670018,0.011753052740782564,,0.0009946002291151888,0.009380428793262827
8.776,0.05033064172276805,0.02611219704471269,0.10700538919977168,0.0250223316014204,0.014831632544441921,0.028458155946085088,0.03426253922358098,0.07225890569547419,0.012712270712129667,0.04123072803375101,0.01073097142379282,0.0184763747095158,0.00895579314259392,0.005051145769076774,0.003524230056664139,0.006479532264749986,0.014055057677440445,0.01300616051438959,0.03255425511134744,0.008158184862665036,0.013138879479315465,0.005575744489966649,0.006796814498965076,,-0.002562848570762059,0.003501186918445524
9.288,0.06550806399976018,0.03587205138360351,0.11824304024090015,0.030750786727881833,0.017439371365644364,0.027997636351250826,0.05588288594214876,0.14481394277676243,0.013056811229387615,0.03480726054741252,0.015468115060730219,0.026925671256589078,0.030118269879380405,0.006805758463195684,0.006531964001736976,0.0074606910706724325,0.012931287120619753,0.022238346275471395,0.05832264954203523,0.010707328333043935,0.017470945272351893,0.00985596349713549,0.05152475612175549,,0.006057429653230522,0.010152130293070346
9.779,0.06955727080777069,0.03795409615820703,0.1362652554293294,0.022641555418189963,0.02017550520389583,0.02874073060613714,0.04152581298836997,0.13070294605116428,0.014458162042037844,0.029953651299331134,0.01075821470339945,0.01392894272562248,0.013395486928765283,0.004672249643182705,0.005672831392922204,0.006119838460949239,0.009388671506000281,0.012016305238722175,0.047699140307053474,0.007652687378777858,0.019382167145480706,0.012201471468334378,0.022507755431896002,,0.0051064276151573315,0.00596292135781422
10.281,0.06365253373436053,0.04525911654955411,0.13154223927150405,0.014167918004061886,0.0061234872465032305,0.018679219719113696,0.033062468255604514,0.09404108539788972,0.010556662856769025,0.029485793414611362,0.013749194522360056,0.021302632262372598,0.02350334589125757,0.0035227788625292068,0.005407828292653241,0.0007130085578406444,0.006325833549782456,0.018187015606377876,0.021836915631318076,0.005992814286427668,0.030081981243415972,0.008043731841031269,-0.00625613182424865,,-0.0022857617916035708,0.007865542984211429
10.787,0.06547509153987756,0.04866251412937456,0.1349370813210892,0.029011745432946677,-5.091290891281255e-05,0.01620551084721414,0.04994576049155498,0.10769039593800113,0.008024558982862825,0.025253002556670952,0.017764836022834078,0.029245218304603235,0.03832063575998577,0.0064867366677890705,0.004592849479987177,0.004997197308494421,0.008129637957410701,0.02553856997270747,0.04546606234621799,0.005652646158848704,0.03651341603752899,0.010597370988838886,0.017965695546793135,,0.0043361334778706006,0.005769159803211698
11.277,0.047643515728013376,0.02875681231113608,0.10160555233850949,0.03455348547521219,0.009147165635122618,0.008749257425603535,0.0314543514347023,0.09321840947778978,0.0057567215420608765,0.013929886040377462,0.0042458756668014306,-0.0035846883645850665,-0.004729032757395618,0.0036186907443362705,-0.0013399483196326655,0.0002745151773589186,0.003406366932195461,-0.000781078591547129,0.022316914311181185,0.004946268869648855,0.020401015607674943,0.006057726448098092,-0.018898648375459796,,-0.007158031587749217,0.003554197801176007
11.776,0.055670602137728696,0.033290326244099,0.09918449467166167,0.03232535229002573,0.0033228141746431145,0.012100582841161214,0.0104657911426491,0.032218454485748046,0.00638450159737837,0.017146993273124727,0.008989836914248404,0.01290865135352408,0.023417092840274007,0.0009446564746659119,0.0012014452905188418,0.000771455505538004,0.004364105331578719,0.01224169302609052,0.012579939731173037,0.0006708993167041604,0.02144859664461562,0.007862363694787801,0.009640526752824164,,0.011571031312409052,0.00466126528839689
12.295,0.04765438902077411,0.03638293271298897,0.0908410169962067,0.024804356244526014,0.005912990067660701,0.01211044902260392,0.017287232700953403,0.06465728725004556,0.005527941791884559,0.01619186515743904,0.015414034839474908,0.01897747415169233,0.03947429680743777,0.004407777779110913,0.003734320660451247,0.003755908782652082,0.005341049343348494,0.022440785592277742,0.043104257669638324,0.0040054850451496345,0.026728704526721877,0.004361922778366429,0.02974611536484878,,0.026097391542827256,0.005849628537823974
12.775,0.04348459124209685,0.029755143016035858,0.07154520671538522,0.049606011019242086,0.006717028103969672,0.012879555697314776,0.022852541407486656,0.04725633979227626,0.004226532561751797,0.011230350033637228,0.010156760725953515,0.021178638485468686,0.032286569899664185,0.0038589482052180705,0.003736671960399704,0.002612263865575412,0.004916598456397724,0.017995079712405278,0.02846937970656164,0.0011338017916431762,0.019272420252221485,0.0006294156211042629,0.025212298248918723,,0.020584318656671534,0.005438936598275031
13.297,0.04170200757163165,0.029727063435479154,0.09079471393084255,0.05070429428177784,-0.004627664838833872,0.00019463970811365382,0.011082642978534325,0.02930957368409056,0.00709163270978187,0.009139004854067498,0.011376291469463446,0.01789032780926866,0.04531668794850215,0.0038623360264365405,0.0038860733813230247,0.0026550910793254213,0.004548143558042145,0.023393347802381604,0.0280299382693662,0.002464274141405367,0.020797039908877938,0.0005603204544264299,0.007232365439761779,,0.016065316144661026,0.007485505389097089
13.778,0.0233559597510701,0.013787914371146964,0.06008366093695219,0.05655034029855072,0.001493635716996443,0.0012597245753389272,0.011056105919876906,0.07044793306185791,0.006630443115887081,0.00714224041235562,0.0052096735717973575,0.011509218410120092,0.028406463424960844,0.003498944870868419,0.0016142467061240073,0.0045031071485993465,0.004549057983957893,0.014274052326291975,0.01335267809429286,-0.0010393596925403527,0.011173643753379224,0.0053635563057950406,0.00024341443476077614,,0.019198157128168306,0.0018884476923112712
14.277,0.014556221847423417,0.004556585435534353,0.04414655982340401,0.07496192832835419,0.012060270159587461,-0.013557686522578695,0.019581156431974295,0.04784226567273424,0.002897231662565979,0.0034229748676071793,-0.0002456951077169683,0.00541258624016646,0.007637946157117484,0.0011150200366162547,0.0002526942002756304,0.001456950995224937,0.004033435000878512,0.0007978576116709658,-0.008175485878908224,-0.004921179304990255,0.0012955946425856806,0.002810435800246635,0.01425930610830114,,0.0198965072368079,0.0001591036468874536
14.787,0.013588138610571359,0.005636564442231696,0.02939312752416645,0.11000736432017476,0.00024442159375102186,-0.00026947692619881864,0.008498458780444482,0.04351913563310872,0.004966687046863506,-0.00017480142926926375,0.004462629714896863,0.012936945171109484,0.014430314923473856,0.0016225960269966259,0.001657912519242701,0.001430421139986041,0.006580819619265121,0.011651215701612023,-0.00457072755836755,-0.0005747994687945081,0.005953521983307762,0.007238207192800288,-0.005835472246752582,,0.025215870925726684,-0.0002603363601924613
15.278,0.005183508024433502,0.0007025559302986361,0.0170046948079247,0.08766010374737661,0.007789085281782577,-0.003968948491972265,-0.00020459588931725584,0.004309920804640953,0.0015271471471252262,-0.0038058488139470744,9.24596939125551e-05,4.6532076641674846e-05,0.004937293915506934,-0.002584437583842398,-0.00027537364429310333,-0.0010841590145671412,0.002974253857206363,0.0013375651607476064,-0.013518511186201518,0.0009470768693902261,0.004580860766527567,0.003108851207749802,0.00094513476628996,,0.016251127253912503,0.0009726025670341754
15.777,0.0058915055381358284,-0.001806572392196333,0.016777451249276598,0.11228211694158338,0.014546924589935567,-0.0012421221108546731,0.003483206845627809,0.008490845090610722,0.0007971995710134886,-0.002394514083020048,-8.730136009787018e-05,0.006734583597426569,0.008701505755322405,0.0018574541888802768,0.0014321932178911047,0.0036433966946607197,0.004832171613936043,0.006090709609732603,0.0077102862507630425,-0.00016704562550891118,0.0005881950185141753,0.0005932910195509775,0.008182460142272177,,0.01917076628235304,0.0006512900326242378
16.278,0.0022525539887965065,0.0034439101273260188,0.002862172141366823,0.10763050742566897,0.014897329057923426,0.007366182974953198,-0.0021340894857337406,0.0019725626064323273,0.0012389773161347202,0.0019092078904547976,-0.00027398600195453207,-0.0012807771531830948,0.009470751469938617,0.0029456262233983413,0.0019561758734106607,5.53992376626637e-05,0.0038283839432795464,6.592483971275747e-05,0.013878217633812182,0.002819035281040811,-0.0015125014761791218,-0.0039472394175724835,0.011227338684383194,,0.014926232933355326,4.974036027407402e-05
16.776,0.006458772781034205,0.004671461447888443,0.000305392203958781,0.08856405022122794,0.009820129473691807,0.015512883230505382,0.021863160001774445,0.01841100850998819,0.00016688141425953544,0.003005269247155038,0.0022057578066370627,0.008699696748298189,0.0012494763756841591,0.0037161613153939726,0.00012868047940263857,-0.0005143749013859575,0.0053868883254899825,0.006256261368571529,0.0009129434762173207,0.004169984088708704,-0.0017757669400489111,-0.002242856326566337,0.004002320988701604,,0.002131847687201802,0.002282102172148238
17.286,0.007160081394053247,0.0030959674562619144,-0.015162254338239577,0.10336038080165123,0.00978699576302338,-0.002626436079256183,0.043944859854135696,0.061717606633531694,0.004391328061495308,0.007661396964931951,3.39505289269721e-05,0.0006076155873302794,0.02220510424242527,0.0031620902527812324,0.004215798315655055,0.0003751615760307179,0.006314638582192999,0.0032631118813750346,0.04100860125799982,0.007701109183519707,-0.006474800232580737,0.0005308181169295162,0.013875715174781698,,0.00817197931624375,0.0033352510722011045
17.777,0.0012895876478103267,-0.005496995850356815,-0.015215367677026075,0.10652630483181422,0.019645252588895164,0.0232662419796962,0.031061668767150774,0.05335099058615325,0.0035067816943814955,0.006521954178032863,-0.0022034875821453793,-0.0047675019755154145,-0.0015719414516211293,0.003951270823608838,0.002159185264634493,0.000916191180573748,0.007129767095371595,-0.003324422411769761,0.026575699542476634,0.0034297705758905717,-0.0051078518007181386,0.0026056071954130614,0.002907121819024809,,-0.004658795280874427,-0.00020502091128535996
18.276,0.012710147212096807,-0.009730981379726398,0.0026792391172645804,0.09480873611425727,0.013546379451296619,0.01286132213706171,0.014310711878334603,0.012996574419834376,0.006562519607460516,0.0008686903118146455,-0.0014846599681770326,0.0004980800040155366,-0.005510104577116986,0.0015500098171450194,0.0016094332647459669,0.0008011636619913427,0.005163046732693778,-0.0009731266572312841,0.029287382595128537,0.0024415292342153893,-0.0018837648048169128,1.1464910517048232e-05,0.00598877358857978,,0.006382007762017914,0.0004928669442319892
18.787,0.2806122996878598,-0.007778012315014854,0.1953057213631913,0.8334566251186821,0.07170799728575274,0.019847301325678048,0.40547102003394664,0.28356227834954034,0.0024596060685757176,0.0036484714253178794,0.0017657960889924467,0.009449052085060118,0.015689852275626113,0.08117864109553476,0.031530210724388885,0.012058735721324142,0.08927240105459382,0.00871218301212452,5.721048319346588,-5.072014720996657e-05,0.005586399518844824,0.07479783808441239,0.0009909084950779996,,0.016602861405405584,-0.00012790378356216926
19.278,0.2808346897347039,-0.0038820394503794285,0.20061685634354476,0.8528162556334395,0.09335931039938812,0.029175821770281034,0.44536149362028604,0.28480429783474964,0.0022627086072106195,0.000794059350386784,0.006300932298751768,0.028561585682916585,0.04536112217622791,0.0842063994908555,0.035553709192187664,0.014273174469967813,0.0926239092352207,0.01671308488777838,6.0523404632266535,0.004530029864244661,0.012313927658465468,0.078386351880083,0.02729420852986963,,0.023631587656894704,0.0007355708326531524
19.776,2.548145582186842,0.00270513829172922,1.0908189324436477,-3.578974780502489,0.2815772272328691,0.012434386638392197,5.58670071355692,1.3600097686932708,-0.0003406174529444549,0.005680117002256705,0.00609109321913094,0.019397895611210345,0.020629598638138673,0.3274846767435269,0.09669235626602779,0.03605150547934222,0.3603824892724666,0.01324129587431729,-1.5468860752057887,0.0026738789045638645,0.008972383069055666,0.3203563772479916,0.00750515548324565,,0.0029612793630863815,-0.0007862076696170782
20.277,4.502520771083391,0.008963952174216255,1.4577513017009283,-2.8661100551639866,0.3393343058029162,0.02230314588701508,28.307139162871966,1.7360974472778805,0.0023966179558404027,0.0097409439484413,0.007884495918054723,0.026431636102925263,0.03180776079916915,0.3853708870576315,0.11357045876662113,0.047607568728253176,0.44549323309662914,0.02326755167479724,-1.4667552426342527,0.004022973459539579,0.018257913245451975,0.39578501851518977,0.0372573932363097,,0.001749592230015388,0.0014234303290417663
20.777,4.473077365795603,0.011195831262116908,1.463611891978791,-2.845369954474035,0.35013627537616315,0.023846916755432823,28.481692015444413,1.6591034731381529,0.0034456824636367933,0.010070432549641635,0.009313784166089347,0.021169736016333977,0.033110207811939615,0.384252966264571,0.11459071937421753,0.046623538012806616,0.4518579287805107,0.01980182234376363,-1.4617266284504935,0.006514231954276496,0.01824292993461196,0.39907879970037713,0.03923504661464186,,0.009614692967205305,0.0014076316602495331
21.276,4.411042358876712,0.021510160717148324,1.4492463252242724,-2.864333255667027,0.34639739012710236,0.028927749964295382,28.41531644529859,1.6530369496024602,0.002443843202938714,0.0054550387551711155,0.012540826214868362,0.022263380285985557,0.04072884624890972,0.38724315491953626,0.11713222843379018,0.04759032733622702,0.45293115474376044,0.0216864118463345,-1.46375073092963,0.009482694460305235,0.015999707142137144,0.3971936891616458,0.009195730067990286,,0.01451149044135263,0.0006779242053601015
21.778,4.698347023455737,0.03200281232295039,1.5199082813154579,-2.7776278088389494,0.35560420106694424,0.05839562189228458,36.816985723778316,1.7926590485888774,0.007647277120444312,0.00856227179841121,0.013618005856775545,0.03137980358136876,0.036197264871292024,0.3997884564294663,0.12171524044281912,0.052463065205448675,0.45475178376908226,0.024902893003877418,-1.4578208776721353,0.008723377410936891,0.019917443649804387,0.4162939148809802,0.05778548745087395,,0.0191229068197049,0.005474382283622908
22.276,4.6764031911574095,0.02685212667415023,1.534236034569316,-2.8107595253528883,0.3544629304402392,0.032417350231527094,36.07796847853553,1.7238830774267406,0.0014886202540707481,0.012410578850323904,0.010359953208624924,0.019345817249986987,0.03799180430942579,0.39492010442462105,0.11790570086637059,0.05139726538226171,0.4520144633654807,0.0201926026751317,-1.4433624362613875,0.009754853807638842,0.0162379704169395,0.41333435922043316,0.03570677426220384,,0.024415314583001134,0.0029495181217017276
22.783,4.628479917840182,0.02522119100759716,1.5758813632177502,-2.7515199095522815,0.36038664800068915,0.021809789410025517,36.969266772141985,1.7702088670332012,0.0019117768958433745,0.007505552809986429,0.008128476309635256,0.023145001941376222,0.015917565183677627,0.39558955609666135,0.11548450984425625,0.05371949668151329,0.4498786981130451,0.011027589367767977,-1.4488904672451075,0.012312229575434677,0.015856678351790315,0.4117075919166145,0.021425419470648587,,0.01602934715195753,0.0033672855324031257
23.278,4.606492184367807,0.020358575338810837,1.6024542259818855,-2.755700936840144,0.37807552154501445,0.040794509763525735,42.4686885053392,1.761777487464704,0.004549522005230932,0.013462128949060102,0.010131253589629376,0.01731811377504364,0.024958214567885606,0.39908260398465517,0.11986255775422011,0.05410077897101121,0.45653850305288,0.012675045090784428,-1.451292792029729,0.01077549889034911,0.01035569259161049,0.419363853411626,0.05930718286841342,,0.012342872412868668,0.00604682690352043
23.777,4.629731117143061,0.009871269262129962,1.579607464425072,-2.762069954860789,0.3757062088638083,0.027027964798200004,41.6532512857316,1.8202668205959167,0.002644094849259395,0.004110842147758847,0.002976343755202811,0.00842926149779218,0.009616986871510002,0.39392073943049405,0.11786501720548481,0.05200850219771368,0.45251935138951127,0.005426948529073356,-1.4449059549425434,0.00901289256531714,0.0031452092192884714,0.41505040677852817,0.02777227819704103,,0.010867206857160442,0.004952411086967179
24.295,4.636753180185851,0.018911750749566757,1.6609574606268753,-2.7618512959806583,0.37198164681788193,0.04742629305104879,47.664434584084944,1.9867400256929582,0.004583068616699044,0.0003895875596074874,0.007374953785663219,0.013553252931050034,0.013177412113379815,0.39530590523061915,0.12006731250165834,0.05510750644020911,0.4565745200949025,0.008389466605417013,-1.44185969162174,0.011090633616877213,0.00836313427817114,0.4190251835632115,0.013750369301687344,,0.013268518453043106,0.0062144800101187675
24.782,4.61978957749998,0.015667367329894846,1.7255763053650395,-2.7356497799590747,0.36659788879566607,0.0337258113583559,49.436439878512864,1.8965556619504718,0.006419972666878048,-0.004290397353474931,0.005710814958385284,0.012575728529406074,0.009801256726830595,0.392435230217301,0.11805888459587545,0.050621344159320805,0.45619445138912235,0.00658586565823105,-1.4439707595495672,0.009512087109262662,0.0071901707661672,0.42823102559772,0.0374607895869956,,0.008691015163988203,0.0008394747163724428
25.284,4.587118608408146,0.008178822050163247,1.7435736088485965,-2.7191887268327926,0.36711919793217823,0.02846713475945145,48.985784851891616,2.0155275252303464,0.000329206628606388,-1.9234135222460022e-05,0.004483981848368301,0.00850341708159644,-0.0053882617741415045,0.3932703941507104,0.11391442530001165,0.05102341566002107,0.4533903186337433,0.002049028074492506,-1.4390883965194081,0.013923436499545541,0.005090122599712033,0.4288791502604495,0.011895083170432969,,-9.449756885345073e-05,0.0017040773640608973
25.778,4.65705647952289,0.0037872189411030464,1.8287094855152422,-2.7452760600606703,0.38748015551217396,0.053853803915900306,47.73932684058112,1.9467673176982188,0.0054597598811363945,0.006318465288678632,0.007487000706328893,0.015802832379017574,0.015229562443345272,0.3943242606985265,0.11920253680554802,0.051906591920047956,0.45789214356506414,0.008195689102073172,-1.4509620361366553,0.013620081680191989,0.017502521656766936,0.43061329033748247,0.0309140515997774,,0.008925087656492652,0.0060329328279944364
26.294,4.664054372358491,0.01091989962253098,1.8293149951925098,-2.718502091049158,0.38429890202968764,0.04058803764507572,78.39948099302177,1.9883986165045777,0.002608883318619602,0.003767032135868979,0.013129189504992578,0.029755692748332833,0.026217596164339992,0.40113844636223467,0.12003465887500298,0.05267231522737691,0.46043983903043056,0.01894238423020849,-1.445709076291518,0.013999684413708021,0.019993241583191754,0.44354187748087726,0.03171135189734225,,0.01598498178520123,0.0067107385900080155
26.777,4.639613504630934,0.009929742157612286,1.783331094933477,-2.704790741792035,0.3803763014097568,0.04109770522965065,79.38696618495604,2.074392126227357,0.002663759073205639,0.004168690529844182,0.009309006460286682,0.021440099645588264,0.032626896388917345,0.39722192964324987,0.11972108778038144,0.05117827105648955,0.45926229025613674,0.012940650563944089,-1.4454734113571386,0.011445864987209254,0.019149668631262558,0.4374064629161454,0.04041571712630981,,0.013717530213844269,0.0047102816027767965
27.285,4.644251860620618,0.016743727314318994,1.7932235604627238,-2.68734420263257,0.3790387120976276,0.03166722381109737,80.55737766619136,2.130114580740396,0.0025862687382769635,0.0012530458315581042,0.012147820620728793,0.01838969187524741,0.0290884461470896,0.39727484646667244,0.1177055472791436,0.051671928674121584,0.45766987328359326,0.017518366480738234,-1.4541904940252777,0.011064752314692242,0.014450335875706303,0.4328218203014048,0.03975261963079988,,0.02121273606356608,0.0037824969708655574
27.777,4.622291279732391,0.016986227834880158,1.8091026348265005,-2.6820016578980788,0.38214305577845353,0.026553145726398372,81.98031543506488,2.192590586375667,0.0044765108553807284,0.00179775419273406,0.00968379765207081,0.022014251185288956,0.03696774948871121,0.39954692485750254,0.11995038899082255,0.05259861035846741,0.45928653914565915,0.016671992499189575,-1.4584626304547064,0.009717317492616617,0.01336000797858968,0.4296858826606089,0.023547907795699367,,0.021034506700591815,0.0026899960294193923
28.288,4.645150376279579,0.011080791462061342,1.8015926760818624,-2.676686891845276,0.37814727437040196,0.016210916411318686,80.24895498498131,2.1163061608901947,0.0008825094808453655,6.010638354639288e-06,0.007806937771149889,0.015521494685263254,0.021338590321639563,0.3932684722396402,0.11598745243676707,0.049087884545065144,0.4520420526451506,0.0034259658710270756,-1.4493327091716661,0.005354623416816052,0.010472100520510152,0.4269880252191793,0.015317671436192545,,0.0159192445088306,0.0026663472705283843
