Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.000 []
5.275,,0.01897519529555379,0.18715955627028824,-0.07391504325711863,-0.13275505933470585,-0.06144327533906761,-0.07470697322327108,-0.09234104884087546,0.021267134110796834,0.010815479788799612,0.04891914006368473,-0.123640489767392,-0.06755030515186247,0.07219880438642992,0.05663028327911275,0.06958804818147743,0.03444122952597175,-0.13974331165037593,-0.059386828850242504,0.0220337302353491,0.0014513708239633856,0.025473770005138202,-0.060964151697322194,0.24946706322633208
5.778,,0.03823233423249118,0.14808419852799296,-0.0657306378884958,-0.10329131178054468,-0.047713844849892564,-0.053525736245410446,-0.04489592832002828,0.010935233130967278,0.006593023382875593,0.048521870203109836,-0.1267072528577249,-0.060544740294049625,0.06277805274169102,0.04835319433555757,0.0601831431592965,0.025784820436783543,-0.13164215746544333,-0.05123653340484017,0.02713879254726766,0.014390155189702958,0.01996184192776455,-0.054008302555047946,0.24208202925379796
6.288,,0.05473862004972586,0.07721265071084035,-0.06881789255684385,-0.10814273278675425,-0.05289512799493771,-0.05692941516521049,-0.05769713988294813,0.012080099313667242,0.012396969816610412,0.05679692158221934,-0.1588865292879036,-0.06807104551896609,0.07303275768098644,0.05800936960350243,0.06881176363994251,0.028930226559118342,-0.17072204877139271,-0.056418207007253036,0.023587629384434823,0.019532054519168892,0.01707451891934413,-0.06134604546194646,0.2594015376609187
6.777,,0.03129745726139641,0.05514983906685719,-0.08255603979736334,-0.14171338883186027,-0.06426720675931905,-0.06266542444915182,-0.06338544609341575,0.013411298327969412,0.013404506829391608,0.05505030907340807,-0.1535130820779752,-0.06820774417961556,0.07297255651122134,0.06534999689694976,0.08490492613867504,0.03006213439327163,-0.16779333944179134,-0.06329253038121832,0.02073291771785652,0.023927506167632524,0.016983901423700775,-0.05988269477179282,0.27724633163472556
7.278,,0.06222562294042613,0.03892980060275696,-0.09147224857810664,-0.1516780940888364,-0.08380489829080441,-0.07527079926722519,-0.11015990494316656,0.014183360631998557,0.011205717397538555,0.07418348652301507,-0.17820312363121102,-0.08461789430641124,0.0833775128548744,0.06923498716878394,0.09216603257786041,0.036694278052491015,-0.21449284419727196,-0.07443260952089822,0.028088055160495035,0.03632732521841957,0.019928689203433565,-0.07858057465221271,0.32282444289006523
7.778,,0.08132140826333724,0.06976871795095077,-0.10673129691631894,-0.16640542010924397,-0.08630666924679004,-0.08890169795564498,-0.10499645626884016,0.01648700107119859,0.009570525416351375,0.0759182412231733,-0.20085284909861692,-0.09639273537371165,0.08870088643849437,0.07347123058709547,0.10151548005272076,0.04303928601868825,-0.22093620844827197,-0.07851225129011936,0.034727565266311676,0.03373395126926668,0.02368695480273338,-0.07760373952592854,0.35598452161526395
8.275,,0.10036212898347231,0.10900573632332591,-0.10987829111588442,-0.1785448125625601,-0.09674864394438594,-0.09037399473699714,-0.10647695126261916,0.012921684025505975,0.014930408685878842,0.07917239256794253,-0.19974378705755283,-0.09514832058548679,0.09052231511122472,0.07667066764080319,0.11053635456427885,0.044768136629017026,-0.23996665695942973,-0.08176847824710186,0.03255975274266972,0.03123390704191555,0.024726066013322882,-0.08455192091684145,0.3885645935837591
8.787,,0.11830323528140158,0.07829501392916162,-0.10783774965070159,-0.16818682386605108,-0.08050130442319113,-0.08902898020144256,-0.10098133907635436,0.014577121587732823,0.011053346372858411,0.07829891656953106,-0.1970440960880309,-0.0887407489079177,0.08919979875654802,0.07489620624142014,0.10284075194412505,0.04736021051786698,-0.22088282800542894,-0.07881059034058126,0.03343325641561609,0.03306084912930996,0.021328466773255835,-0.08130108878551195,0.3719426602050289
9.278,,0.09973185629518351,0.05144275816715242,-0.1485295526705473,-0.20660730520348497,-0.07484086924685367,-0.09066151384880518,-0.10276495999783058,0.005725447325156898,0.013161599559021901,0.047324963112315294,-0.16718174145306297,-0.09591867680418903,0.09685676073749123,0.07545167118721437,0.09946873261867638,0.04605478771129886,-0.20734884134551362,-0.08058562510298366,0.026982555627097574,0.007201210341657954,0.014462934103474835,-0.08550875398117881,0.36521898419396526
9.776,,0.10404866895198837,0.2254859230715815,-0.12256442278632808,-0.1616367384344636,-0.07237076274708783,-0.07695381223629659,-0.0775198121743136,0.007468858000859038,0.015609751091651304,0.06565856736897276,-0.19274482730346923,-0.08575777942056416,0.08708272084965528,0.06922659468988804,0.10138721325186785,0.04411158969485937,-0.21614492812638542,-0.07650536126273268,0.0322376911743293,0.017118907326028745,0.016213181452658685,-0.08442601805401982,0.36189390318530074
10.286,,0.08149714940707661,0.21374556077334628,-0.11786202709345488,-0.17843547544060748,-0.07590296456915019,-0.09211603424664122,-0.09932972412496574,0.009665533429166664,0.008402178302659177,0.07254669897402545,-0.2081261373052282,-0.0933830587026965,0.10115247557580527,0.07293395465092929,0.10889257466354994,0.04714127661515963,-0.2344989977125562,-0.08113772714075708,0.03191968724640466,0.0292530415345443,0.02163380543291212,-0.08474124589944199,0.3991762931981711
10.778,,0.06745168629893585,0.14547813827835795,-0.10999944364130644,-0.19367182869177305,-0.07614666400362367,-0.09080033442451645,-0.1002349139180428,0.005394667162781965,0.011579024993115925,0.06321414210114731,-0.20680612332402337,-0.09627892805566869,0.09939971866609093,0.07649960463456233,0.11309160976609922,0.04081014862831642,-0.22776049178835223,-0.08200201602393775,0.03237741644488235,0.007727351188280711,0.014680917858858942,-0.09219920400198275,0.3930643340960441
11.278,,0.08030456431740694,0.07976612962699206,-0.12585629695481512,-0.20988324331758154,-0.07678125298320182,-0.09577227802780815,-0.11114820355699444,0.008106548317942818,0.013028739989322174,0.07045404404665521,-0.20113521459330452,-0.09906286822615154,0.10231860966162608,0.08305004858289429,0.11197534923809215,0.04263646075728433,-0.2338971264713677,-0.08567029291415415,0.035648464217030995,0.037439626306190264,0.019096313846401633,-0.09691908391280113,0.42056986394811224
11.776,,0.07099618821201362,0.04891421731568264,-0.11740815989636316,-0.16851335814739285,-0.0583879320466663,-0.08692086939642159,-0.09351976501172382,0.0031783362430638593,0.009131477455537112,0.05442958630643807,-0.15682419133365544,-0.08681361400130289,0.08475744046696485,0.06752849740998838,0.10264821588543172,0.032660663105996336,-0.2001138828964897,-0.07766356814534903,0.034701945811082435,0.027810153526286893,0.008194314905814036,-0.080644594569844,0.36979572755742296
12.276,,0.056106845675124146,-0.04267230412546091,-0.12419948157115576,-0.2052125683744091,-0.06273489459044075,-0.0791724431005286,-0.07408042211797383,0.004920439774210367,0.006942126946531805,0.051777002477480204,-0.15064221121807908,-0.08390284805769996,0.09202713485940169,0.07765918053545057,0.09945097859998345,0.03582310409216173,-0.17951942767275414,-0.07881472691685111,0.03681724134666344,0.021915807944601344,0.01143076422051992,-0.0876281448070241,0.38307232117523066
12.784,,0.07618025790817326,0.03311702072826701,-0.07713361094600629,-0.15849578321368704,-0.03969873520289547,-0.06289304940066918,-0.05629811857229891,0.004635306298106738,0.007196641570017387,0.05737711438507797,-0.15206868220882372,-0.08165065019539273,0.08581754483858745,0.06702450720644361,0.09845827116329067,0.032059325412223796,-0.19566097958570325,-0.07139734406915821,0.031071553204382638,0.022051951297665753,0.006712991898886212,-0.08063513653192661,0.34730691892135035
13.277,,0.058735914882070514,0.017470654647924275,-0.08799738200049226,-0.16939634681151108,-0.0409790315969479,-0.0629888326054746,-0.05956648906544598,0.006572262874544849,0.006216126177622816,0.041628157795883046,-0.12706889015127404,-0.07311655457912718,0.0796158422280921,0.06585262414816062,0.09462738981319567,0.02993290851582282,-0.15676471551918317,-0.06442758544072286,0.024367886409981648,0.0144713467590595,0.0057820374242191375,-0.07516073460564589,0.3364453391810381
13.776,,0.07554528811004274,0.06865502489321015,-0.08574289163765957,-0.16086324372928704,-0.03353917989636448,-0.06374000806837903,-0.046413874573127636,0.002220988557263484,0.005482366054128121,0.03840461333005686,-0.12928214219153591,-0.07993945056918227,0.07433146136551443,0.055704746269583744,0.08940915587522213,0.027400687435737963,-0.15538864974978803,-0.06372430674947416,0.024144468499557516,0.008200931055917658,0.0006342749092567133,-0.07398871112202988,0.3290586207069152
14.285,,0.06719753186820542,-0.01838455803997643,-0.09291804812214216,-0.1492651986783797,-0.029753105443736487,-0.08054773367197957,-0.09630193794836236,0.0034981255739990336,0.008358069079272902,0.037004633922428976,-0.1539844252127857,-0.08274484109287109,0.07639061431660159,0.057794731878986004,0.08916021451563848,0.024857505630910815,-0.17160403165990626,-0.06039326967255391,0.025710063245034834,0.005825642982075054,-0.00040501574110604394,-0.07101825407257403,0.3556569515338702
14.783,,0.07205365280420081,0.03540508413623324,-0.09337083267554741,-0.1543831509047372,-0.03064890897568244,-0.06945254419680572,-0.07161383404587232,-0.0022547153002483874,0.014667994160407385,0.0401070716755471,-0.1251024069247451,-0.06899975410579068,0.07999302595194561,0.06241098025259276,0.0858402069660413,0.022492490591560634,-0.15723366297932767,-0.06556858680725988,0.02418025236200418,0.011089152205740386,-0.0014219920532337219,-0.0729599754532999,0.327682964549631
15.284,,0.07587851676099908,-0.009047304045190175,-0.07558433837764071,-0.1563408307169464,-0.031566281076289365,-0.07005732455930702,-0.0828025376417403,1.676530710518313e-05,0.011518371611679675,0.04030243473293524,-0.1273888639987224,-0.07239815143411611,0.07347265472638628,0.047181058188742526,0.07994792080954129,0.02094441341755783,-0.15831534757777319,-0.05776953180789512,0.030820593418649744,0.008592774905078376,-0.0010311862606562148,-0.07020158435321663,0.33065200533938083
15.777,,0.06763510572643949,0.033876773902220825,-0.0663377889461457,-0.13507308491879652,-0.007605637708659309,-0.06772813758088338,-0.09352953209999768,-0.005122118499805524,0.00019433175572902068,0.023769303155344847,-0.09052846259894587,-0.05037435236263582,0.06186441288559005,0.041661086892329544,0.06750392251357387,0.01353589754122605,-0.09634276169174393,-0.046285197553397904,0.022298321937024117,-0.0012585318286528146,-0.0037163583573103765,-0.05728945869823015,0.26217222656050937
16.279,,0.06302815569539723,0.08051600187922983,-0.0364892327755913,-0.11187607847441484,-0.0027977113176502998,-0.04816772056453215,-0.0790830571611158,-0.0007649426128607263,0.004388312400751908,0.02727307344302049,-0.09356929208649152,-0.04036733689332381,0.04461891989193016,0.03365578548240362,0.0578500949698531,0.013149251693301844,-0.10176925016312119,-0.03484155115448058,0.017588554095695937,0.012586659730946255,0.00017718541637349518,-0.04624857572705624,0.23762209019041797
16.776,,0.05023902527978328,0.07110234637304735,-0.025258074374722023,-0.09347736930699005,-0.01281455254787415,-0.0353860217831753,-0.091403971514864,-0.0028499291714874186,0.006556795491758681,0.011844283852433992,-0.03364609227669462,-0.025250323248037436,0.01889998632002535,0.021327678347453846,0.038752062376551065,0.015557810371352046,-0.05744756257208948,-0.01906303462837818,0.011011907574313919,0.0018538879983993827,-0.002417811634924799,-0.03500823464572133,0.14864261018000896
17.29,,0.07123861909342512,0.019908055602732504,-0.03681439041843536,-0.08662398858219802,-0.014162806560701225,-0.030581796246499086,-0.05472022028094418,0.0035125147210658438,0.017668193672437455,0.015628779258205317,-0.06529850996796262,-0.039386630247117145,0.02834575359546444,0.0197691639382312,0.0424902902794109,0.016532068753027814,-0.07581251705537381,-0.019727641237965405,0.013304292208455977,0.021192215422941987,0.003632617136145036,-0.0427807297048824,0.14839690277674775
17.777,,0.05109999030404188,0.0035183960175739857,-0.03944825085188577,-0.10857570149499156,-0.01684689179206582,-0.03729052495990817,-0.07124745177471221,0.005268949413216642,0.017656313703391567,0.01534442022493006,-0.04696367593775903,-0.029082790734495247,0.028902551967099257,0.018813467060038416,0.040039466281121185,0.016465760182007943,-0.06777140877651207,-0.024894930285633526,0.01709947732954576,0.017903676411780076,0.0025575230908552213,-0.04051639919726592,0.150633313221386
18.276,,0.043729740194453345,0.005529941673622726,-0.050098196503526336,-0.12016242170682047,-0.022819521697755467,-0.049849613173177085,-0.09409553924618376,0.0035285122266064117,0.0300133041741075,0.02781204890448245,-0.09404112681843801,-0.049272796090160755,0.03315677379100736,0.0239169985397773,0.049627539819180826,0.014439879418622723,-0.12026421036279003,-0.03450802889986603,0.015591013331758477,0.014652970823965673,0.008248838578362786,-0.04640070344965204,0.19416359307234873
18.786,,0.030609508272861283,-0.030570766091942987,-0.05638566463723002,-0.10843790705168752,-0.0390457646294139,-0.06101750346722428,-0.12727943233219444,0.01114013681596235,0.030150732187497455,0.030977017671918218,-0.12069667964702588,-0.04742289597991275,0.04321312827458819,0.03518898890190654,0.05600594027505876,0.017660171966443747,-0.12641685646407183,-0.04298658446930735,0.02520839355841513,0.02117294987827808,0.015448563254042938,-0.052077347519249036,0.18414367939507525
19.277,,0.033672963685814086,-0.02220180238366585,-0.05746608574929367,-0.1251331179982775,-0.0470104655558047,-0.06910917255339048,-0.10726022868899568,0.008632162881277534,0.03629047256746135,0.028447853480992942,-0.12488328375286334,-0.06448452138614785,0.04514764903131261,0.03531963867061637,0.04910097686118767,0.021664800151769838,-0.1271080057878766,-0.046718446211773505,0.023154777104868726,0.008759183259210154,0.016105193437302573,-0.05848499198093777,0.1799154366781959
19.778,,0.02591756893166158,0.051838639586335084,-0.058913317086404064,-0.12253648627171088,-0.03636983095548944,-0.06647000478622715,-0.12789762341899724,0.00461326151987827,0.034093538333943955,0.021434002891605807,-0.09425958982860648,-0.048832777826222126,0.03793912652339009,0.030525014452643322,0.04867689562116862,0.016517958833287875,-0.1009379445406383,-0.04018696305553831,0.016110287639076144,0.0058831623038825285,0.015845253522327716,-0.04223986537282292,0.14820357422717578
20.277,,0.028815459954320468,0.06538687974532224,-0.06416798750343682,-0.11579843096283249,-0.03860685596824549,-0.06592812138530771,-0.14729243119060323,0.0074422717840752365,0.03260095153999094,0.015694707974638858,-0.09141025261680548,-0.047732362216379005,0.03844350104138807,0.028747162992279026,0.05555095169988288,0.017495720574872496,-0.10122231585459193,-0.038583867494377234,0.017225811594722612,-0.006727603324247026,0.019290494058819885,-0.04503017270456564,0.1274777015570532
20.786,,0.03195002992687126,0.07982596258332415,-0.05444249593161337,-0.06650620075133463,-0.01810700557193676,-0.06379315159116439,-0.14348776720565581,0.00694145962524717,0.022362960035781285,0.021013959362920498,-0.06743450453792901,-0.031550771767676546,0.026689177281013204,0.02225726773637483,0.045826710598175766,0.012706216467704362,-0.08961917805039171,-0.03032920861598557,0.015832552836967727,0.00292575657498151,0.013662304914715161,-0.03265836280495148,0.0883104421814742
21.277,,0.022471852845819727,0.06928769530186528,-0.04137968415210005,-0.07907647744799963,-0.020557766015520423,-0.045050213392725746,-0.11053663518709197,-4.311078969888166e-05,0.02351764524661278,0.01008062293938426,-0.017174430009974144,-0.018193271235189424,0.01770488752532856,0.018237844360057955,0.03513252544339861,0.006959483251509789,-0.04417403808307112,-0.02050727389895384,0.013159010922422798,-0.0007704589162087506,0.008671586226929621,-0.027556468012931445,0.07587497514789955
21.775,,0.02505147470886587,0.10213813039981552,-0.03538803729073134,-0.0628844755071489,-0.0061859551533600425,-0.04878016554696848,-0.1180910944991931,0.0011192737878724125,0.01590123485207367,0.012072222813179923,-0.038351537056793214,-0.019899478138041663,0.017574191754077585,0.012545932049173586,0.035796730077911634,0.0041024341438920245,-0.054918197611133125,-0.017166863637925942,0.012634959156632507,0.00554808850353892,0.008782607068516681,-0.018292936905367978,0.07596227176801122
22.287,,0.003400602543543826,0.12099938448312687,-0.06831665891889514,-0.07247804118157526,-0.02630276416107673,-0.04615448375882151,-0.11788639099609466,0.005421750291143059,0.011649481588507688,0.014037946702622659,-0.058095391625292425,-0.013529740155555237,0.018312538979358653,0.01352314442860274,0.03356821168085432,0.0001770960191032556,-0.05290089325612335,-0.014977349832180633,0.01590339360405244,0.014679816149873128,0.010621675533274621,-0.024758288615027064,0.07504438526312406
22.777,,0.0004580469059300727,0.12697328855824505,-0.0585875256404214,-0.08326414098008493,-0.031196574425083615,-0.048850565307138966,-0.10733497785190889,0.003095940830899914,0.012989832646025976,0.022555397493505117,-0.04298119118421515,-0.019566654964718915,0.017684099399493062,0.013819359118274994,0.039094764829741814,0.0031380877369884255,-0.05879877916572567,-0.02550602520221087,0.013789408858858173,0.021700084535042966,0.012895923626864373,-0.026618113026924052,0.08598019113149188
23.276,,0.003342351825066026,0.13864541679733777,-0.04060445156574035,-0.058105875449472995,-0.017341351278776906,-0.04828550531595974,-0.11245352421409163,0.0005248536583167753,0.0038332614883454957,0.02215140924207859,-0.04054835202590036,-0.017651447939960874,0.014599283743505633,0.007148488445753071,0.027409611051267036,-0.0004048113838031027,-0.06198592004583078,-0.016742040763711476,0.010157384727172052,0.0288535532420743,0.007034304455391882,-0.023312153933562292,0.06469556056608367
23.788,,0.01689105391737749,0.1441849510823147,-0.04997330974837229,-0.06287794238295161,-0.017786442872957105,-0.03598874044638166,-0.09263747251482499,0.0012577509417907916,0.002614766652578783,0.016755663892169842,-0.0309794075906443,-0.018076183847303758,0.01473496126705511,0.008198750180794061,0.02839822979061628,-0.0032241827182399115,-0.04460504628373199,-0.01579873487168552,0.004782530014326767,0.020024493978960813,0.005685799942478885,-0.02037125427125408,0.06860928523855307
24.277,,0.015904115182950814,0.15392575572381434,-0.042199112906147085,-0.052852435137404126,-0.020479318619657433,-0.036806449761509034,-0.09380615357472451,0.0023178541953529207,-0.003108325249189755,0.020642139487437827,-0.056702555541878474,-0.02029605549482652,0.018578870238857254,0.011141336727501764,0.03499853290425639,0.0015571824336466623,-0.0575000066237981,-0.021791357566107637,0.0027797931704292805,0.017626509455905142,0.007918684745718017,-0.028331756495856397,0.057210972170559087
24.787,,0.03276153670555013,0.14079569666338637,-0.07251757118568311,-0.06643718156448992,-0.03048982080883501,-0.04549105257870071,-0.10108141966753398,0.005505614417490695,-3.573982778926231e-05,0.017829168841982018,-0.05098952010378744,-0.023119015989342493,0.02347036250919823,0.013398733955065746,0.03446305829189383,0.002874580979305016,-0.06035231656728231,-0.024866900734090237,0.006091553100927082,0.014611755572175469,0.012179814302947817,-0.026620356573188973,0.09876704363797932
25.278,,0.05096392686522994,0.13677712718483223,-0.07768969851542683,-0.06207552852477353,-0.03384180506339818,-0.045621055771569094,-0.09843559375539537,0.00761870078863659,0.0018090926906943066,0.0357272702649308,-0.10134499598804578,-0.034664340634224695,0.027783388954658633,0.019604176515485197,0.04133852738978396,0.007787248962752727,-0.10009390624294268,-0.029171815830570217,0.005368145348356078,0.03308465550610049,0.014868974981905191,-0.04048505570628689,0.08856206274366725
25.777,,0.028207749559368472,0.14517272248216864,-0.08693900352209825,-0.08062632637388495,-0.038764617223280035,-0.0481632418718906,-0.10162272688051983,0.007839393184690088,0.004447256578245081,0.029980941965204812,-0.07754305108234136,-0.03160112080123566,0.03316250476673034,0.023449575249175,0.045095409382733,0.010943628552410104,-0.09719922719642755,-0.029286522976824297,0.006706028672238515,0.03482949248924169,0.02040748832895991,-0.04077340606664154,0.10759543370124244
26.287,,0.03631691729756503,0.19606236807482505,-0.0860027384333334,-0.07139150153851825,-0.02468289914878774,-0.03498175240466445,-0.08181238615879154,0.0027762590445022423,-0.001742169883071955,0.016583700100444118,-0.04674315791855592,-0.022244660506305566,0.023151285173925278,0.0079932839786212,0.030875034935442847,0.004814140948990129,-0.05178255901650492,-0.022774120012191264,0.0028925165733437266,0.02459811216724264,0.00912851749872098,-0.030977852495455354,0.07526428049644776
26.779,,0.06719345537370024,0.1737158989315128,-0.07098219479440168,-0.03640074926364593,-0.031422102731873555,-0.028816309472179554,-0.06584750861270987,0.005958165528838071,0.006365808277121794,0.03139289602354641,-0.0750584925427029,-0.01679958664052398,0.021735278013831346,0.016807757411080627,0.026713906667127276,0.010390625871994833,-0.08697664259117914,-0.021493495543121677,0.0004175153071750046,0.030636862031632444,0.00744356840464553,-0.028164300661928002,0.08589143598787469
27.277,,0.06470848755401572,0.09201078315158291,-0.0948815697013284,-0.05750639378589876,-0.04146586399544343,-0.04000900631162246,-0.08641646681200986,0.005434523947665315,0.015689498794784904,0.0368093878942778,-0.07534920629023456,-0.025512289791874455,0.01939399590860489,0.01898576689882077,0.03734429577671663,0.0134059742493048,-0.10386836199662584,-0.023284158906613457,0.008295794206288263,0.05297392261691079,0.010875411166563783,-0.031270006177445936,0.10397101111324034
27.777,,0.04439721021957803,0.04628098038905992,-0.11310452758018646,-0.057089449644465155,-0.05351601122898748,-0.038530607057340974,-0.0667215546278148,0.007964833138722642,0.009512359194776778,0.04230896016752226,-0.095433111667398,-0.02661062064169771,0.028137830161781424,0.02212470144495394,0.0401013736538636,0.017675049991646534,-0.11681585048765313,-0.02759558875215253,0.012079795353683637,0.05834793797579407,0.00981333015394206,-0.030363839163547002,0.11221578192608231
28.276,,0.06042289616713661,0.07171874778139684,-0.13112287312511758,-0.07197463138386662,-0.07086026844363756,-0.04144538695275813,-0.08260891877837034,0.01507011164585119,0.017046579995025186,0.047470251593426924,-0.10694255525167033,-0.04041278872933252,0.032094407972905116,0.028765998776560844,0.04668536139506223,0.020694849340808365,-0.14019189494398368,-0.034589624198443365,0.018562592501853378,0.057549607130986224,0.012800776009909942,-0.03740609037483002,0.12738972902417434
28.776,,0.06653009830661083,0.11610340836314709,-0.15521950319404051,-0.09192414274310096,-0.072316672466907,-0.05700890268520292,-0.10511570644120051,0.017143981131602076,0.021448945765873514,0.04911803448273869,-0.09198576273836942,-0.03814034581599693,0.037204851682102164,0.029043557440696095,0.04739166852109281,0.02206115577495917,-0.1310025164715556,-0.03662592640987261,0.012502670469816433,0.06095365356993692,0.018696105097922376,-0.04396059987953707,0.13913973267443008
29.278,,0.05294485030520111,0.13095924021025654,-0.13222689737195728,-0.048540056146493385,-0.05006124258529766,-0.033421422343349674,-0.0635336974311712,0.013189129279176743,0.012875019118443671,0.0355542453102608,-0.07484452545853514,-0.024399784974702163,0.025249363950819507,0.017442166786674006,0.03382530960359384,0.015840721409581024,-0.09010681510324055,-0.026154982358433443,0.01117683517602749,0.036798457803981006,0.013057177499238933,-0.03180824925507111,0.09149377257106327
29.796,,0.039046905553988945,0.17508181648887114,-0.13462983765571995,-0.06371536093918821,-0.052954837660521434,-0.03601290584534712,-0.08441945893317626,0.010921375427747737,0.016513310147991764,0.014597051253091214,-0.045512329869117164,-0.011999118769049934,0.011260752197921334,0.008508560271680194,0.01599386592959015,0.01389151067125454,-0.04975959490276709,-0.02285869618081229,0.006392828188575735,0.03317336462179616,0.0020716529547507795,-0.022380754917592803,0.049696701071831245
