Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.000 []
11.784,,0.0035260129939026367,0.325693211068462,0.009590168731021007,-0.09095337186413423,-0.0027115872535483855,-0.020135804196614582,-0.05326211405657501,-0.0007722937071481466,-0.0007364693852633918,0.011176399300239758,-0.07073267488086996,-0.02860615034778308,0.03304811705785322,0.019072843722993928,0.02809051798796233,0.006461001990762567,-0.09915254195824945,-0.03365476251315606,0.011923381077655091,-0.013677045036797538,-0.008514906097934693,-0.035767179714827325,0.11404886551904785
12.279,,0.022082215957080327,0.24423459910179798,0.0009914180443405972,-0.09607168821587464,0.006016666555325845,-0.016482279505385042,-0.042007536722680365,-0.0021238001264115773,-0.0014553687222146113,0.017617779193608792,-0.1051140895793495,-0.039643206727886064,0.03629803277606813,0.02275098700826133,0.03922680773179289,0.009198641999665493,-0.11842704525122756,-0.03730049451461062,0.014493367891889094,-0.0010439540453898305,-0.0011597662198548336,-0.035888710301354584,0.11732676491345907
12.787,,0.008456676421164294,0.2142385623900395,-0.0018593696863032163,-0.11679126794977385,-0.004523469005150213,-0.03292893511513568,-0.03190840426002885,-0.0013605292761887098,0.00091089743924518,0.0205294291138944,-0.11159897087709894,-0.044159531057156344,0.03471981783199192,0.025889845455553007,0.040686083338773674,0.014605706550225422,-0.14184355540238844,-0.045269538087283526,0.019858147449796058,0.0024109471689956474,0.008650751845365675,-0.04204058730594708,0.1333762736583905
13.279,,0.015720800178928962,0.1387649901308685,-0.03210553348024443,-0.1442540749221332,-0.02542915226795117,-0.04633762813937234,-0.05028094921509726,0.0040028463103819,0.009663007628205088,0.03313901723197469,-0.15149229416773272,-0.06581709928600296,0.05027920672576597,0.040753836424771935,0.0625555434587435,0.018660433944442993,-0.1887783225043247,-0.05910562786139703,0.023108895130897495,0.008246897296012037,0.020465660439046945,-0.05511959903596141,0.16559282608543582
13.784,,0.006145591662379736,0.12331995972296508,-0.04107330163732772,-0.15616113700214912,-0.04842634917071864,-0.05224121758901008,-0.06070680631619852,0.006667277617920432,0.0147663894697286,0.03891153520799227,-0.1613431601014843,-0.0779871043170625,0.0548082350652751,0.04585471721189786,0.06864677476052053,0.019951556542631456,-0.21844888047203972,-0.06757374667940459,0.026949631476130467,0.01300877200147171,0.02113854238139749,-0.06571442096057883,0.20342265981567217
14.291,,0.0010114476922564988,0.05838465680517065,-0.06667805452738779,-0.18112965683130874,-0.059994195284362756,-0.060747574930169204,-0.07643609451726154,0.009276427820070987,0.024654661604201426,0.04074859928618981,-0.1823415175962089,-0.0931764244469711,0.06695542442600956,0.050430085146327054,0.074039575809541,0.024385293259053024,-0.23695793971797574,-0.07395103015617382,0.04049400668893788,0.013770879157681637,0.02920687610106004,-0.08366057316901858,0.21975788004538369
14.777,,0.016477757540845187,-0.0007454696921856342,-0.0753794401357219,-0.2098204381659017,-0.07764757838199372,-0.0888567446029461,-0.1071115614480459,0.014420450968720772,0.025710835256052892,0.048734584626076036,-0.2230633852527506,-0.1020636196021594,0.07719275991985201,0.06065619610219378,0.08352893233224883,0.023632737313534855,-0.26184203006830076,-0.08738173523488543,0.045373464104144515,0.013957380612624786,0.028289992118385177,-0.09131857809801555,0.2543438700636333
15.277,,0.0371040542558875,-0.058935349766851185,-0.08717400529171696,-0.18737693717725518,-0.08386386753828821,-0.0788368557947356,-0.10162570553204363,0.014136063971946892,0.030503390716786052,0.044952577370717804,-0.18971911117743004,-0.09356166075784679,0.06577971146899066,0.055081633179944474,0.06604246383056986,0.021843170019758655,-0.25031822518296415,-0.08378599355205686,0.0428978491034087,0.007786236594078539,0.03355628217923154,-0.07881944766068867,0.18858812801795818
15.793,,0.06837650165358228,-0.0535688737265733,-0.08971616197372757,-0.15068333560713032,-0.0886902927887047,-0.08437914442121443,-0.09842075691979375,0.01342821474179511,0.03099891418334469,0.06038841154921233,-0.21388799877256903,-0.09665143528705267,0.055463312738332014,0.04881368761271305,0.062373823489383126,0.020172865216981282,-0.2654599051489423,-0.08152105981214439,0.03423089752717539,0.0235463781236213,0.0326957503346771,-0.0723714791981255,0.25033759324395904
16.276,,0.03590785393164501,-0.00026014292646777846,-0.1259422189987656,-0.16128584475952074,-0.09024197628046143,-0.09341029656521398,-0.10199925384910448,0.014956633946675225,0.02492302383169484,0.04757592760472977,-0.19863457551337735,-0.0970687151563974,0.05016718711184803,0.04933846230207805,0.05896731663310548,0.014013332752789778,-0.23911045827511127,-0.07689479098249782,0.02736838034306153,0.017206885788630142,0.027543329081236318,-0.0686922596614928,0.2692438932399598
16.787,,0.044828493846260656,0.2021659987326172,-0.0843051186374477,-0.10604815457388388,-0.047898891624940765,-0.08297074521485223,-0.10768310461368161,0.013637756669510984,0.022452309258263223,0.04874228663271117,-0.16045313492667712,-0.07547774555632823,0.04244554865442437,0.037922090869254195,0.04794743026817781,0.007627562212957096,-0.21442597589700835,-0.05969730773921058,0.01940525963741924,0.023073464140154636,0.021361971610084213,-0.051293275152897534,0.20378892110219057
17.277,,0.051316465334631724,0.15387960436369147,-0.08990722723040523,-0.11462710008994234,-0.0553126259231508,-0.08178334206535942,-0.10362782469297979,0.011731790375649798,0.02972204680716648,0.04443342418153175,-0.16110180408298608,-0.08111188349367981,0.03952204698320689,0.0387213744736512,0.04542476947653249,0.013886084428308583,-0.22993668419373328,-0.055962299803491475,0.028182979731503768,0.03551867095757616,0.02117019409966507,-0.0517647582383442,0.21463781781084773
17.796,,0.05349987588353416,0.14619955534737003,-0.10030754487737811,-0.11929357269374549,-0.05909931779969543,-0.08801914240612542,-0.11573977134601125,0.016351385414674763,0.02712905036744079,0.05515863401740611,-0.18605946139711302,-0.07841423270743722,0.04569154416135849,0.039527288577506516,0.05037727737418342,0.018386936630992848,-0.23077664945388054,-0.06500625920931861,0.02919306383697066,0.04461154632909872,0.020040443436258448,-0.06164337920150613,0.18819258376299555
18.277,,0.04074538943945622,0.07342681617268826,-0.10143943131079401,-0.12165560085639282,-0.06397883865484023,-0.07804827373267925,-0.0973607886681981,0.016687549192129992,0.022539524084271453,0.04534978679113702,-0.16767746374362602,-0.08047037657540172,0.04528709400292772,0.0393458804409015,0.05414153005420254,0.021634723629895204,-0.21410869458993798,-0.05698949020898334,0.0230793118124875,0.03741577709406738,0.02261621584113124,-0.06413664333125217,0.19133826135976403
18.777,,0.04491366558643262,0.05501356658685092,-0.07486916257021498,-0.12978431141768765,-0.05903632280816386,-0.07563595431082727,-0.10338707952037542,0.01536067531605413,0.013958384656038094,0.04671089730775382,-0.1653874895458169,-0.08145985680673097,0.04540461882031011,0.04244288155697552,0.05096411650149747,0.014819877324623698,-0.23217529969970416,-0.05819017231210999,0.01623246070892547,0.035320188772580155,0.013132233795269694,-0.05818343782394979,0.2145429056771902
19.297,,0.03091793348181065,0.030681943062063764,-0.07618922925620268,-0.12783568236332185,-0.06281334159457294,-0.060150509725668114,-0.07989493289041785,0.011262652791321518,0.010736334247846637,0.039413283813448254,-0.11944208961639179,-0.06563800590507414,0.04558509772679663,0.03395119016765741,0.04374897831988092,0.014886844761124566,-0.16238185953946319,-0.04810281053137261,0.0159378297865019,0.03369925055686453,0.010192793803367682,-0.054237915462135786,0.21767341833051435
19.779,,0.04976985447453841,0.05940964693161192,-0.0629944673327657,-0.10311302529098955,-0.05865189141641806,-0.06121337158947941,-0.08271563104583428,0.012112562082339937,0.010535475915022277,0.048013302561065146,-0.14451671886974038,-0.06463207717431349,0.04087294172271737,0.031679082215022435,0.03821717150117539,0.009583225416091376,-0.19655035360294804,-0.049340619271834106,0.017430893283460366,0.045932347882444546,0.011759184393156692,-0.04956387705881205,0.2218619930425785
20.276,,0.04637489504874404,-0.07285781315272115,-0.07545028869679128,-0.0862972997334108,-0.05371430663840659,-0.04057261516309176,-0.057861860592762646,0.0071077584767381425,0.00801861278534341,0.036021788346075556,-0.13234587803581435,-0.055970414219128774,0.028643219986600583,0.02379762899115391,0.030528057352081837,0.009360122388055428,-0.1580428639457599,-0.03990279438582264,0.006156148520533871,0.040090321443211945,0.001058572340173592,-0.04355064429528465,0.20642439208173033
20.787,,0.043618444094683205,0.00011707040791811376,-0.05241572031738281,-0.08501028264055777,-0.04325001665302289,-0.040037885751991846,-0.04560820893407165,0.00901282353291292,0.007621090067830998,0.03744825250843972,-0.08048667192136985,-0.04760369843325356,0.028608031873557396,0.023557167968925857,0.02821146185547862,0.014233643030336383,-0.1386943080408439,-0.03163087085292608,0.008826000762756648,0.0427150636076728,-0.0026264577006667703,-0.03851800147310463,0.1937993260473689
21.278,,0.04767728465258631,0.09693481675215668,-0.03974336398361338,-0.0405027298555965,-0.0013731513144852154,-0.028769258866871605,-0.04043688659830098,0.004501753690078626,0.0001616496645857714,0.02698196564677066,-0.05926817990254182,-0.031917969374400904,0.01608438194753674,0.014594367060118706,0.018465571057576482,0.006122921266166186,-0.09271187838365763,-0.02050622742298816,0.0025782918058710924,0.035967762770765035,-0.009527822770665223,-0.02999412123253745,0.17364360286463557
21.777,,0.03370888354469665,0.13224718048290957,-0.036102185486543384,-0.06665386741271499,-0.01621758367386848,-0.0392466673086916,-0.03570995512869427,0.006228385497900963,-0.0008449527759089859,0.030696898690734085,-0.08651467343838196,-0.03898274469328644,0.022882642169820583,0.019602128939619302,0.020935004890619856,0.005688268882672785,-0.11286428795949462,-0.02785596187007882,0.0025770079333184417,0.03884754009974949,0.0036092137307203683,-0.0295881798160793,0.17788542315085812
22.288,,0.022437772258660896,0.21310900368293564,-0.02606431672621475,-0.031459748694346,0.009656969674325416,-0.038167401290164465,-0.0541793691411446,-0.0017800567345857207,-0.0016008158301528837,0.024777392212708978,-0.06213650428812837,-0.025086386175075966,0.016109763883236906,0.010277661767624348,0.008547950249727416,-0.0035126976365653997,-0.07462061101947402,-0.012715462293874208,2.0199477180422384e-05,0.031290629648872824,0.0010133264151904087,-0.021679041935719085,0.16264650386475138
22.777,,0.027970529370779453,0.11639918159768127,-0.04811342696168584,-0.06872940128420187,-0.016680898879671127,-0.05563510512898298,-0.06576397139869085,0.005402568589535425,0.0068276378375820655,0.033601601324219015,-0.09923028351625766,-0.04679987277598157,0.030981153488844906,0.024338753435052898,0.026933324300596823,0.000587925758732931,-0.13002970301535255,-0.031244626329227285,0.0064571456368649706,0.032322664677620155,0.011221952668856202,-0.03122048774426257,0.1719862305566559
23.277,,0.027608394404385082,0.1473178590223056,-0.054530148896239555,-0.09335252833019167,-0.03089954388533132,-0.05610468748128917,-0.08449861055071547,0.00970593070021886,0.011447134796053443,0.030094344102213986,-0.12756163208100751,-0.05315569974070425,0.027347972721297076,0.021691748176704124,0.026278888533723194,0.005390096625161371,-0.14520259613101716,-0.034115249231380186,0.005970652096362784,0.036620335617416885,0.013628767310777551,-0.03949330394095772,0.2145303262783243
23.779,,0.029917532473812663,0.1343211989841033,-0.06739001494332973,-0.1149746860397473,-0.03100281598792044,-0.0604061722616003,-0.0602339532467797,0.010792520692171412,0.019935384251504273,0.040727316090685466,-0.12818622942597607,-0.05764152356047319,0.04069229889795808,0.024402998476560262,0.03275272225935683,0.0073180413024997,-0.16703099769886354,-0.041373609388816165,0.013963748441531872,0.056197922640667204,0.01538368894626045,-0.04661795895752433,0.2257482948591061
24.276,,0.032740710014031664,0.11578076193820903,-0.05473384552152436,-0.0903869999718553,-0.026692791983967346,-0.0419126015891866,-0.05998242193262954,0.006396609883555781,0.014640220709269902,0.03908228828601085,-0.11708401308458849,-0.05446126958947036,0.032785112326800384,0.021354066741022807,0.019118271774617855,0.0025213318998506757,-0.1638572587426573,-0.030540048570106056,0.009409289824469676,0.04643880835524339,0.010138062567441998,-0.036280888664915203,0.20716924179432605
24.776,,0.01700754389430964,0.13090776134571014,-0.05114042983572265,-0.1022078388950291,-0.026129436277301465,-0.03933586060318717,-0.043727073327787955,0.004922877632012733,0.01591596394620569,0.03810769511587104,-0.1094776596154535,-0.050548493098548856,0.029472046433704498,0.020559866174179126,0.026252703728600207,0.0037272145164091875,-0.14969534256770242,-0.03602256252832333,0.006501054652958975,0.06106025204447097,0.013927575367218621,-0.04116447077730246,0.19935708795264553
25.277,,0.02097875863034778,0.18535569588937845,-0.048549790617134984,-0.09732293167009486,-0.03155520346676732,-0.034453844073386294,-0.03360224618325291,0.006098960562909855,0.02037796806977596,0.03704924150997329,-0.11999619923144585,-0.043884958408627175,0.0221090977524634,0.016070204417232167,0.021630169920875245,0.0027837196639191007,-0.13601218585452454,-0.02760107682720984,0.0047696786124314305,0.05435213466385434,0.011540057808394146,-0.03470072081093484,0.2080283610846808
25.776,,0.037136756264143506,0.1405379099601977,-0.07999181232138192,-0.12909204450063574,-0.06040809267943467,-0.045167369748617896,-0.0590744311357542,0.015919035311910096,0.02336484761060787,0.04517102898688497,-0.13947127738125872,-0.058788150768301226,0.03693080097670565,0.029637791477868766,0.038561483031399134,0.00848422966611925,-0.1589712539345282,-0.03870071718633175,0.014200656540132103,0.06343845906638788,0.02332351516262472,-0.04387368422214052,0.2384855322306711
26.285,,0.04930126833052719,0.15401464625713504,-0.07666327174635199,-0.13694169708582069,-0.05106823209792146,-0.03524512110546061,-0.04727937255239553,0.01392342223554247,0.022593845811742137,0.03809780467264552,-0.1215473380010254,-0.04085431594717176,0.03651522334324336,0.02346392286081087,0.03352839739571758,0.014485064284776588,-0.15522290305071162,-0.034520827714543366,0.013799174266562256,0.058025952495162576,0.011243971507005962,-0.03244094756019122,0.23402924164221298
26.778,,0.05638413297740946,0.11116941045648976,-0.07344893104873641,-0.11252472192600065,-0.04478954560279811,-0.03820915916606567,-0.058030177295671184,0.007532534627497208,0.017701214811770095,0.03417353756954447,-0.11312594197087518,-0.04481063835162213,0.03229309679069665,0.02214543255933229,0.030232982386679035,0.009642856983353227,-0.14407813360120827,-0.026942171680821934,0.013133784161880394,0.04337893013800708,0.01594155196422759,-0.030376304309862746,0.2594313372269579
27.275,,0.060209245982358287,0.0573550121854111,-0.07896828210070707,-0.10747083883888152,-0.04102236438837118,-0.03420140614538161,-0.059946008861666115,0.007946683951428269,0.01461786998611655,0.036504110972680734,-0.11572552519788795,-0.042393484181629436,0.0308271625361901,0.021797236934003216,0.02969224062304426,0.008579358604762643,-0.13537289854114457,-0.029581528463802572,0.013886329316565454,0.0453578144619601,0.019954434796232937,-0.03176925137896405,0.234603290656388
27.784,,0.04664979540101643,0.07452756609011495,-0.05078352412860786,-0.07001063028068295,-0.025102579750369756,-0.014176545624267721,-0.023913158786892392,0.004745898271168668,0.011865518590795005,0.023607056200534198,-0.06907323625229304,-0.019065102145526744,0.01674628021184647,0.00890046532263298,0.018776694509631795,0.002925483360455042,-0.07879876291522345,-0.01838730230436519,0.004987033444964785,0.03925735100466834,0.009551682349328,-0.012088082125934102,0.21438721155159654
28.283,,0.036617119103079,0.01126595255752317,-0.045732972447090764,-0.06873952440252479,-0.004978040720341387,0.0009617087143337445,0.015843070854743426,0.002007525726042188,0.01814156404847696,0.009161214716214491,-0.03404653007386188,-0.008749652386000407,0.011362401577745611,0.0071853632486324525,0.011762623753167382,-0.001344056078586784,-0.049012378708275586,-0.012071639427720077,0.005431321456301756,0.01380289831158068,0.007975801491843851,-0.01059252109464269,0.2065971841742083
28.79,,0.01280223323640476,0.0904014535595096,-0.016427199996729574,-0.06748753996848718,-0.0015767100596570237,0.010432856358094884,0.013351894882706026,0.0008006573488282446,0.02362063540699814,-0.0047279826452867,0.0267883480901732,0.009974841058787976,0.0015202573565243145,-0.0011740962464661608,0.00658105063014779,-0.004707922498016839,0.022047045311260418,0.0008003775605957708,-0.0005271282761296985,-0.00020015307377860205,0.0006134231591737605,0.0077103450414253046,0.17820810945388926
29.276,,0.00301143561742328,0.04069737323823408,-0.001990513091619766,-0.042259981495192174,-0.005435411980670051,0.009193203742100526,0.011537924320010705,-0.004624064356701739,0.023050245995592855,-0.0039987618169870925,0.02627795337629744,0.007650480713630828,-0.0005752413065190676,-0.00087758700830897,-0.00027480896342216163,-0.0033721590272650787,0.016520068314455523,0.0017896480067958703,0.0012460466983024968,0.0017838172330192203,0.003601395764871811,-0.0004959417545594408,0.19136467769469076
29.793,,-0.01629140049896434,0.19920151334638914,0.013632404012325253,-0.0608508753595213,0.00869262183120027,0.017197403018406353,0.014240745785839216,-0.002358166043096582,0.017981249347103507,-0.021294493820516062,0.05607066842006156,0.009888048804751356,-0.005662543651895669,-0.0021921818316718634,-0.006726241418779867,-0.005299638528385173,0.06433488830703377,0.005046411409196479,-0.0007446314550225154,-0.014909687600814467,0.0028220812657059383,0.012193935109536879,0.17409571807170593
