Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.000 [],ROI.24 [],ROI.25 []
8.277,0.04517091474267017,0.02156564003057141,0.10670204771704396,0.11633344371355707,0.03422417229196092,0.055255539973307434,0.03323624779967153,0.03416405581274765,0.0070734015911938595,0.015800664012087403,0.015771875568255184,0.01987551531731145,0.03358428760434405,0.0023782171369904313,0.005527245270117545,0.001870708091756728,0.01571998365055623,0.01745670720082306,0.041651049409318394,0.004397085181260175,0.05749719761593987,0.007155440623495804,0.0716476299311552,,0.021446676168489165,0.0028212450711875225
8.777,0.04400217705452829,0.0411456484210948,0.11104620591918386,0.1076331584936522,0.023120142229802444,0.04718222481769832,0.030058376206012885,0.034683860827058814,0.006408783278824457,0.014000257045596456,0.016842945415328256,0.017110989692803988,0.03596594007671853,0.005717975742755554,0.006081225958377383,0.003110332170077092,0.01695090114706198,0.0198317834565368,0.06378782842085214,0.003788106252821606,0.04933366099952842,0.006203417060175136,0.05360250494915969,,0.019433362058495912,0.009086109365487418
9.288,0.03893839068941375,0.03284372044278163,0.09565040785942433,0.09999802558241508,0.025217298976711676,0.054744223748850074,0.01542039548095941,0.028302463135388502,0.0051051297709529585,0.010174658845164847,0.013691057458726704,0.02104356122028093,0.029092460184129525,0.004822049856070725,0.0062411555044024035,0.003939014567795658,0.01554601821027668,0.01800356848498679,0.04875601980849707,0.003862582009982809,0.03756160015759701,0.007161929366577346,0.06079670187669317,,0.011746412808977591,0.00399466310260159
9.776,0.044238874517236536,0.02823058345836041,0.0887755757308596,0.08557546712643255,0.02489757634838425,0.045482911420324436,0.038070822109566534,0.08102469882985702,0.003456351817927694,0.005681634867389279,0.012806437758793357,0.02121764260809234,0.028996598762899208,0.005346334323847026,0.005146727104646133,0.004484545184793195,0.012555218858414522,0.021383539992937857,0.05223145800936339,0.008956036789957862,0.034417437481158934,0.007349512533487338,0.06227998651084222,,0.012985234415487061,0.007079968224307255
10.284,0.03544797020654379,0.029141617054602924,0.06513672412500707,0.08676489535715613,0.028533540819605522,0.03535887381455694,0.057692124048317785,0.07818751372673567,0.006398638945539116,0.012460732066744746,0.012836374680578086,0.017833764187134372,0.029986301837680925,0.005358047499548632,0.007106404941796427,0.005263186674994641,0.016939373414142506,0.021418990088582484,0.042401428652691656,0.0065573322479099555,0.028992436502347733,0.008658745146938193,0.047009745064332524,,0.005184588421945752,0.00509224393971084
10.778,0.03156716314249871,0.024089173745020013,0.0690698309263978,0.09177298398252245,0.03171355546257644,0.05721690734888754,0.05520088206979371,0.07851279344418786,0.00792293521665586,0.010495918210635126,0.012834963057852677,0.02351831928768654,0.048927261139326376,0.008978362097443756,0.00911089255221821,0.007233265080983648,0.01683233632642839,0.026163471148498554,0.043530251420649466,0.006524267456013277,0.026331511752120035,0.011725595433404151,0.04624087388343411,,0.018994938288967297,0.00954681789006096
11.278,0.018527550430073102,0.019599754635072762,0.06592318802523929,0.08513711019251138,0.022222767555462875,0.046489835675229504,0.07723867977343968,0.11540097916939782,0.004500362236736027,0.009004559691535956,0.012406295651461905,0.014734739806121734,0.027989857384105928,0.0053818452603907815,0.005078009249496729,0.0028133878062244176,0.015420310347715327,0.0237459145292321,0.025932817516802344,0.003924948208154446,0.027497418920381947,0.011861867990656099,0.0496390898706948,,0.011095155357315681,0.008036794727723527
11.778,0.021734376018789008,0.019996141120594287,0.06624296348719348,0.06736976314232325,0.01839400822240218,0.04672854555799361,0.052160139976131684,0.04896583653587216,0.004696938459814649,0.010454764096603272,0.011289913078599584,0.019345945260276137,0.029708328952726668,0.004722150761885914,0.005320880645100738,0.0031589293977940095,0.013288462478984468,0.018076626669561193,0.03143889276343744,0.009834270480564249,0.027152994295298202,0.011865534334173027,0.056367187884376224,,0.015822525549603953,0.008114833276610098
12.276,0.02247734551059016,0.01768380220359366,0.06289904061038888,0.0593255442827357,0.029091399896072595,0.05424298263788738,0.025420240962416716,0.01136079339930465,0.0059880111909697805,0.005307100737947425,0.008016060491486324,0.009337415475488902,0.020821914453193084,0.0034664567012418542,0.005818115564112542,0.0037923274499215083,0.011620748575832559,0.012951223818734328,0.014048450300705603,0.007334148261828567,0.02405340579492523,0.007038139697788141,0.034298332417802925,,0.015619471369387627,0.009203940841002366
12.786,0.024941667739042134,0.015387939595422305,0.05646891853759833,0.06071338357927189,0.03342422142766723,0.06289125607819158,0.033721871557427265,0.03792345018982876,0.006726826055707192,0.009443028588560201,0.008824685728426278,0.004205521235493402,0.024939967914262506,0.006317729879636262,0.0057559100833960535,0.007766976238928674,0.014246837842268326,0.010050164075131433,0.03602044670293429,0.010530125653052395,0.01580190922112123,0.013100267763818426,0.06114449087555657,,0.011399728833590334,0.012990187650218189
13.278,0.02709550280512609,0.017817646429852365,0.052985129438754455,0.03812293756655819,0.032217694245196535,0.06437399981930568,0.030466333665342592,0.01672390226758643,0.01035440275222188,0.00924361266722221,0.009897029845206618,0.015084032890359388,0.03073750493789893,0.008122335622612203,0.009164251370114973,0.004291760081096649,0.014924893798310225,0.01563605379491774,0.03335287901613247,0.010803053722089307,0.015223053722518108,0.014504091528357242,0.057936766076124746,,0.01981773756278509,0.010658425920213033
13.794,0.033655942770918594,0.007308217853713758,0.06758989522207699,0.04669418518077873,0.029039304679779398,0.06641232916811893,0.05200759022903804,0.024847550793082006,0.005835869143616674,0.006616478072030635,0.004180328927664148,0.014559543003733544,0.03268687914923956,0.007604889485168391,0.006346035891858354,0.006775531041452648,0.012048990668637976,0.013631883474202713,0.04300301788365464,0.00869406081049848,0.012913775098671173,0.015201624123768373,0.07275467330207035,,0.015027892724109334,0.00974765877442027
14.281,0.012565001553473565,0.011518088540505785,0.03800719867939335,0.03301018473494667,0.026715222526830174,0.052094246529961724,0.020509020927291212,0.014258915545674097,0.0006554292972267273,0.006019511185129407,-0.0010244008357504725,-0.0021785962978406585,-0.001774174151255378,0.0015912467209965764,0.0012446825327816127,0.0014213840259958734,0.009997206873637123,-0.0032230055942601933,0.01432696840039088,0.0036153244626658146,0.0014116814725493709,0.012971885242582575,0.029271777928258455,,0.0023891525801513474,0.0023732738773937258
14.784,0.009437091662718477,0.012356935801525222,0.039834848241691465,0.020477406190063448,0.02300940726462575,0.07628280636691905,0.023768933534653678,-0.0002645728653061295,-0.0002719341995251799,0.008271542967112392,-0.0001935575221642564,0.003999054185480138,0.013304030050023416,0.003960586861020034,0.002626650395500499,0.002665084220319411,0.011930182276627475,0.003661108451752465,0.019625968263900773,0.003154396960446565,0.002531447163260316,0.008006879696453856,0.045417126290111624,,0.000421597044305327,0.0054635584591865745
15.284,0.0030171307197930136,0.009625866493855578,0.03970963810961259,0.016760737681301402,0.007094444839704259,0.058527007614426536,0.011975998521768592,0.011323039710155278,0.00013597120812054982,0.006695293188327328,-0.0007081773581741564,0.012447208779670121,0.016344630762415043,0.0006643206275759263,0.0001772005418678289,1.431633090312198e-05,0.008388843036757609,0.005790367864705207,0.005125868132288299,3.5568082967794726e-05,0.002296360904234826,0.006152865060796721,0.020573251814308007,,0.007427873975101242,0.002389056886264971
15.778,0.002045127769554369,0.01903641116322863,0.025975941191737358,0.031192480965226,0.010241473009243515,0.0625129228280809,0.040449598789156556,7.349030219173202e-05,-0.0023286725083198337,-2.925665645513873e-05,0.008059012420527712,0.03018558828494892,0.04709219882146299,0.004221653496673648,0.004188986541145019,0.0037776925720541875,0.011457488336966654,0.023435313559538845,0.028383693698203125,0.0046599511272437475,0.010335407026705488,0.004063807550031935,0.060119985402351,,0.016720189491432044,0.004713628762060241
16.276,0.002831152960127864,0.02188514154466071,0.026110548770575205,0.021314938094104105,0.0071706529022093875,0.0663739606458753,0.028857303529769607,-0.0049197034387125135,-0.0005677698536955509,-0.0019385518871886905,0.009628247946946535,0.030876960592357304,0.03702224592854973,0.004871096772177944,0.002103428673717809,0.0035798004874940557,0.008688690831012598,0.022182972433980236,0.025728036010202116,0.007367260445166542,0.013580684507103338,0.003600733530111445,0.04386201539881122,,0.01778990238461025,0.0012053663275666605
16.795,0.009458506901414254,0.012584421135879003,0.01955403502489303,0.007683990016945769,0.012911762644600991,0.04768724980443751,0.014409381277644276,-0.01966610466209086,0.0011852452885144893,0.0026792227408425056,0.003465103157169374,-0.0028686453037496122,0.001302332697066181,-0.00025540930869024443,0.0011580310901198837,0.000984863813902159,0.0059475803971442585,0.0010763060744476251,0.0009950356366960147,0.0029198753183869285,0.0030153237108560614,0.004295572634304631,0.012894971716272146,,0.0018498377369156975,-0.0005493467146653851
17.276,0.019125421531704673,0.021886747761477844,0.021561709732378056,0.01722177425436108,0.007904588487240523,0.06008978866533798,0.047649429560747365,0.048831144598618544,0.00034540990080693065,0.009244561478428297,0.009232363214965629,0.022052623646246116,0.03306432126898278,0.002899761707206462,0.0051349750008069656,0.0056101107044650555,0.005292958886756804,0.020847953140630614,0.015125817610433785,0.004026035673218288,0.014501967888838377,0.0013617317689210977,0.039941103834262304,,0.010962206067067859,0.007246536360436344
17.787,0.020786243732784652,0.01236956450648756,0.022232773430821157,0.015973154354646427,0.006885619986814992,0.053727135930029944,0.042286907290109164,0.019780530976594712,-0.00111115025700934,-0.001551047857376424,-0.0025885694878626593,-0.012625501293510746,-0.01325049285117797,0.0026793533723862965,-0.001042323008946328,0.0025125108736168984,0.0014810484632834472,-0.0026912978949090154,0.0014476011993251247,-0.00157365436181051,5.489625054464787e-06,-0.003118754409467921,0.002162470508019928,,-0.0013756487909524703,0.000634675250382779
18.277,0.03390463167684602,0.016007637373065167,0.02307279748396603,0.020922491075508875,0.008463286925786163,0.07017111638262584,0.06774412809531441,0.05723636670254709,0.0024939146378995065,0.00013046181167809012,0.00491675367696393,0.01447727560014356,0.03006670672115953,0.0050362111077448925,0.004112457433395635,0.002384861432576671,0.005840848562816717,0.016519246446728718,0.024421031397993374,0.004005181276508587,0.0057603073851616214,0.0005577924501393538,0.03497840269515335,,0.008828099184922823,0.002599917798554923
18.777,0.021509105584274227,0.008716409782771252,0.005970503220548432,0.041901051824163,0.017340317562950402,0.05690820495410465,0.06929076152795671,0.06306180058839621,0.003746033580279503,2.366547690728894e-05,0.0013225209066013552,0.009583698387805602,0.02706029714276758,0.00406243079408178,0.003453611796806448,0.0023765612449987623,0.006499496190527326,0.006975453719176049,0.022156984929272806,0.0016716880343591652,0.007105737396074152,0.0050160746574072525,0.04771091850246573,,0.007049478720947961,0.007352231164614314
19.275,0.024389381456987966,0.007332201861513346,0.03294943295646657,0.028506193278266853,0.007170755852998856,0.06334589185911009,0.07534558284542593,0.10022441327609864,0.0051613154344510625,0.0014894628223520482,0.006333468905810816,0.014236983785513782,0.028971221992348615,0.004751744819260815,0.006702273520079152,0.0043776132801509465,0.004623153839730409,0.016483235822653215,0.03429321902194139,0.005211552499516042,0.008787879673161681,0.004996250816578988,0.05003906554609371,,0.017369058528547084,0.004954468070912968
19.785,0.01343594888182153,0.005917577948302543,0.04063683400218402,0.023856959532797182,0.0035708062604155703,0.054873306245300305,0.0625345802041086,0.11712237183169508,0.0038433701692643135,1.3165572440921234e-05,0.005890866336263187,0.009396304727812404,0.02038201663035055,0.005372907335273639,0.0036859544297527256,0.0031702725848774134,0.004389929996291874,0.01435729893455033,0.02623357389752594,0.0023850502261430354,0.008288215445393172,0.006119054327378689,0.03348092996662641,,0.017205293280313082,0.003185009223544411
20.276,0.010499965058559158,0.010590826984264137,0.03695054308790219,0.049725184672194694,0.0027571107755562734,0.04570859915039386,0.06674060683377742,0.10143046173987044,0.0026316965206021536,0.001098651496929814,0.00965436815697797,0.016626024238054645,0.0337174016296059,0.005249696161950872,0.005206679999810962,0.003597168300933981,0.004477107740376877,0.0185012767522017,0.03810275949576816,0.007279633943772259,0.015528654468135193,0.007973754609042887,0.027761565830740607,,0.023981893410216674,0.003703488602568236
20.776,0.003020509640506329,-0.006607276739297397,0.018936525842273937,0.04402971534292381,0.008817950930524645,0.04057002545600835,0.05683144800899852,0.07744633100195232,0.0062598146926131585,0.0054919456255038065,0.0030763142562314823,0.010024723269008915,0.007279823368132739,0.006547088728095721,0.00451677839795831,0.004383761906809181,0.004705923099465089,0.004942039771769938,0.02442094349996578,0.010544943920768598,0.009687987397041126,0.0059325113755777075,0.025031100708708107,,0.018097673198085647,0.003794273790257959
21.287,-0.002789727641593475,-0.009993128694107211,0.010156788530431103,0.04869852859110908,-0.0010053388244785119,0.01606847465856308,0.025471891291564786,-0.0010716941863989251,0.003476744333713241,0.0010695732079413838,-0.0018206725218454652,0.005629054053425647,0.009224125436259046,0.0014632553980247188,0.0028699113698593855,0.0012994708908547169,0.0027063266629800513,6.592413850524502e-05,-0.00511234599361547,0.007328581739333358,-0.0015793174606940756,0.00497274714076177,-0.01505438961930436,,0.015596413960407993,0.001753013445113127
21.776,0.002798506764697154,-0.002827243501250027,0.005404535777241115,0.056318997401476584,0.007265515627440319,0.01758655837296145,0.03921577709537751,0.05696196191928476,0.0010866120642921428,0.006751803992502032,0.0011898675380826935,0.01258112942984816,0.021490842205912884,0.004901359171697949,0.006486844164225066,0.004165743969671165,0.007135212949718944,0.0017124149559469626,0.01608446883506243,0.010596403926081653,-0.003331037691333642,0.005707975671128045,0.02819422665894205,,0.02662706901769432,0.002857193866837876
22.286,0.021774547604197145,0.0019176424885458706,-0.0016803525634023662,0.05418456661384124,-0.0001868020602394745,0.01402040143799156,0.02701431983122005,0.025157588861702412,0.00229025114492741,0.0057967931258184535,0.0028288876220613165,0.011101670124811846,0.030680978689142324,0.004513586883694511,0.0052279470973930695,0.003170733826613762,0.0068441820229953295,0.007572866117047648,0.024868736843312374,0.010145521335384457,-0.001067113813600248,0.00037012896713346853,0.02452867447845398,,0.030491535974212253,0.0005345099931378589
22.777,0.025212611870869008,0.0005566792384335208,0.004484315264583092,0.058401181405406795,0.007378722294804131,0.017538428016194516,0.010261811900088846,0.06254214954858796,0.0021227977170209453,0.0063301089343127835,0.0037737369917219543,0.014656423253410244,0.029064992691897967,0.00463989980303482,0.005213338484060655,0.006087764369910268,0.005156583130651039,0.008270292717954729,0.023017366970906672,0.01117295278890421,0.0014775508860681826,0.005864685436570243,0.022721475683659603,,0.028949219302394,0.00429806284975699
23.277,0.020677755536645782,0.006043429946327085,-0.00631459841880778,0.05663840637091791,-0.0032321629865592815,0.0017740022313549922,0.0040793309647328005,0.03381763457862342,0.004911883509579416,0.005850694257974524,0.007195571053570778,0.019328009721587835,0.01865724503968261,0.006395125666211606,0.0058845624419010065,0.006381754170239892,0.00461813645724455,0.011076329647034177,0.02519654227895,0.006261558432710016,0.008200363051063636,0.0035270355696449558,0.02099618843010911,,0.026954800398832492,0.002638806523326798
23.776,0.01622016484253919,0.005504266863743359,-0.001448297299614226,0.05656136163621854,0.0067600258433891825,0.0166823846588652,0.03714002526232272,0.04748894729496446,0.00603560687551073,0.010479808690669687,0.010816263414260487,0.021073203339006315,0.035201697015394565,0.008324776146202945,0.009143912824625984,0.009034775921348962,0.00442463113926401,0.02129778609950566,0.05797009073135094,0.00910609524060342,0.007494191904686052,0.0024730161022617457,0.047550139399692236,,0.01586535857088921,0.007496694939825925
24.287,0.0031493409971420335,-0.0006980139296843687,-0.004899299105469226,0.026722888963972187,0.0022343673214065885,-0.009665133391727629,0.007084779274930388,0.01921710011990188,0.0006643725194792756,0.006756559950584134,0.0015937350333040839,0.0042829062662596545,0.00823849150142305,0.0022655326167667416,0.003016493834084081,0.0015299525771318733,0.0002833828918432947,0.0033656700030251503,0.012008349006475367,0.0008290261581928363,-2.195850021808291e-05,0.0041219277203370895,0.004390089544857809,,0.0009794551450025802,9.544641631954276e-05
24.778,0.004923896400791531,0.015096020584620076,0.0005632267276277608,0.035870376971610066,-0.0018291527664333984,0.0014050673892380605,0.02505471167461682,0.03587031441003146,0.004005725361735759,0.0075973596304489644,0.006042184719856801,0.007690726507593289,0.01204921307848514,0.0005784545908443148,0.002876871260883234,0.00486091503601231,0.004014436385806179,0.010159858086020762,0.020993177738577926,0.0007907665687811382,0.0023076828352301027,0.0056781870647710665,0.022406195258697238,,0.012320676840494824,5.20483601008461e-05
25.276,-0.0022553830812510425,0.015330867483931757,-0.00884003514449872,0.04832276445229084,0.0004888409539743451,-0.005838486793127599,0.012538706787215179,0.013898311493834853,0.002742304973847398,-0.00014775536456665034,0.003585482526375641,0.016153151092399697,0.018753392960353187,0.0025739256314695484,0.00439598631257205,0.005420183323043941,0.0009788585212647315,0.005861460594726782,0.0290415633945263,0.0002761835986755348,0.0007885555336889928,0.009605616950615242,0.003992467900662792,,0.01874038574648222,0.0036049729059109475
25.778,-0.002430106089679122,0.008919569027807394,0.00954944416172153,0.06441620285768548,0.015257243545570712,0.0006684352679765539,0.023620388053548984,0.06736511867451865,0.0013913497325770457,0.0027925786332773134,0.002378706713633409,0.009396403333050503,-0.003973736496271026,-0.0014928670797763014,0.0042551451999286016,0.0012098736452417305,0.00017972734827681477,0.000945594092600766,0.03437739069604518,0.002224878290049345,0.004133078875695804,0.011602408602588873,0.02438726283521543,,0.005088530191280778,0.005494791955155982
26.278,0.001214618274918249,0.008256337634638945,0.03980926644322511,0.05898829920270435,0.005994987127823768,0.000471943460837981,0.016373386351650754,0.07092325940819617,0.004389789002435738,0.019657281514626253,0.004814302402530356,0.017314486429050563,0.013891979931177648,0.0023404603165581754,0.004878780666574013,0.003536621659055826,0.003020928929362763,0.008542582423023847,0.02582018653994294,0.002277118087292402,0.004843977216001538,0.016560579287156124,0.013884546695502946,,0.009701108074268836,0.008573188141636654
26.786,0.00036692158775103846,0.000314150124590591,0.047057136354724693,0.0596845660621458,0.014359918849669633,0.00351053824999451,0.03670359277846525,0.0794973877967035,0.004362043308071658,0.018302325894102644,0.0004686646565756679,0.0037243142223816555,0.01617324047893593,0.005219602419957006,0.004931509029600639,0.004216523761258787,0.003747199151859168,0.0007782605709879,0.05619389810728706,0.003222397895456527,0.003705328859120985,0.013468839409560313,0.03955060320891092,,0.0034187337202880954,0.005772378887569545
27.277,0.003820648217975391,0.011433981099146853,0.03692200798476747,0.058537601516407564,0.005120102742881024,-0.0035083726145025626,0.03766918435647907,0.07642491888069518,0.0023040105059597667,0.020010330087666634,0.008880916167943342,0.010754891966709559,0.015830366004339798,0.002553450818246245,0.002154874540300748,0.003930757284387886,0.004500334764608741,0.010510429375794626,0.027430852004536252,0.005344666135596678,0.018659596413869245,0.016535714933984594,0.005418453496528123,,-0.0028107320610240576,0.0035213183072543884
27.776,-0.0015694095761596128,0.008794086503722123,0.021350923591378454,0.050646533918236536,0.012989465531688518,-0.010037595267575508,0.018053363270807816,0.0650846139030616,-0.0012227740717197376,0.026689271619253697,0.0013677643554684744,-0.003629429439624584,0.005239741048593979,7.00938275461694e-05,0.0005968495305715894,7.125207945766743e-05,-0.0004621560384262769,-0.0033130235104873993,0.027356724376166548,0.002912611803562387,0.007360591322806662,0.013412291936463698,0.000774830240255205,,-0.00931185672036163,0.0026813405688402856
28.28,0.0007855929813760326,0.014434541052589997,0.027401897689915976,0.03794228533948015,0.010263727122037406,0.008008634243440872,0.01868410802059932,0.0626592464949397,0.00130728441396685,0.03509299733108131,0.0061264681259160896,0.016115024615820567,0.0008086228052553571,0.0009775304942417143,0.00388937824194248,0.0023346778354387215,0.0007201755149558353,0.005440705104284911,0.027969347183940688,0.005444761860827439,0.013260888717595815,0.013819768318848078,0.023830400413581164,,-0.0019832892507342277,-0.001102274971659265
