Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.000 [],ROI.24 [],ROI.25 []
5.777,,0.11442151239712271,0.163153302217451,-0.04605733701468654,-0.06047694471071667,-0.03839533946878485,-0.05781403154184993,-0.08795308460514789,-0.0001198768315989701,0.07434802025396334,0.05532666753906699,-0.16542516585784342,-0.07907298812073828,0.07858132538169295,0.06882078810729958,0.09300773602759117,0.015624101965185296,-0.21023611618496482,-0.060751088655486445,0.029477524305613925,0.03799369755918929,0.02148365705154926,-0.05128996806176497,-0.04978678546135791,0.1869713867063577,0.02634616329223152
6.279,,0.1287797634261802,0.15313351513259546,-0.05668250832387173,-0.06278198078783095,-0.03824338591539929,-0.052619579799769674,-0.08615829717454178,0.010360589073057208,0.10772195791903186,0.05655887901542375,-0.1987273149398667,-0.08556547523879034,0.08217252967844588,0.07155697750550401,0.10051554668501331,0.015604154180527807,-0.243884877719038,-0.06327248568703028,0.038631808388304816,0.030621991183919294,0.022752287876620265,-0.051732996494319554,-0.050729068992365935,0.20758472110358683,0.027669003801463185
6.777,,0.10738936696167797,0.1503489867599316,-0.05320551698737273,-0.07463273141019898,-0.0552713778857985,-0.04778373353904361,-0.05403446366848618,0.010077242734515301,0.12057397654984052,0.055104326034353404,-0.20357100248525942,-0.08758543735555512,0.0953969135105735,0.0799681549364557,0.10953459887151529,0.01833763893522272,-0.25009807083008356,-0.06917089595047843,0.03582113573465407,0.021329657245171885,0.03004638288132563,-0.0549602632638117,-0.05940130058987749,0.162139680517114,0.033979999774095694
7.286,,0.09820993675232445,0.2033297463214986,-0.05575927443004865,-0.067177379819195,-0.041458575615031454,-0.062390705670274306,-0.0942612285649923,0.013016824095270904,0.10582386922799988,0.05238655415594928,-0.2119159269292079,-0.08516403386551488,0.0889193638213473,0.07737682597151142,0.10431776281887424,0.0168995571975367,-0.24010918963345734,-0.07286883567211501,0.033505877606664625,0.020592418115777746,0.011840241207184965,-0.05520585670597673,-0.05960958320297587,0.1486360712803901,0.03134488605334999
7.777,,0.10412615188938142,0.2456440699415977,-0.04781219500167488,-0.0552364176058487,-0.03390780383186947,-0.06912473929331614,-0.12268691243197465,0.008161694483883066,0.09367704434727013,0.052400419788368305,-0.22050997674452538,-0.08637487580115413,0.0943457958911932,0.07514074135632154,0.10273881349868731,0.012378305097317665,-0.2628959174970515,-0.06448362178773183,0.037041013019105944,0.015768788789876042,0.017010789896062174,-0.05645570830151091,-0.057546815858922386,0.11911194317798321,0.0323513311231482
8.287,,0.09026957985807924,0.26428061596658353,-0.057229814835395416,-0.0835841483645961,-0.05124649984465628,-0.05470539539133096,-0.09406728922186054,0.01645496740604875,0.06963423675746519,0.04592368561523841,-0.21177632248732836,-0.08946977146047301,0.09168992306555837,0.07727400299356166,0.10932084485145534,0.014398297618698071,-0.2379256673499501,-0.0711739032307217,0.03899585760724464,0.0017101522902496322,0.021916183231153935,-0.05980188915511745,-0.0668681158781039,0.1387101345000465,0.02867454381436042
8.778,,0.10582116729777669,0.2041501519765917,-0.04495539369976471,-0.0684754877489109,-0.0606963897542735,-0.04995303511604353,-0.05105078988683866,0.0223709503264224,0.06190350170731375,0.06158456848287188,-0.24591842915999929,-0.09783590448808543,0.10593258229172269,0.08662858582702783,0.11975569154504882,0.017718950042903556,-0.2845363031302564,-0.07750654838669262,0.052930225083783825,0.014787133080207328,0.02857542486612721,-0.06851421859388736,-0.0684791907591528,0.13881890167954006,0.03282536843212943
9.287,,0.1030720979005607,0.15866628844766398,-0.06841737637813064,-0.0926615881414131,-0.06254591174535283,-0.058120689617895675,-0.11304103360728399,0.017424036786235973,0.04308822302556451,0.057812751892872036,-0.22315034429442832,-0.0944550974779803,0.10398563320363059,0.08664454236677827,0.11784693835779717,0.02211861612494139,-0.27497066981428286,-0.08014453420548182,0.05248988642416972,0.015867057904070996,0.03648710806832542,-0.06920106609419951,-0.07579806044273547,0.09442496678150679,0.037787122943973225
9.776,,0.1207537341415002,0.17847908747010888,-0.06031460344983782,-0.0931651536550203,-0.05651536399503323,-0.06781960334181619,-0.10812805707139059,0.017901953569613393,0.04565821200663624,0.06310004335100514,-0.2479488950395649,-0.10657204569609914,0.11478737383947836,0.0936605613370145,0.1237788877193802,0.02085468321691982,-0.3063889539098469,-0.09994042552038984,0.04993042046351491,0.007337787534903126,0.040892916256188114,-0.07859333348066862,-0.07464048374556666,0.10808662489934234,0.037681651063463
10.277,,0.12215426163644043,0.10482786409359751,-0.0754377492491829,-0.0989645898218112,-0.08685469343720954,-0.08586094178651113,-0.17052121808285464,0.0161756834995045,0.04430302748741077,0.07228170755266418,-0.28018818602365814,-0.10702892111594538,0.11698162381477571,0.10064747677707457,0.1342845338119636,0.025378979966487795,-0.33631642181845983,-0.10267112564451014,0.05256673390727269,0.015603319185674376,0.03887497168415016,-0.08504644022871201,-0.07663731834882624,0.13353178162083942,0.04624294782348197
10.778,,0.11237142362858156,0.07564786409726326,-0.08011156498729995,-0.10846695733442363,-0.0718920978107409,-0.07068993471334618,-0.09618202126681714,0.015716811033923143,0.026072646703554473,0.062092342904745364,-0.25461220807093216,-0.10470190781505702,0.11410242068588203,0.09555470145979801,0.1295566334017486,0.017313656901841334,-0.30773429361702476,-0.09406512771413089,0.04257092489150251,0.013613274532310609,0.03553634841380686,-0.08594280050786178,-0.07959891901008313,0.15306482565471985,0.04180475108303421
11.276,,0.10472553012649023,0.07090954663903988,-0.07725061480954344,-0.10584489106886201,-0.08250534609050404,-0.07533357426216826,-0.1258956486632353,0.016987379632855213,0.02243021707186924,0.07635094508870524,-0.28582836076400986,-0.11187988961127444,0.1164924902084633,0.1006976997947728,0.14120408837803541,0.02280363714083883,-0.32187599839335773,-0.08859612686829056,0.04849615091401979,0.02949826111206871,0.0348375056103624,-0.08936538187469681,-0.08188975669306138,0.15455016198364643,0.047998823162046636
11.778,,0.10051548025677731,0.051090433440359136,-0.08326107115042174,-0.10862745583438467,-0.0832543827187082,-0.07348132111506196,-0.1015562995404307,0.014905497494881187,0.017898952995741235,0.07616167007523957,-0.265524814385157,-0.10396213172111624,0.11468034639298616,0.1029153962008531,0.13778375254521022,0.02870081368479149,-0.33221826151940353,-0.0901360905879234,0.042831729418331625,0.03567770101606208,0.03458662693892179,-0.0895907092853919,-0.0797432315064751,0.17604438519786156,0.047696638418417966
12.277,,0.0969813080104614,0.009974073391109142,-0.07805285377111239,-0.11222863825450673,-0.07874270436927262,-0.06872422857787466,-0.094411846667085,0.018678291368122324,0.014176245044179117,0.07733359866339377,-0.28295067068141977,-0.11573512407767568,0.12074432840051004,0.10382840171091785,0.1347923055278165,0.02653538269562669,-0.331526534214318,-0.08988247326934476,0.04135319398229088,0.05373590903433015,0.037004848469855404,-0.09188072404045217,-0.08223418276148818,0.1735967455861887,0.053151354177000266
12.778,,0.09416673276941351,-0.0643223417797903,-0.0995795708834139,-0.11885224619733135,-0.08901817512645503,-0.06464920342055556,-0.06400070891250105,0.02394321690437685,0.020717428590668004,0.07594023869219779,-0.27321927839545984,-0.12166154791337086,0.12225620773066653,0.1060658003229799,0.14448264132448735,0.02901484529731652,-0.3445177141850293,-0.09138279201655196,0.04396616692602933,0.057475979895175645,0.03523308772995733,-0.08756567572847254,-0.0865239010132545,0.18623646616720627,0.05030247077382714
13.28,,0.0995057326898145,-0.01198417411945598,-0.11071448264365388,-0.13817340189577795,-0.10607567884139038,-0.07916343883073892,-0.08437554520228517,0.023445644397000816,0.02004660238887548,0.08375987539659448,-0.30296465419261415,-0.12185193495869512,0.1284269345025046,0.10955271786702733,0.14896207083144686,0.03515219433838681,-0.34824434139579163,-0.10268892408359391,0.06295662478566008,0.06388334397113016,0.03368595475609684,-0.09896972695874182,-0.09071788232274217,0.2012741357009819,0.054524643706683806
13.783,,0.1184247970166736,0.0017163510626800607,-0.09609587347852336,-0.15943399441087552,-0.12444988626905243,-0.09188174902836804,-0.10524549757174105,0.02175865345162825,0.0313241627133637,0.08542777519435035,-0.33084475978510003,-0.1365690670656479,0.1292616072482212,0.11271849244455846,0.1542724056625447,0.03751202815567147,-0.3809008039892826,-0.10734845729655548,0.06255699857526047,0.06554032196166781,0.040326691639109596,-0.0963896877188916,-0.09677520424762374,0.211606434668697,0.05870449953792277
14.286,,0.12123341945720405,0.06743028186997532,-0.13265985385421403,-0.1453847730016716,-0.13506358453480313,-0.10454082796894058,-0.13417403492911492,0.0241855564411645,0.026681902575749494,0.09656821485317456,-0.35322546418322004,-0.13957727228178468,0.13652784069716142,0.11886570916448855,0.1583817384582853,0.04702800559234251,-0.4026740620306482,-0.10990946958949863,0.06203016265473459,0.07273404131671046,0.048472980787902124,-0.101522311692612,-0.09672058866021527,0.21381369738451922,0.05453680944989011
14.778,,0.1076410845234491,0.048366781009357686,-0.1075499080131145,-0.12720949049284277,-0.11982763142182552,-0.09932830995319489,-0.11448570747346966,0.018041236247817897,0.022455367184489598,0.08098224122956373,-0.3129640953974098,-0.12813305900958782,0.12406402019313105,0.10935431541349433,0.1417746211232949,0.03971113189226497,-0.3544008104991465,-0.09967492831743043,0.053525811429393735,0.04765223069109535,0.05206804764398928,-0.0830474927638813,-0.09068203607677074,0.1931103051906861,0.049976365942652486
15.278,,0.10654054018518112,0.08386983276759788,-0.08877846060099892,-0.11798360186663741,-0.11511984364051005,-0.08224993700138433,-0.07192429048058244,0.017728957817267046,0.026817464062293673,0.0670756078039702,-0.26203837942932073,-0.10474396809383549,0.10901626365899585,0.09274188474277639,0.11725671445958884,0.03245201223874267,-0.3298100744737617,-0.08087462784627576,0.05698485674878605,0.03833469676890265,0.04908217014613597,-0.06646313442547691,-0.07643199425004106,0.15170779402095935,0.049570472996536386
15.787,,0.12359578708315078,0.02254343987653459,-0.08152907681894482,-0.10434231227170063,-0.09312056803966214,-0.08136177084019655,-0.051376204214474315,0.01720503701860074,0.03363466640976591,0.05662419910557161,-0.2553056789690097,-0.09160915142682272,0.10178840505196257,0.08521596813729891,0.10583593710825866,0.03216747082632603,-0.29838800333103754,-0.07130023714662537,0.051586370933967944,0.030010125938540935,0.046089556883143624,-0.05630053732068167,-0.06861743819557811,0.1461961851917953,0.04006839825107375
16.277,,0.1250792181114071,0.016391227787776692,-0.08540249760632751,-0.09433963026388312,-0.09805146314171238,-0.06304881538885096,-0.04825699827912057,0.017865468243424706,0.031531180086565906,0.04916531083951959,-0.2124224258408486,-0.08848235911549154,0.0951297719323678,0.0669544388398368,0.09044099960367438,0.02056153338892208,-0.26532523336903757,-0.05854905122468895,0.042096183975527605,0.025843112351945353,0.03528118297753727,-0.05097332245540508,-0.06079154530800297,0.14461653825264725,0.03928043110958506
16.788,,0.1254586374534898,0.040808604232780654,-0.07409730148930935,-0.09840867347950853,-0.10611814087788982,-0.058740676901242954,-0.04498103437668442,0.015110698089277128,0.03580386556193311,0.05559340491856025,-0.2233272511989747,-0.08481336504456657,0.08502506572260751,0.06789682836672885,0.08703849440117524,0.021781852429504575,-0.26556263649565764,-0.05942945038771652,0.03732562597381246,0.025504901178893872,0.03610008563241248,-0.051601673822814116,-0.0656806134307101,0.1332818191193659,0.03136118410208979
17.277,,0.09869321556493141,0.09305746448145948,-0.05831858007767205,-0.07129832000396231,-0.09145834766122579,-0.06234882156976278,-0.07766074187244806,0.014965479997974202,0.023936725979708147,0.045035601429941965,-0.18073048093422817,-0.07289612559482808,0.07191068361957624,0.060731198415970473,0.08004237667281076,0.014862031179036585,-0.2200904535129793,-0.04770646741023134,0.03198352977945861,0.026989271781241695,0.037008068290464255,-0.04375511236928964,-0.055277158897841114,0.1252893801586403,0.02092788065513985
17.788,,0.04273935159615524,0.2528675273381249,-0.04906738547500867,-0.04552993579498608,-0.08222752000338927,-0.04309130035898993,-0.09534414696006584,0.0101736703943839,0.026065111841237644,0.022653807894627925,-0.1271435244194897,-0.04464170850804558,0.059229581005290535,0.037043664287400295,0.05535825955745909,0.003509561943725795,-0.13486103563124066,-0.0304132058051704,0.021441008211354667,0.017709344562624175,0.027145112764695053,-0.0236288977388972,-0.04089031531424612,0.0894066667031689,0.019304545429114167
18.277,,0.033244196752905186,0.328605734243499,-0.021300624357427057,-0.024112473937154176,-0.07114602604357155,-0.032275004441851,-0.06653588147906508,0.0087082014488821,0.004966770853838798,0.02420699572607594,-0.11106435544076154,-0.03684311393729185,0.042176153449273654,0.03209708082685071,0.03817087591883999,0.0033237335139534455,-0.11694705914462714,-0.02371881495820964,0.02233322158276004,0.016644507503889,0.019503850695876714,-0.020999689020257173,-0.04019471971036785,0.09157730782910381,0.009355403076307715
18.777,,0.030997837632476825,0.3114495778514208,-0.025288773123511868,-0.01606283784493867,-0.06672522014088247,-0.030810958491515612,-0.044659270341291586,0.010448023657914137,0.012950791199562947,0.02509307421322312,-0.10198641211494196,-0.038256295449380036,0.03990728128982888,0.03328946732270532,0.046313492901441954,0.002673930942219773,-0.11617777095762473,-0.024533544676020962,0.015879401302456186,0.011560869483808573,0.01289947234380842,-0.018950729051082436,-0.03630797550473741,0.1458833993633191,0.009527571581155699
19.288,,0.002438014109865599,0.4409897991535094,0.006823432280113261,0.01900094054631041,-0.03553494656787683,0.0069968329896967964,-5.1971293974581e-05,-0.0009123851996655044,0.0035925292191132077,-0.003935244684282916,0.01974505980832625,-0.00016303781047045644,0.004534448812775699,0.002267859943267661,0.0001842680934001721,-0.01367830689770172,0.01689175450158846,0.001724787079127671,0.0029169357905282703,-0.010696418145829351,0.004691021337262377,0.0064345350887274645,-0.006886599320518749,0.07718219892655825,0.0035985449667124956
19.778,,0.003990887816516347,0.3842304716647104,-0.012906108600308375,0.006908514298459698,-0.0523252590323711,0.00388382169629281,0.005670772260934756,-0.0006061933827548745,0.010399277328045829,-0.0026905030539040344,-0.034819914786103454,-0.0008717136527715392,0.003556651150347938,0.004440878399767308,0.009754049628246853,-0.006462991481859383,-0.011713284662524736,-0.0025017842162569307,-0.0007818537350173794,-0.00695456509690279,0.00013759869213370718,0.0021885912937205823,-0.010639662341245505,0.06204915350279066,0.0026260664655560115
20.277,,0.0013017445519933823,0.4126530109014297,-0.008786149933587195,-0.002707075396200708,-0.07848574688119919,-0.028797420532914515,-0.07757892575618333,-0.0002063861699726281,0.013672915560752511,0.012879349224479458,-0.025129143068023524,-0.006789489780976194,0.012160668161550366,0.009611306368630194,0.013384586471919249,0.008658217638865755,-0.0266231213056495,-0.010452930083231698,0.0034343235260117892,0.02023863610649264,0.0030380221527867702,-0.0056194791657850325,-0.010669327441385911,0.0447479121592259,0.000875920726100952
20.786,,-0.007754351490812494,0.45818115386854097,-0.03615661772730078,-0.03130433926413879,-0.09181355636360593,-0.03930189752323042,-0.08902300852411911,0.003452492857974808,0.0005075416493023429,0.008563440743221962,-0.024329966972965283,-0.011600846674681043,0.01167711267194133,0.012938443585820211,0.017917092657369113,0.012760835049308151,-0.03327926962760766,-0.007226395117812037,0.000831396610590584,0.021445416687139982,0.004024004596343421,-0.01932422292106872,-0.018718886888297294,0.14984518096601518,0.004968534433505945
21.276,,0.005683377401044941,0.3650205872598909,-0.05785076285905262,-0.06850451390637151,-0.1190625127885242,-0.05346287806190706,-0.10302156166950553,0.013279362204540327,0.008040588526370884,0.02805047638020866,-0.06644481188444426,-0.03813566383993178,0.02752962136821859,0.02295364382910421,0.03536554756621338,0.02703332226044286,-0.09395645428353183,-0.023489123359619366,0.017120630102998077,0.02560944139998357,0.015581382987685488,-0.03317144414983638,-0.03240748476194058,0.2291990641499679,0.015315489154338538
21.787,,0.0021760570104556063,0.2601199707154433,-0.07530446524041505,-0.0858016867462469,-0.11794847602001043,-0.03639331365788183,-0.039229930881923905,0.012521825055201805,0.02869781291135741,0.017115684550771816,-0.06909580135054401,-0.046321687740440966,0.031604108002133646,0.029733208144026375,0.03325516623028296,0.02995958235704546,-0.0921547577795197,-0.02897402102404733,0.02713168379518244,0.013589671644301256,0.014801140555830542,-0.0369424518697316,-0.028257712893798113,0.2602659107787795,0.01558734444228664
22.277,,0.00016177412949271947,0.22956469632928161,-0.08723396168277524,-0.09474853359422407,-0.13052729889641795,-0.058847790870114484,-0.07023799171038045,0.012987151928412082,0.03943516874460382,0.022241299114713634,-0.0981730049197625,-0.053186932505513325,0.03953659929829005,0.030006630289783027,0.04256379758121578,0.03184485430535867,-0.11641344268391894,-0.039839167387600016,0.04193368116400363,0.014670868656003123,0.023032477800592265,-0.046359885888554345,-0.032241762908731465,0.24598936995962137,0.016408790475639173
22.786,,0.013836861608544127,0.27174583196468405,-0.10133194420796092,-0.08798398477728923,-0.12747332046429713,-0.05697069160322348,-0.0926002648862855,0.016602018005126493,0.042365722759066464,0.029342309806651215,-0.09541247891176519,-0.04798228622113,0.030326918852739873,0.02839377266633963,0.04060995870317948,0.03879247843619757,-0.11893144042653887,-0.03702316503001809,0.04060134759666018,0.03537552750733969,0.01592178096986475,-0.044473101353228905,-0.03100420291758105,0.2415591899325414,0.013234023532637721
23.277,,0.000589292206934307,0.23292902644674265,-0.0821465725315595,-0.08579931828756132,-0.1306224669737622,-0.0539396147317396,-0.0685469464274968,0.010328293569500322,0.0286235557025012,0.024607512136629747,-0.08766990079903667,-0.046137385443091615,0.024294993810429884,0.023554442992847476,0.03151201785941147,0.027414147308618315,-0.08733312335802643,-0.031135869577150577,0.026951787710659442,0.02632861667522159,0.017033770815171437,-0.034981066425967475,-0.021089660052578584,0.24032366596238905,0.014274575948255515
23.788,,0.008173944449475602,0.18226187133578134,-0.09271397300801189,-0.09721940850348543,-0.13807524002197763,-0.06188243057168202,-0.07865573893306216,0.008094975995630242,0.03745974321719324,0.030835120539952278,-0.09809145202746679,-0.05285895608401845,0.03075416197357036,0.02968686240608571,0.042325195782020854,0.03305398697663042,-0.12270958046660677,-0.036075913685786935,0.02525345826076599,0.04038718188934103,0.016490375571018585,-0.04458735181506209,-0.027542798174958534,0.26685904363530755,0.014512319985170528
24.278,,-0.0034755250214420497,0.16940547022053365,-0.07449068554073442,-0.07434434552360762,-0.12369785802232472,-0.0492910778114067,-0.034087634043373005,0.009490192004086191,0.023627286288927588,0.026841904063426097,-0.088851265819414,-0.034354415267148344,0.02774151014935257,0.021088307378137532,0.029113423492421093,0.02688664990929963,-0.0916699748883374,-0.02911094624385813,0.018588958938451226,0.05134715088773515,0.012850084141238663,-0.04000142686472397,-0.021735331334315197,0.2054194033848896,0.016731804999464223
24.776,,0.030004692219094766,0.1620276475796594,-0.0750572974740592,-0.07337726273826894,-0.1301838424033079,-0.05053130692211263,-0.07008592787975423,0.008166806711026304,0.024663604096274744,0.03292655647878974,-0.0848049560781891,-0.03617127756935298,0.02879679565979453,0.020662328895457764,0.028920217860329136,0.028069537110706158,-0.10549755899750893,-0.028374308997320682,0.019071759834521602,0.05849192409752146,0.017202351793462103,-0.0404604375102592,-0.017888842026127297,0.24873490804027054,0.015764804741135504
25.276,,0.019188150886469447,0.10234596095558388,-0.07783904111610353,-0.0643929124470178,-0.11527369708215653,-0.05874617170578378,-0.0847438260858464,0.008222129386019069,0.040776603178199936,0.027806379199785663,-0.06305212717959639,-0.032225652331956546,0.0225081484728003,0.018323789920559157,0.025973517154226907,0.028398875364703372,-0.07953517337589262,-0.030632562179561815,0.017639781212564896,0.04409123223491145,0.019908986648127833,-0.03637904277383463,-0.019192291834654204,0.3109622197118476,0.014185098071499517
25.777,,0.030357520725204715,0.15385914329492548,-0.05207084615553685,-0.03994252705417089,-0.12167885461711607,-0.02783504744930495,-0.027277226232618076,0.00449334040818837,0.04171529618434353,0.02184271816515672,-0.07027666950065177,-0.019499447395338702,0.016693257659479474,0.009355937561947882,0.018309111933025764,0.013910353034629817,-0.048920887235154795,-0.012788403234286783,0.012300091260554449,0.03188121450139675,0.017945246011099914,-0.030894927194882325,-0.013544570469271152,0.29860754367434367,0.008965630657585162
26.284,,0.02885978369826384,0.0698790888970333,-0.06393615198228604,-0.047751326767556286,-0.1168707737450458,-0.03736082327233717,-0.044248958093201826,0.00042011380598776433,0.05065398769954087,0.012664442318492604,-0.04669417482726334,-0.0261378420997468,0.014674423534511143,0.0062428262644185165,0.014312541431433002,0.015426684191424532,-0.0420760837829111,-0.018384180647709525,0.00921820770812499,0.03622976461632224,0.014749903768468573,-0.02752351446532379,-0.010237934452351846,0.2805575920789505,0.0029696390963607267
26.778,,0.03066566846337814,0.14892606376834022,-0.04724213546030085,-0.03731576424315655,-0.10740432447069742,-0.037334772711339205,-0.06197938838852039,0.0014421024614009036,0.048033299110156115,0.010607114385482445,-0.03692540633330731,-0.013370816296222424,0.008415466130978906,0.0037011888439676187,0.008061315363424096,0.017927615829081325,-0.013682727318689674,-0.012531683262181017,0.007506767627736361,0.035111472622593294,0.005821879326766514,-0.02602814155573799,-0.010212982839234441,0.24562815157453152,-0.0027821398726805137
27.276,,0.01689113433656988,0.18362616302622173,-0.05810833349412525,-0.04241430911303672,-0.10396593047900621,-0.02977241414231714,-0.032056420183521624,0.0011596509794216192,0.035385298496975096,0.003303404986187487,-0.02630779383173029,-0.018465648638432555,0.016947072186224942,0.0031983851207864344,0.013901109838575365,0.01844218231200253,-0.021050214445649473,-0.014825894202734901,0.007119455110003415,0.016370665282965803,0.0051844247302166874,-0.02170629226403705,-0.015873276768084088,0.22747879206806867,0.0024773464870854064
27.8,,0.007884716727177795,0.2866457330507763,-0.05433489583096703,-0.023910631312956534,-0.10514541038779808,-0.017791254421101833,-0.001695185773735697,0.0005912997966036984,0.03194350661703558,-0.0006304361919867883,-0.027859299037431496,-0.020264938821218048,0.0094076271996111,0.002704860176308395,0.01290578207752969,0.008344657963917134,-0.015504108160989159,-0.013479229713602487,0.01625788686377719,0.009221633917499373,-0.0024396064565128696,-0.02439459324589243,-0.009569387088702908,0.2815664265906036,0.00422627360717512
