Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.000 [],ROI.24 [],ROI.25 []
5.285,0.043400146732062786,0.03574486581496903,0.06935587894493114,0.202575220487741,0.015186802601667023,0.06837354702059162,0.024501127103068572,0.02309208558754063,0.02276389624177969,0.027529675985741308,0.013745434495363864,0.01733770859468054,0.021578005441446627,0.004544615510371659,0.005395781846306313,0.004777419725919532,0.03923317364614801,0.008705651061337362,0.030914365786942975,0.0068495926539403834,0.01709113795422758,0.024010375996233277,0.0331931892253027,,0.032629815628679615,0.009426739266999365
5.778,0.04160319908750824,0.029802738874759024,0.06379378755251161,0.1931172514756278,0.01833820966656444,0.07925970806009595,0.06811330944694977,0.0962127014168055,0.01957941973068142,0.02562199777815248,0.009868926860247424,0.004897463866116487,0.012018212182466364,0.004576141337454737,0.003350790699207915,0.004765417172088277,0.034248425298580645,0.007159193820682158,0.027806732356957943,0.006194696147766748,0.01596558472952816,0.020818539452690243,0.04113361094036753,,0.027007230785795006,0.003730829530649814
6.285,0.04630842958724853,0.02652456863335109,0.08639411928162591,0.1796817314835267,0.02012692153244947,0.08993699446623572,0.06212329214133379,0.0477671830439676,0.020473968946455565,0.03084035145986958,0.01393006783046711,0.013751736562510174,0.026103585870203658,0.002754371792064668,0.006710421177220407,0.006714211657072988,0.03493058300053638,0.014841188465084811,0.06427525008113238,0.011281791135724584,0.01847552878706349,0.02247942267852178,0.04912529516024216,,0.02863769683640063,0.009461909954881978
6.776,0.05634417308791585,0.028278038938239002,0.09228666915007512,0.1796620371358862,0.01874755312267953,0.0915226997539077,0.05753226197239759,0.047860510068910664,0.021950829546216633,0.025673143580609546,0.013081374039740227,0.02179696481218099,0.030237778375162516,0.007531384769855684,0.007113521927845557,0.009140527746883243,0.0352601169113648,0.01614559055678087,0.05741775346061146,0.014288777836828467,0.012952452791250695,0.022249788297369864,0.03540285390017393,,0.029380174816945076,0.009297304065531871
7.285,0.048778977075869985,0.031188693010270784,0.061815077317487886,0.15606873446936748,0.019321801770587507,0.08201604205039342,0.03273489079465386,0.007364019344181291,0.020972634240042337,0.022608664097247537,0.012348829229918644,0.0189776779568024,0.022515286148531398,0.007528661171223754,0.006748582944145199,0.007078276588829131,0.03544995887344602,0.014801787168236677,0.038653903849999595,0.012300465223359279,0.013010303594196488,0.023481255436244935,0.04852415620860374,,0.033546139727401426,0.009027605430408574
7.777,0.04234383996338985,0.017818945482803925,0.049153234124482026,0.161524059994571,0.024481745039327006,0.08458333702826168,0.021228415456837485,0.030175377330511333,0.019168930043369704,0.018818096207261128,0.00512762991305137,0.009652082852586757,0.027618743368208715,0.0030061255328661975,0.005098565938699347,0.00792693398174041,0.031913574268047404,0.0033901042301944357,0.055482082969069736,0.01224696397803749,0.004803929916546301,0.021392183281636702,0.046468610773112914,,0.026565346944152975,0.0069364512454064544
8.277,0.03112107770297792,0.0024365797883879894,0.04106743122355201,0.14662830163393856,0.026160610053525882,0.06289494465540649,0.015817617490342103,0.00902420160479199,0.013168733754729465,0.012403569663103289,-0.0011203346684451887,-0.008354421389788464,-0.0031896443111610728,0.004423224389352196,0.004025482107824535,0.0021016368297296513,0.029096346050110848,-0.005198285879270879,0.06591562963737449,0.01018797458746487,0.0004916994029433017,0.018251327109744715,0.04052316139907251,,0.016127998899982395,0.007085244768464646
8.777,0.04105855967650123,0.00809785498941494,0.042728009203622644,0.15428747820481534,0.027766195137237326,0.07792808363780061,0.024719648002336954,0.020114978503540437,0.013556555025392743,0.015130742585358509,0.007035689005136328,0.011806675962327021,0.03830826583239956,0.007792041839825363,0.006496819133330016,0.009774831201186843,0.030090178484285267,0.008569615890542295,0.08428328343976783,0.013513806817699984,0.007444675201890764,0.016689198084871612,0.06145458829228528,,0.02579295675648986,0.005744293499819266
9.289,0.03928507981265002,0.007430089301613761,0.03840669491501001,0.12248223555412395,0.019799888164271633,0.08233338917766841,0.011299188640096686,-0.005838362927423119,0.012943591169491727,0.01738553272421371,0.007265319086717219,0.007228089403942754,0.027819028928397438,0.005326043277796129,0.0066806584355742875,0.006510986556311028,0.02653289696687596,0.01049553587689296,0.06633286912258773,0.011208616584092855,0.005668569527657545,0.017436487329680516,0.03541503069250918,,0.014913885378481043,0.008303558843749625
9.777,0.04164314146742369,0.004922197681571744,0.04034301677431833,0.11010314399168088,0.022334790161113893,0.07461647933310822,0.007311884912851584,0.007159861761156941,0.010163319262434717,0.016407953174906918,0.005408708261449081,0.007587763073129527,0.01690602817872949,0.0021572260484715258,0.005519685600961818,0.007381321190914492,0.02662968451348242,0.0043437109926031305,0.053422392672854896,0.011512635012915388,0.0019868565949743826,0.014245539833971267,0.03492394465994064,,0.011093689555053608,0.007923507887298375
10.277,0.04364011805751552,0.011757352675784058,0.048890110649841154,0.11132174655898905,0.01943378874286959,0.09958395944747296,0.040812387488111466,0.053264774456342125,0.011298370605309561,0.013013471277340713,0.006870651356473264,0.007755900252584856,0.01656170868387514,0.00861454570073307,0.005205136190231779,0.007224945387308038,0.025241116812776986,0.008717905646988341,0.060696412570707216,0.009429726356799895,0.004813709335671086,0.015271265343307788,0.029655758322547143,,0.006196377289785573,0.005203974757628626
10.776,0.05182958166047026,0.0213409467983065,0.08335012149162088,0.08973142666363963,0.010832635329799624,0.08020845031434551,0.01801434655224547,0.021898932929674014,0.009657588758652726,0.012911946574317738,0.009434723847334934,0.015641902455428836,0.025118930456789586,0.00632326022573435,0.007985099132951371,0.006689351996041324,0.025061838844316252,0.014564070932658824,0.046575638173029635,0.009749601924749558,0.007886150583311336,0.014878050253122633,0.034260516169634214,,0.011363367943232963,0.007386673844054432
11.276,0.0653767127388774,0.027553700987368302,0.10354784997151768,0.11017009737513554,0.0213715280878153,0.08294498805778339,0.04463726420680254,0.08820238372311756,0.011871137266088145,0.011920476596736423,0.009863813893955405,0.016848238923227243,0.025306915980250557,0.008318085153870775,0.008523925494405378,0.008508818289238766,0.02895824486682253,0.013999181619241335,0.06750978311276011,0.009782975223045007,0.005848964625031334,0.014025225021987213,0.05424565664572246,,0.009803787074971001,0.009368592533874275
11.784,0.06436117182390505,0.02493008402465283,0.09895763937493054,0.08620697158626944,0.022395281248346385,0.08025582704835434,0.04428802184151292,0.07727130662720591,0.010831680407174814,0.010758811772067228,0.009552570527356726,0.006814108566890315,0.017545661662610408,0.00850319162954035,0.005661933267580354,0.005930078219539467,0.025083848940073133,0.011924317271372362,0.06890149968373688,0.00990202735593346,0.005230290166752132,0.010153107386254837,0.07657835615122513,,0.0049148635345490676,0.005907065591266705
12.279,0.05712478224741502,0.02807152671210371,0.08027507271768948,0.08076889450703693,0.016363485483170667,0.052278738111034014,0.01522092939377267,0.03675893111658793,0.00784021931405623,0.008096744234254197,0.008974663178982226,0.01372890912975164,0.01991027341623783,0.00690110145892781,0.004708509264627347,0.007716198261584801,0.02408017719112718,0.0096779350310025,0.05271230039708127,0.009050346219639746,0.008863643327485817,0.0121741768747568,0.04521280234785714,,0.0008845734961195476,0.005549814718423183
12.787,0.05030939418765325,0.018851198952611434,0.06996881094454885,0.0714656068012576,0.020045577116595152,0.05121301409432395,0.034949934918056036,-0.00025749436500478284,0.00644547433789464,0.007660305909613242,0.006958378782026859,0.007873703552826778,0.011108248875522952,0.003154427612280248,0.0036652835591360847,0.005282609795055826,0.024396587787670662,0.009360588583155437,0.05674862820726102,0.010088730183812927,0.007739547710040172,0.015875394062926436,0.04011165457824095,,-0.001417752876272359,0.007067058971175977
13.279,0.03681087659309179,0.013684213943457833,0.04688260650620718,0.07295103620134118,0.016350325973196248,0.04862821996444748,0.02390223703187279,-0.001354135261766322,0.006180774267966014,0.00938663635897084,0.0060445921649846,0.008524770837815877,0.016791344336192483,0.004283067252845865,0.005339645895719801,0.00851985898265471,0.021651595981324285,0.008527156580243691,0.04976203124027424,0.007289103146203643,0.004872024538855168,0.018177347707978374,0.029689695371185862,,-0.003177447653885473,0.004936822717049252
13.784,0.02735744011613021,0.004481621503744272,0.03663100895462302,0.06231998270078074,0.010914977611836707,0.05832078812218354,0.013546491842845163,-0.004192733696398003,0.005328540356956162,0.009984181028469265,0.0040340993273810695,0.000904005697241078,0.01578206740599762,0.0022494007924998335,0.00413997189129406,0.0068887805643298074,0.019216881553128423,0.007035751349793915,0.04302881376174391,0.006436506185055251,0.0032758356543396926,0.015235925598963057,0.028531063321934395,,0.004787324329125688,0.006055110601005536
14.291,0.01912766693081566,-0.002093846753131795,0.019769674583455372,0.06953207185182494,0.01619421982087819,0.056911284808505706,0.015941276169655634,0.012358823897796453,0.005487587719701146,0.014298260743420685,0.0012276534304380836,0.003411952478116011,0.025742931116116734,0.004776532677731328,0.004121814040340842,0.005886194395320821,0.018679489867837396,0.004330904935398222,0.04324544955849546,0.012820214252676399,0.0008792629954815657,0.017684140652665065,0.06444894736268429,,0.01143741751204676,0.004149356066169424
14.777,0.009175832044083572,-0.0019384235446454974,0.0022032890184393687,0.058724259705014006,0.0182451544413312,0.058013473040515115,0.049841665803618186,0.045502685072159786,0.006121391516862451,0.01190591632698802,-6.020075887536507e-05,0.009284777204888035,0.01579038944784923,0.005014241581584849,0.004984858118065938,0.005237153837200092,0.014368982344553327,0.00040432679021857573,0.0515773560165912,0.01230176031664076,-0.003456834750963686,0.013412181897944185,0.049091560129964476,,0.011188487780707723,0.008317245554201833
15.277,0.003986487524797896,0.0030694289847837306,-0.011222188377830311,0.058716767319090986,0.010612096402210022,0.05455911056820143,0.03284524092631226,0.050194643147478506,0.004384542981767858,0.013539110326577987,-0.001272218432288983,0.0009844294453832557,0.010074862712173428,0.0035991706264662275,0.004469311836150467,0.0031675887257795045,0.010067726833121309,0.0018964033788808126,0.056370930101564194,0.008903324731811112,-0.008068098623809368,0.01474805324187993,0.03350210854385665,,0.01794790327839422,0.005985710955300849
15.793,0.005239645132169421,0.014893838715730296,-0.0028779134710503287,0.05672348945522896,0.008247790669174282,0.05894407407224496,0.05660020106275707,0.06815695722164916,0.0037440802065094357,0.01364076182509433,0.007732220402464096,0.023278293532498995,0.03629455314807004,0.004761318227742252,0.004577002528463318,0.005200455198143185,0.009716700388605691,0.016471488334299643,0.09608726659376886,0.006550717413245538,4.2106700657977654e-05,0.015428209216027349,0.04408096123883551,,0.018228947232738976,0.0016237091753387837
16.276,0.00042495820284843533,-0.0008388031554046494,0.004027072937451529,0.08796562521311381,0.009517464981787621,0.0491217066924383,0.07153353954555514,0.06764735261522566,0.003388729158080151,0.007937004655562784,-0.0009406249120580827,0.009821679222560034,0.02346382536546829,0.0004286617870122586,0.0029309479186061214,0.0009859901775339651,0.004196858364067821,0.0024478755877619164,0.05691684041971094,0.0006434992242352682,-0.005691303489942875,0.012788625956371273,0.007851729735424475,,0.009574475586958855,0.0024706120500609654
16.787,0.013204877292773289,0.009080888344142035,0.04545153433456525,0.0677556047718444,0.003913767049457821,0.0167020771193906,0.08793598023462361,0.14565538964580763,0.005674040372084163,0.009636102988820444,0.007748920299921026,0.013037065998389278,0.014749897169977376,0.005559366050246367,0.004122420923077183,0.0020963903253676257,0.0053966437535784605,0.010164229390956781,0.06102826882665849,0.001371509465089543,0.0022981949518776196,0.014366840926359306,0.014889030753016511,,-0.001962812502490101,0.0037151823636399615
17.277,0.11523017026966653,0.014571949451105048,0.10018850471399447,0.3172006005204454,0.04520975737621127,0.04056796818536887,0.2426997216672953,0.2489175533145265,0.005815762406093213,0.01612320017442269,0.00891254888945352,0.021889167598777914,0.04527743981532236,0.033633150834031206,0.010207659724523399,0.007025286382822948,0.044015707696528406,0.02142500101138916,0.7337944876589346,0.009836231042197597,0.011227795533816446,0.045098423437607484,0.04936721425808559,,0.008914360753325192,0.006240057536424958
17.796,0.7435812639018834,0.006608252539239935,0.40546559273508914,4.94763583633075,0.12349208340423834,0.021451738725578092,1.1847450664143109,0.6415912497050348,0.004558602047832573,0.009723873679713488,0.008357541501334765,0.019766447426209966,0.013736346033704596,0.1448278198391557,0.014847366819269023,0.003846257972226749,0.18449231883339298,0.01047676530820028,-2.3100588441716017,0.007437148976713703,0.009775051607243202,0.17026028519140682,0.025889578866018597,,0.007767902761324525,0.005581854315577854
18.277,0.7338569614269451,-0.002349306803828856,0.3865774988711175,4.966740898009257,0.11929023264095014,0.012550828742017928,1.1158591763212982,0.573526551620599,0.0027443687126259653,0.004528605854164955,0.000997035605955129,0.0065293184625792415,0.005296788339363531,0.1423858572736325,0.01272404757849421,0.0028903950742583356,0.18415600677334437,-0.0001280909642840467,-2.238211348591978,0.002184605527760052,0.0029806966028551435,0.16955392147868026,0.012581442564039029,,0.010049326080543408,0.003330174553812701
18.777,1.0020550760056426,0.001767636557231846,0.47380240631061077,87.96305804089631,0.17856305887632315,0.015954384748517143,1.8755656679229884,0.8462547480626539,0.0032074269276024157,1.9513944165565575e-06,0.0035535367029979684,0.010880264581475773,0.018799804958453983,0.18337928812527346,0.026336472893755875,0.0033958026004159586,0.23230686093662348,0.010365087854064552,-1.8763168499369203,-0.0006966051214820292,0.0035908863503452356,0.20779778228682744,0.009267629182510683,,0.01645601125142792,0.001369527527775759
19.297,1.0555793532022442,0.0008602704639679676,0.5017801831463349,194.8272451745996,0.19764143005989881,0.038354174778358494,1.8834057437484801,0.8101696295701485,0.002565017802269991,0.00022734068398391248,0.004062986667925096,0.006501261027301453,0.017564077972868092,0.18950897772005973,0.027718992566376284,0.0053001548115936565,0.23788948070683066,0.0023629676187053635,-1.861637163040979,0.003886378422021914,0.006221247599674721,0.2107579176788598,0.035636670843865514,,0.015100645589082017,0.0032230061335370448
19.779,1.0793899877468658,0.009161612076904448,0.5474277249274753,193.04312410508032,0.18859376941850647,0.03627456470121012,1.9423903241361293,0.8266544396370111,0.003609510540314847,0.0005674018430537136,0.00894508353389742,0.019203497068893956,0.01989597736119521,0.18851430750411466,0.027172594042517973,0.003417434138852858,0.23632834406086478,0.014119269233715757,-1.870245834358121,0.005832675450653609,0.013506178976464141,0.2143565996157422,0.025217988410939366,,0.014149735587065022,0.004246058608304126
20.276,1.0780934527471333,0.007457311794376582,0.5149817092271645,195.01767638272713,0.17711905721415938,0.028251799506888765,1.8067077783202001,0.7427134388161114,-6.459112425676149e-05,-0.0013378850814770066,0.0028946726415296662,0.013193297702969597,0.0016453077778491648,0.180861752858856,0.022562810255424018,-0.0005815691511474897,0.23586205377674707,0.0022087839737165407,-1.835870496579083,-0.0015523566690152071,0.010072327337754977,0.20602714114324297,0.00011450094781071098,,0.01019837511138341,0.000165543047980781
20.787,1.1069013488209642,0.008860943687367165,0.5770708119060065,246.65040101081578,0.18425181183843503,0.023569442766836944,1.9242124711174755,0.7537687276690899,0.0024301642041450176,-0.0002978597564495989,0.005792299372038479,-0.0026032343334630916,-0.002244217439896392,0.1858160258919115,0.02529742132213218,0.00029864485443019834,0.24335930449216547,0.0018626769053554262,-1.820682338857719,0.001758364393561362,0.0134181877122888,0.20554341043628446,-0.0002617250143564554,,-0.0017724604724235079,-0.0011330489272355253
21.278,1.1451638296266173,0.02064521345714311,0.6445579749878544,-152.4827302047648,0.1904845600402042,0.007312454243465048,2.0026129488681206,0.8196675133312402,0.004520625929361481,-7.805577666394056e-06,0.00924582890461173,0.011187146647714304,0.014888545970948538,0.18910495624177812,0.028071514362169335,0.004492697110377245,0.24537494188422987,0.009672893621656067,-1.8542998969624491,0.0036886515264691624,0.017309894734280146,0.20832072559977216,0.047021921431673365,,0.0026637326150536515,0.004387551503120914
21.777,1.133652244658649,0.010563893714649955,0.6475258703296453,-64.56075899470507,0.19935220067804957,0.009186735107033005,2.002400118727049,0.7672060382607129,0.0033540040280440843,-0.003109128483851966,0.0072141107029134064,0.014121160518855397,0.014201291187022161,0.19029144524065814,0.02825190569645819,0.0028583549047163973,0.24217011134829516,0.006576394484856344,-1.8437418012689426,0.001036586430592211,0.015469168846576918,0.21459568523650963,0.025059777381606533,,0.009846147275003079,0.002468796067708738
22.288,1.161509003655066,0.01034644959727706,0.6771632660307911,-47.44737688142721,0.201749127641346,-0.009221845862793503,2.066983904457681,0.8740962422136014,-0.00012872659476351493,-0.0014106326108008452,0.007958010818844508,0.013572416120437417,0.011775446168177647,0.19069814155815054,0.027123128206937453,0.0008125356495891532,0.23902085712160312,0.004321333631214739,-1.8330470441064572,0.0019440172806164215,0.014548336641685018,0.21623464717104224,0.028428793683776273,,0.005965175125338972,0.00023147965559937946
22.777,1.1459418725851238,0.005860788267918796,0.6380434919243453,-42.55614184682036,0.20731401384661652,0.00039222357533811024,2.0862944671892474,0.8729495533774738,0.0015543745330497377,0.0008118016507873203,0.006518440478930982,0.013808524796483982,0.021669804271861208,0.19414842430752072,0.03006620999850031,0.004008653462091991,0.23770434583783306,0.007968748042614472,-1.8484752804552442,0.002024663109382381,0.010438957253686631,0.21925465786670612,0.012963400341336653,,0.00924154504775478,0.0007671527179302675
23.277,1.1232604565442093,-3.4310831900440795e-05,0.6314951514652333,-41.20572682463609,0.20290058947420908,-0.005914603613026041,1.9901064299208842,0.8847856710395126,0.0012251570906827334,0.0005216068119454579,3.386292686739285e-05,0.007701963117062383,0.0022755164268222273,0.18586315781859858,0.023604959418759217,-0.00211623652693075,0.23611478498275096,-0.002062547208751063,-1.8128924961671566,-0.0020911442037380525,0.007886030138272652,0.21601632629519738,-0.006651295144401662,,0.0015341066155621953,-0.0018499203298604314
23.779,1.1197606231072716,1.5010924576779121e-05,0.6291903672145301,-35.5987205788621,0.21384249416147447,-0.012388581553393372,1.989925930863905,0.785817104817416,0.0011622330352857688,0.005341938052133597,0.003626407541971794,0.0035588143827523103,0.0027372501506757758,0.1935841590809044,0.024194677683923332,-0.00023532513231974868,0.23741752294554816,0.00036811495306597136,-1.8238828711450632,0.0017887045784313633,0.017092225214961072,0.21699912326597323,0.006503621284643647,,0.004257967627698194,0.000204671140560321
24.276,1.130700951634747,0.004194333328704559,0.6314996011670176,-35.529081481439626,0.2078178791146661,-0.006368638158568536,1.9164033258451783,0.8103433042459135,-0.00037037567313552534,0.0033593006463514155,0.0054449585860535926,0.005970695383418335,0.011098741295306271,0.19175987421946455,0.024890901963900845,-0.004188997003473214,0.23628057936527397,0.005853993952157085,-1.8088166735259397,0.0007427485669581229,0.014124881406163125,0.21538026341767438,-0.008273588964600282,,0.01368763409398843,-0.00042568212337909175
24.776,1.1386879199276225,0.000685139364491005,0.6403516505916881,-35.65692974373503,0.22169477588685274,0.001475389038598437,1.9339506609323134,0.7813846291447191,-0.00027967702244106494,0.005403739135554346,0.006881028109697677,0.007940563853505979,0.014191543956743118,0.19190704047941254,0.026187448970056957,0.0011365029816306352,0.23899391608827344,0.0064854043680854494,-1.8417699338925921,0.0002438287777563124,0.0237059236730642,0.21993839181028507,0.02677067924770895,,0.010137980044393058,0.0006166672663487212
25.277,1.1692251288539903,0.0027239190641240242,0.6737123268775659,-23.684871781720375,0.22935641573004736,0.004760591172572693,1.9905559132583766,0.798576166067875,2.5118770544366915e-05,0.007891528457252165,0.006562951185225998,0.014114981411471217,0.011920939463682709,0.1929267594111211,0.028139866618578934,9.151532923540526e-05,0.2387456043991032,0.0073108239939203455,-1.815255322188904,-0.0014767759818993694,0.021739573767336696,0.21907956095633005,0.019249100107984113,,0.010099671624373882,-0.0020044648485248503
25.776,1.1664219593294776,0.008346906851351137,0.6605823812420264,-24.28492045109653,0.24639325052946567,0.04031699262195494,2.048874352357441,0.8790339366867006,0.006483218157855917,0.00951316370702481,0.009804812360428558,0.020404766254131596,0.0362662413025136,0.20117813371903906,0.03506529867996551,0.0076066679789365136,0.2424163009408292,0.012083444377770569,-1.8459769161632325,0.004047308599038892,0.02608784399090981,0.22738024566299594,0.04695670011040578,,0.017611581664118515,0.00277649116734139
26.285,1.1600013060899792,0.010095293478167683,0.6633496788829262,-22.617451203334063,0.2440864340883158,0.01933056316983579,2.077201456584543,0.8231634707773018,0.004086677564968566,0.006637351463861731,0.007224483732232241,0.010601822002356867,0.004368003077407054,0.20281823448548536,0.0320893759129318,0.005492732726925801,0.24276057963170075,0.008427397821672473,-1.8153164995717217,0.0023394895311676135,0.020855248216410608,0.21591426963785185,0.015885184804147513,,0.013258009516419384,-0.0009010413215882843
26.778,1.1783445666820804,0.018079253915759833,0.6657829805095643,-23.110521983956325,0.2449687819585326,0.03148092482732023,2.180701970340543,0.9028042680609498,0.002286933234667544,0.006018311019449143,0.009873228838608797,0.01891152205360057,0.03534385423480184,0.205146239752324,0.03541577113119437,0.008204563264374737,0.24326063667583078,0.016468122342700148,-1.8262967669313144,0.0049164770793125746,0.016723314735789425,0.22445266540393705,0.048045509573060016,,0.030619331041523763,0.001006617021370264
27.275,1.1694739090235382,0.01771423510278771,0.646340488305001,-22.838521654713528,0.23837111866318167,0.023639109962159954,2.1200976674813456,0.9030451602630887,0.0019450934407860294,0.005730885794629572,0.010146151605655405,0.015385088349439207,0.02257771802983654,0.20234748060189806,0.033672083711512965,0.006589340905924425,0.24040883134105676,0.011612183730225434,-1.8255466153824558,0.004216559038891561,0.01792119356141681,0.2270042730037329,0.03637811242171093,,0.0173178566825277,0.0008792351808103372
27.784,1.1928062330567843,0.01704534953020383,0.6630283591386661,-22.805362876801652,0.23954997077663942,0.022282301449240722,2.080425146594442,0.8316118837801469,0.002849126629675471,0.007908364369143788,0.009111970585511288,0.0075771637398840035,0.0023966668096899943,0.20071986939719003,0.03165790170913382,0.0068081254015439265,0.23996763043396974,0.007236085156779076,-1.8276854788393184,0.0017186143675812723,0.019224161250883214,0.22458753523923705,0.00536082612112062,,0.013223279771226195,0.00047165989178765856
28.283,1.1967199787849405,0.01587594647215368,0.6477970076329873,-22.301195576096962,0.2459703402598194,0.0021105902418950377,2.041114502115414,0.7255344051491097,0.0015968274720751842,0.012607823099737084,0.003776651026744022,0.001461552157645078,-0.012471943352624408,0.20068812367309602,0.03179125617585561,0.004375266152366132,0.23683961527289754,0.0016143306135087496,-1.816195791366187,0.002811101923250579,0.0067162105418703604,0.2232682687689448,0.020880498820283293,,0.002857348498923796,0.0019569847673580032
28.79,1.211058496384926,0.00812513408487706,0.6711229831609148,-21.75970501796722,0.24731553051114458,-0.0010085749080124805,2.006000418264547,0.7502984755306196,0.0008820218266587303,0.01650026947752232,-0.0018042613621791937,-0.019562615673962454,-0.03475991333044072,0.19642846787797996,0.027798715152967775,0.0020207357371575104,0.23546944000831457,-0.013096272600412562,-1.772111714708646,-0.0008887141347436003,-0.00010827437312037699,0.21813795405495445,-0.03396724613461258,,-0.006532726062693129,0.0008342311264809489
