Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.000 []
5.285,0.08313460695895483,0.21715725858083937,0.2954778276953187,0.11366299451497273,0.003398474969929785,0.02241856156884726,0.004197989641587308,0.006050012078898342,0.03649614925077611,0.04631135871193927,0.03943528135329403,0.016381451828893296,0.004642974746981251,0.008536083304945612,0.011681581706856658,0.008476394153815736,0.07846538346059448,0.007553826954869717,0.0033316125256232405,0.0056412918923738195,0.04464486619215311,0.04653329810654962,0.001062010660132485,0.0
5.778,0.09295951061460829,0.20121618605098934,0.2936532444019687,0.1147210412219772,0.014327829069430554,0.03353707111001582,0.0224476085523372,0.035963290644047234,0.03410364968832079,0.04631950916175642,0.03655941492000006,0.012189605104618646,0.007108330922552162,0.017941730238075063,0.013643897638478413,0.019562307583679706,0.07258776071530715,0.015202123662583581,0.007768203718927197,0.008786906818281717,0.04916836824303525,0.0445615387886837,0.007559411672393297,0.0
6.285,0.09395143872382217,0.15942057526660003,0.38483064924145965,0.10489012956671165,0.009489645248290955,0.03361350712764755,0.01527725578759693,0.01476618833027299,0.03257960537524789,0.052661279133128125,0.04257397517683914,0.014034206523232113,0.0065312652234597755,0.0009120138109967312,0.015014131921195896,0.015779598434741943,0.06966532401206887,0.016818843659422832,0.00882830310025583,0.017315039819215155,0.05072432001363661,0.04366962679532463,0.0044096602495331426,0.0
6.776,0.12655792045225042,0.18939129885776876,0.42923588961799697,0.10972861456149975,0.013966660302855283,0.0386917043262042,0.017816485198140858,0.018789644962469335,0.037382391557044564,0.04572811469790955,0.047484431751358545,0.02837482846374271,0.011911225842454612,0.022734149200959813,0.02162091847494501,0.032426292628273824,0.07415177387845845,0.025287017218286766,0.011170519171608374,0.026675708369518655,0.04062258518933063,0.0466494391206935,0.005448733431793961,0.0
7.285,0.09421396515201796,0.1812667687016009,0.2625911190680923,0.08392987231393345,0.005305747241394785,0.02735323568687436,0.0043957922413348175,-0.0011635988035142227,0.032128741779413064,0.03605863751957257,0.03191293369525077,0.015573786086680988,0.0028950200246424993,0.012415796859737316,0.011760323673169017,0.012397388424155536,0.06841121271966033,0.01238640497403346,0.002109082090394092,0.017590199147517027,0.03231517018386119,0.04375217785369378,0.00209763362818466,0.0
7.777,0.0781606714061683,0.08461000057964888,0.20380097279500917,0.08468384648298062,0.008420224619251179,0.02490839078079179,7.361283624175417e-05,0.005092457623992769,0.027790643547687476,0.02827824906218328,0.003256816868058999,0.004050878097079893,0.0034871796003465,-0.0032604053280747697,0.004895030642663666,0.011083546140154521,0.06043272056491001,-0.0044581954090034456,0.0033351459469550624,0.016657389969013246,0.008274565748079193,0.03837077054646593,0.000669865985837774,0.0
8.277,0.06820395440351981,0.00135583719040018,0.1942937720315255,0.0823301055184268,0.018634999802071863,0.021204223197516088,0.0044318963134399566,0.004033982624548838,0.02038460128060856,0.020362093203112313,-0.008768392652347117,-0.005368470931711475,-0.0015398976033508178,0.009126076016416679,0.009921433424260545,0.0001665006581852621,0.061148979634014194,-0.0055277458738379635,0.00893191017072566,0.016928009128683953,0.004661558214093193,0.03691301313222434,0.0044424499569196176,0.0
8.777,0.0745358473502036,0.01107098595330211,0.17393411314647317,0.07896981690507493,0.010623556272022274,0.020686703735747287,0.0006188129177075062,0.0011087420774235314,0.01736904430251591,0.021249700303641858,0.00788460584252194,0.005306288514664145,0.005657376068573056,0.00897730843479723,0.007845859629669796,0.01489924675248595,0.057168497754468,0.0006660197932487374,0.006221950425642007,0.018503839663331023,0.015241561060018907,0.027803164236583383,0.0023943641621387616,0.0
9.289,0.08926608870434438,0.04698268057316129,0.1974211827215465,0.07009353261292911,0.0165679049098543,0.03295210414263689,0.004469376638061925,0.0014205166934488738,0.020209867396186746,0.03099390787072485,0.026812128953236786,0.01422696373880873,0.010802712247545336,0.01578080200105362,0.01848124548566132,0.019017327934250778,0.05820156646555381,0.017709665008938422,0.009273141011302971,0.020396219244200205,0.023216953474369712,0.03743054743095809,0.004956101153830853,0.0
9.777,0.08914983743106848,0.01939087944768123,0.19913982004345168,0.059427643005141514,0.015600701604765826,0.02726906033544088,0.00029665896709475345,0.0033428277228597755,0.014154819821699124,0.02781719111665906,0.015284656584564942,0.010985514126428975,0.004835099946648085,0.0017057294405904823,0.010692337598906995,0.01749539852268059,0.053697435347751885,0.0057759517413238535,0.005138965118745318,0.019302613827005866,0.010014058655256078,0.028605583498719268,0.002840398180290911,0.0
10.277,0.08395971181159426,0.04866710443686644,0.22444388693377992,0.054570482383467095,0.0072594847219233,0.03405415917676643,0.00463580818975252,0.014299823246546085,0.013542948187261926,0.019181460173375683,0.01245862078939341,0.0049160260017797434,0.000650118186070787,0.015483826404057672,0.0033221752062506894,0.008189688876276932,0.04679285013013715,0.004279591225620589,0.002858484476784845,0.01155492425484356,0.012782830950932642,0.027364545208637295,-0.0016914570156486067,0.0
10.776,0.11465429354991123,0.13578066365481997,0.40447405323906266,0.047309228828783696,0.006432864066340174,0.0304972602574467,0.0029010788573228603,0.008550297552060437,0.013345035668491241,0.021890686161739895,0.03130653055708169,0.020125326962094965,0.008211344013750515,0.015931812310161813,0.017663279007167614,0.015533752695123642,0.053058531427044385,0.019644621463604715,0.004662664635707227,0.01599398759231408,0.027523238341058964,0.030478629991824623,0.0033268498956323723,0.0
11.276,0.128527820637659,0.1481534169358845,0.4699193096031686,0.05131614771664198,0.006104857742236661,0.024248806544594163,0.003935645902172882,0.023678900900674496,0.013356265782184008,0.0158591730294779,0.01910131928113071,0.010920238959540477,0.0013965267787422833,0.010976304918700793,0.009776949190802003,0.008567998645173368,0.055353661997117685,0.007215776218442625,0.0021269806310063592,0.010588674943687515,0.0124529888366625,0.022676484757094585,0.0008663362813235966,0.0
11.784,0.12020491453386434,0.12460276181236357,0.44089732027281725,0.03686216430814796,0.005683020799432986,0.022191407839626597,0.0026706422655713054,0.01874714747437454,0.011548054529623163,0.012994543321314063,0.015541515467010738,-0.0013562672940103837,-0.0024065908683899863,0.009575350178804194,0.00018365798533201438,-0.0031444804576178592,0.04632464694011358,0.0023942215250032646,0.0016035215559679137,0.011364670957027652,0.008460952219139822,0.011542831942674237,0.0044126207779241495,0.0
12.279,0.11583060934964348,0.1675866167637343,0.3720441549419532,0.03921015443908144,0.0072911243318401235,0.015119431165896688,-0.0010912073942501504,0.01004558478062546,0.009149862718985562,0.011101053354463677,0.023034922920075716,0.012986730261243237,0.0031759606404699386,0.012360511357638864,0.004120925543786561,0.012762531673448709,0.048644761139473844,0.007661819091623436,0.0031906046363191255,0.013369605908561141,0.024880100205581106,0.020099222993255936,0.002904444899622519,0.0
12.787,0.1013187278521563,0.10512665289109399,0.3231132755406998,0.034547485558621936,0.011209714484976164,0.014972609471492229,0.005265997521431167,-0.0020062934116936966,0.007009190051337029,0.010477367008822383,0.016212639464016302,0.007334424938489036,0.00030578133021826254,0.0008805090750551442,0.0016310584409444371,0.004517737102329244,0.049933635328927826,0.007674724627348663,0.0042026012736052325,0.015668526455290967,0.021794878619732283,0.02835611358639458,0.0025233556040500896,0.0
13.279,0.07577344956207967,0.07859590114347853,0.22266127953098458,0.037923020238917145,0.010823125916015043,0.016071347634433093,0.004080038071596079,-0.00031072478652788987,0.0077010390460314675,0.01488421978616187,0.016993402151427275,0.011138149001251521,0.00425955480727319,0.007871854483984123,0.009169781386850614,0.02028625609047892,0.04568787170910775,0.010129774731988098,0.004841974569095885,0.011546826316279058,0.016530765790629388,0.035099299132998286,0.002452090021961165,0.0
13.784,0.04385361992225337,-0.004378665339888799,0.15348562289007645,0.026582526376767803,-0.0001306075201797905,0.015615798319722724,-0.0025195950313458087,-0.0050349149712829566,0.003907308248283633,0.013282391668161133,0.0008881851990342211,-0.003640271017067236,-0.00018390808057850382,-0.005790505604858349,-0.00011598779007795156,0.005791003699802263,0.03497558392371347,0.000745895854408586,-3.470938111111712e-05,0.00624925448282458,0.0058249962415400335,0.02502879229483177,-0.0016716436520029096,0.0
14.291,0.026974806551267796,-0.04745256350292263,0.07163955086976635,0.03169531363662949,0.0057863637648714284,0.015054010082135093,-0.001403636541907427,0.00012096890859075889,0.003740405802517873,0.021447732064610196,-0.00966064955591591,-0.0025132490533079674,0.0035329033158295843,0.003151850904217718,-0.0007619617886866502,0.0032222098424788525,0.03312968150328453,-0.00294116164668185,-0.000464697939413675,0.01841235626640174,-0.002920041987937808,0.030445288971593,0.004806384573166292,0.0
14.777,-0.0006151276292665697,-0.05543727156012719,-0.020975026780094472,0.0227808115306883,0.004723056184464828,0.013328519135615748,0.006284603644190738,0.00901310479368376,0.003704005708041201,0.015844183117870603,-0.018461162719839615,0.00040798507632796286,-0.0018083457456181632,0.000555232779675932,-0.001120124572890705,-0.003141127650595272,0.021484304285875784,-0.011391151731409284,-0.0008648292179474755,0.01572106440871092,-0.017848567713043564,0.019484938071130223,0.0001917306594598229,0.0
15.277,0.015189113026482015,0.029016798634826216,-0.0363861467010001,0.03563738734500448,0.013879231987261188,0.02397339414700379,0.011526565803344069,0.02091692788922542,0.006956828246067348,0.025717972551256206,-0.0006055119101863801,0.006637784837239267,0.006952433037787289,0.014509567743411935,0.012780709813939724,0.010638960408890492,0.0223109794439362,0.01021711769076854,0.009708255286396005,0.017672273753192753,-0.018470530327561845,0.03209188430405709,0.006669810079958424,0.0
15.793,-0.0004607049297310527,0.08615755976765284,-0.062396337427785324,0.022848499123473785,7.619269577428503e-05,0.019947293195430302,0.011612532478839737,0.019530089095089128,0.0027357896865116533,0.02250492299487844,0.021572951803191253,0.02108153068604248,0.01017536773344582,0.008051892221818242,0.004066438266313323,0.007161527229652248,0.01425209041177692,0.019154897993486852,0.010138938667698527,0.008438592478778135,-0.0035493282817990364,0.025727147199890613,0.003643710418216008,0.0
16.276,0.00019427008495230297,6.167616130597984e-05,-0.02382296278535497,0.03636980083689433,0.006830391617871718,0.021173903720545773,0.01779096020462217,0.02242199454568902,0.004942130659632163,0.01525985049510928,0.0001891938321536225,0.015145140022615374,0.01105957421169129,0.001169228593485525,0.005710700564089965,0.001984700808788198,0.00630612325303304,0.009869296362370852,0.00773107427871128,0.0003398430756390889,-0.013062618463379137,0.019384735555397714,0.0015403488909778965,0.0
16.787,0.035146962759383574,0.08742573845235146,0.18934963045419384,0.02639607247367378,0.006518878932005434,0.011544374001325198,0.02511016295646128,0.04311050229939639,0.011296766277026528,0.02095903801722014,0.04056070910648952,0.024863409491129047,0.012413699638732753,0.01903816598746268,0.013266409515469594,0.01435656601521472,0.01098930965545529,0.026894145589113808,0.011619682710689394,0.005217468047565523,0.015059512423122867,0.023461470295707523,0.006594166220663629,0.0
17.277,0.009694198261453093,0.05899591976616414,0.10818490465676854,0.0170182316112793,-0.0007026513253088733,0.005833844109818211,0.015618506359179303,0.0320972072472522,0.003188452957050087,0.02356374642889153,0.014879344047197015,0.011234768204075162,0.007597903745723071,0.0002380684482282595,0.002666502395682527,0.002752239084175253,0.009784989347989518,0.015728609327130133,0.002806212696937201,0.010732180828933575,0.019851856499635747,0.014225986331646732,-0.0004261044420375108,0.0
17.796,0.001733734385266839,0.04981452160368525,0.0904003298395129,0.018680770530715686,-0.0020380101305497527,0.008590174543199824,0.023644155509714496,0.03908873814588887,0.006784610800438723,0.01827619455981628,0.03329277204820099,0.024630894578214137,0.007400549916453068,0.008438832131794102,0.009674273386523814,0.011526936464277004,0.012646908585820116,0.019564641783863378,0.008038815453515955,0.014007725974865297,0.030088324361869527,0.00960557853822493,0.004519238558943617,0.0
18.277,-0.010372351958469327,-0.00733541759950754,0.01698266923237064,0.01323725046150742,-0.004270374059571326,0.005805924749097171,0.014806100737784504,0.024105950791911433,0.004234891961291023,0.009485966560918218,0.008201216473176013,0.012658886440449055,0.005611684029557961,0.0023864473895921614,0.0043376458194664775,0.01011398210705653,0.0121938828116751,0.0080573456410909,2.603233702216127e-05,0.004042036252308281,0.012826834430507998,0.00846804933201244,0.003082944724053535,0.0
18.777,-0.006312371468728766,0.012706455835494441,0.005955740696338709,0.0009503169942248955,0.0028747505945108816,0.005312257798231114,0.01501397849739019,0.02978600091717204,0.003951686161795425,9.214202905205998e-05,0.014250982270834867,0.01439562378437149,0.008307582424741028,0.0057071257917443085,0.011308866056610793,0.008320400533130424,0.004910099161645682,0.01783250692454783,0.0026575014991860684,-0.0033776325579672395,0.011304086249541543,-0.002154198979946725,0.0007248796125061213,0.0
19.297,0.009022932763498408,0.0018037710016834835,0.01716765616467677,0.009026744809593087,0.012312970198617306,0.01398010478493814,0.011084058475223443,0.021161911659281895,0.0022653197993192887,-0.00013898073676250108,0.013794638433858402,0.008263108098583235,0.00679887812416601,0.01700987267782351,0.00939574109037241,0.01309838606910188,0.010650401675901753,0.006065925286309311,0.0031416313610025687,0.005212678290712892,0.017597916642494077,-0.0009698906298982354,0.004627101581823651,0.0
19.779,0.010504659879235484,0.05556473784528495,0.0412013058253352,0.0025195515926756977,0.0019013962161081133,0.01219533277431157,0.012344257400300802,0.023530966984238535,0.003634575522162488,-1.602863812316653e-05,0.03008251025322122,0.019998220324756955,0.006766648567213616,0.010428650763257852,0.006790189552260679,0.004706529029985024,0.003947104776805141,0.019632730072934618,0.004506943775877235,0.008575343772618442,0.03691983925281883,0.0016441846619681469,0.00201721423643542,0.0
20.276,0.023006427099855502,0.06896797569407133,-0.03530650289948897,0.015460504123233111,0.001260215902242513,0.014814820775088744,0.004088176573061905,0.013030855451404168,0.00040381374779039074,6.233359270044041e-06,0.019258914981747508,0.022463766600151064,0.00638463405444325,-0.0008571280356782073,0.0018502022995890068,0.001412873773572305,0.008449235129635763,0.014160761991495244,0.002605789588749763,-0.002103071757194469,0.03497193133407544,-0.008230840788225792,0.0024952080512543958,0.0
20.787,0.03413502235206332,0.08092056088534419,0.04093116868388737,0.008128741914109918,0.006379118344111854,0.01327986660133567,0.008041333836254641,0.009734702803369988,0.005050518552690123,0.0022104214038394356,0.030670906398678692,0.0070425092973731345,0.005549637650192707,0.006597436404411653,0.007534390435106279,0.005544586452256775,0.01916416298863547,0.014759200679855642,0.0008292543604701897,0.005106535257847287,0.04538333568423176,-0.009520234817026985,0.0029160651641708278,0.0
21.278,0.04866384403583036,0.11958230255177497,0.1346567822321551,0.008589044048848906,-0.004580786191421644,-0.004213916726551372,0.006717114874212531,0.012661195332745291,0.0032791644911249977,-0.003181113877768052,0.02451376604077175,0.006680051027730507,0.0017194677081206649,-0.003925479108010875,0.0023838617564824276,0.0018615851327003924,0.014123772729289762,0.007973715698823772,-0.001141360184124258,0.0014279216424308361,0.0425671642490295,-0.013017827843552907,0.0028799731528949147,0.0
21.777,0.04910121354991034,0.081825212587393,0.163702800959094,0.006656318346063369,0.011318714844995989,0.004352118886874671,0.013494467214661294,0.009867180337649582,0.0052764857126576074,-0.0044047364939404365,0.031216273562205687,0.02047370473249954,0.008609953334167631,0.009881544834316892,0.012506027571020607,0.010034790424086818,0.01344966740755451,0.01640417614722766,0.004666479883496401,0.0016808490617462595,0.047472306239499676,0.00438183145929423,0.00530729372119862,0.0
22.288,0.06140348809250007,0.07352616894799853,0.24572127514173078,0.007171261613418996,0.00670315139318932,-0.0053828438474531936,0.017639294322912166,0.027731642592704504,-0.0016466570051585595,-0.00225811687517301,0.030876187305191597,0.01759308796120997,0.0062762435233751175,0.007215465263312802,0.005253831281095784,-0.0003746186841347467,0.005563214499663778,0.010923029965022044,0.0019337663278561352,0.002328741288675193,0.0428203055454603,0.005256881167944908,0.004558637887514659,0.0
22.777,0.05386359108541265,0.07488635480294738,0.16030441997076786,0.015568581144349171,0.019518512980220764,0.006723402262401561,0.02582055229078145,0.0319067196054071,0.005357932299833853,0.006260848491737986,0.04019537209328794,0.02887740185150147,0.016834411306850143,0.025669879096845143,0.02231972571195717,0.025520030528530517,0.008286848004048027,0.026453358103591482,0.011671669121230679,0.008294758924033028,0.04116446000679891,0.01622582617396826,0.008223719163671083,0.0
23.277,0.02009631598253177,0.0162213616391848,0.12564973356667086,0.0024219223404072427,0.010804246745116108,-0.00015000576489986972,0.012776575362294677,0.029784432569882533,0.002695833251419336,0.0034193446298902428,0.00880825593043204,0.019207634855741722,0.0059937999847563365,-0.003010028429723202,-0.0007087009756934386,-0.004242729856541306,0.0016390077983140909,0.00784529814707092,0.0011454399109884445,-0.0031772888715806595,0.029073530282791103,0.007223618971426477,0.001348670069362729,0.0
23.779,0.010461846997949935,0.012102938911582019,0.09696902394958107,0.0049077455596910026,0.015606674949656495,-0.004022503935674572,0.011812482831095004,0.010819358853931278,0.0020220574360702783,0.011579287549443833,0.01989418241993586,0.013718035006267346,0.00520604243872268,0.012251733506566938,-0.0017430971930676635,0.000658110682769939,0.0008242621809805889,0.008426617085928548,0.0029513576374381096,0.004031239021651332,0.053172184860308086,0.006468085927308066,0.0028311632672163543,0.0
24.276,0.025460588526336973,0.04685574459714071,0.10965228861533853,0.005306371415413742,0.012985953460161674,6.562875273015836e-05,0.005907219856191079,0.01675550140066898,9.903090520952961e-05,0.008796310482649066,0.02922854759285186,0.018218695328414747,0.009316562693432907,0.009566123323487653,0.00199552304155183,-0.011001879852248705,1.4660682368689026e-05,0.01768966450167846,0.0010441350525674472,0.0029432227829481357,0.04666726616347179,0.004756948253932258,0.0013330264162619522,0.0
24.776,0.03176728649650873,0.01859126294395828,0.13207342866243021,0.006421226355622406,0.022112599135883693,0.0025163342178488777,0.006741174068942171,0.010407274753940463,-0.00025465089911008026,0.0119503515275748,0.0326570930586874,0.01884866364225482,0.009427440102163582,0.008455797824382997,0.004305221154120513,0.006444585017624666,0.004093864733260135,0.016902767878683937,0.006977850191554299,0.0011880431837764604,0.07226917770504054,0.012041528496954765,0.0068890350626358695,0.0
25.277,0.024767027442617936,0.027129662672583953,0.16029184385455456,0.0015777934085134326,0.02142336323889622,0.002608597765884857,0.006305035822579505,0.002366916986667583,-0.0004202567375428405,0.015707053972359164,0.028998805929508882,0.02328675965648101,0.007427957428662817,0.003677619762817224,0.0014701534437760893,0.00021511991616081008,0.0001077497903273446,0.01585145791578431,0.0023352447301869155,-0.00334383055836404,0.0650746896093136,0.00638400750814139,0.0039545068476624255,0.0
25.776,0.00017916302822864116,0.026857318612770832,0.08343272132496743,0.006785752149145359,0.021579969142579408,0.008671510843614713,0.0034193739256919123,0.00823068434808488,0.0059057656141888,0.013239358608374517,0.023246611653892475,0.01636256321450651,0.0066964203944678636,0.011242032061370314,0.008404702907409446,0.010038526459063953,-0.0015311185815763497,0.006913060140371436,0.0009525975425719107,0.001006923738849606,0.06533685136079742,0.013440226104619963,0.0011581079284141748,0.0
26.285,0.007596900864085357,0.08800289417655319,0.10658698606339331,0.006336390839044786,0.03567528556561435,0.011449998420735704,0.005837947385084187,0.009100449288238267,0.007919516821463073,0.01481716837252913,0.03594638139629847,0.023117807964110483,0.007183162412016752,0.02866381131211688,0.014253719715462167,0.02418749318550638,0.009550976034852155,0.02111243626257444,0.006587006792481014,0.00630769251791187,0.0656568668780885,0.001342418322331407,0.005353946605247576,0.0
26.778,-0.012997692231154911,0.07069194996632501,0.03607714035931815,-0.005206193905061497,0.01303134309128597,-0.0008346002585414468,-0.00022070130160747198,0.007334348472257414,-0.004342994031962994,0.0036711531220150247,0.012925535633168797,0.007144685256633945,0.0012052170569304193,0.008103375412361365,0.0011253467990133537,0.0019427862493002917,-0.004761590040227131,0.00356810182648214,-0.005661867787210861,-0.0013593723025567507,0.031663886998849054,0.0002693850334139589,-0.0033224715431206973,0.0
27.275,0.007135252143395027,0.12179762613023079,0.03371556132516132,0.007379581598586337,0.025352637021332225,0.008759211365156604,0.005731659096170288,0.019426688428938077,0.0018233557360676353,0.010568028438831843,0.03818186348269885,0.020270402304427913,0.008566882755951005,0.020455646335156546,0.012020234231908332,0.01927887786312799,0.0012745960315459692,0.016017071850719253,0.005015590775417074,0.0068006229035907145,0.051712695125801296,0.015338868346068976,0.005317411423816006,0.0
27.784,0.023232623790874356,0.11385201560265144,0.07286847796519907,4.1003291626590905e-05,0.025189423811593274,0.007411889753128524,5.5175325401808146e-05,0.005683752414762783,0.0029778440807949366,0.014081337468487345,0.032832529292363265,0.011376923972643537,0.0012346442458762946,0.014939955509509578,0.005472757506667814,0.01870450542133878,-4.18874884535358e-05,0.008971232999733224,0.004588418202893605,0.001092882179719326,0.05400978809452899,0.010335877913936095,-0.0009954073160937176,0.0
28.283,0.029816991535458023,0.11644966972400392,0.04160954702716923,-0.00013120622929547307,0.03337232813385897,0.0010429772607660468,-0.0016135320906915502,-0.013652189875325387,0.0021414288344199987,0.024070202890497636,0.018216637020086406,0.008229886828219641,-0.0019296718610171554,0.01868816844318065,0.009140082731683256,0.014420396156152563,-0.0038557052890055518,0.0062332263533909716,0.004720635323037225,0.0051967027210348725,0.02288516119521101,0.010252315053311761,0.003973856923219064,0.0
28.79,0.05248810984779915,0.09323454279604373,0.13849359884071705,-0.004870563241295745,0.04620992889452018,0.009347926544741621,0.0012505732705020015,-0.002242247184509669,0.005858993498949778,0.03662142961452195,0.011013164158663356,-0.0024786944083844994,-0.0006938690069589288,0.019904004091921067,0.009721990382722355,0.023493350441160046,0.0004953474974648618,0.0009762884039609117,0.004628901208735296,0.004682960784956464,0.015454654710265279,0.008516959459606349,0.001638337046872072,0.0
29.276,0.041907631966881985,0.04731922103457972,0.0827444933683509,-0.017992795418416186,0.029175091476070808,0.0068967972691049186,-0.0021413800917805845,-0.005457366994353685,-0.003170922293166874,0.03326278744587178,0.003734112641762687,-0.008840676616257273,-0.0035936813793252297,0.009368534276894573,0.00429648569372483,0.0028768806527913466,-0.0017420144478589071,-0.004571479756850792,0.00019528129004794706,0.003579977535777612,0.012676098715229959,0.008793622019703592,0.003140247407448467,0.0
29.793,0.05569272378349814,0.020801751859415785,0.22247528683087392,-0.020050159932718463,0.04532744447522638,0.004718793477003253,-0.0006216518147878082,-0.0004158312460547679,0.0027624396887199303,0.030413541548931187,-0.016395565009534627,-0.011177019682507864,7.71734185638798e-05,0.009333470214736314,0.009936184196083383,0.0021156171175721536,0.000771891548303797,-0.010655662955855256,0.0026232584886053006,0.005564208121367117,-0.010489493593578281,0.01255881957103944,-0.0005298354076783597,0.0
30.278,0.21154846111502465,3.506410811451019,0.73744112200445,0.043051590629665175,0.648959340285017,1.2881071475996277,0.3463971700018532,0.400338800099068,0.7144061525410568,1.3073708822800596,1.2931016226663672,13.540677047818107,39.63647644245431,0.4093550611128796,0.6783795823117985,1.1665166333399077,0.09371269537564357,3.379785141396897,0.11846573047534233,2.233415019217845,1.6852739852446479,0.102902930776293,2.0539846277631657,0.0
