Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.000 [],ROI.24 [],ROI.25 []
5.777,0.017008883270298248,0.019541791719455137,0.02858448782191692,0.07559475300704445,0.035281823381782026,0.02485641520204194,0.015000463904168475,0.035991684017519704,0.010623528192257956,0.011880031208574835,0.012167305601154971,0.002722213705599625,0.019630490488381707,-0.00015902370829334658,0.0019443687673109712,0.00014016219666053,0.014831472976532369,0.006568771208752235,0.04136100662729781,0.010691421373235348,0.052001239653478686,0.0076620313227120165,0.055290923552277466,0.0,0.02708895431176283,0.007791310940767961
6.276,0.03227436523657114,0.027549898144115757,0.08755315077904224,0.09154201339599595,0.03811941600230272,0.031049059419315215,0.042146168813338714,0.07181996191345684,0.010923320672630122,0.015368059565592942,0.016467217885838062,0.01547451515760333,0.0356393249423321,0.00500308899498029,0.005590025169529045,0.00030016315080454587,0.017668394898614066,0.01677876324779421,0.06512937938492579,0.009181855838038357,0.06360262106548917,0.010686723082480195,0.08280233771836774,0.0,0.01643098531341276,0.006245488896763867
6.777,0.044371229617357,0.026518576458261393,0.11409993873132918,0.09803430190416973,0.03254587496620025,0.03568317214826034,0.028039178824262604,0.08178660450784478,0.009211375870090098,0.011971514169019716,0.01969808898654463,0.020187740228823685,0.02221681123848703,-0.00014143448202835233,0.006700031804753072,0.0017105484777546027,0.01884900753306461,0.015749383754738437,0.03964095492444681,0.008365016687887448,0.07381803802245424,0.009706629312736453,0.06263476467343,0.0,0.031036528043940928,0.006625106363126364
7.288,0.041663797258841166,0.026304672247648694,0.11002778371153366,0.11457110954596912,0.037136258471843736,0.01295948043632893,0.02745771725768133,0.07029779768439834,0.00838247970750423,0.012598807733150032,0.018400199348875663,0.018775389080262956,0.025391964144310785,0.0041727132435228085,0.004799665873254244,0.002747127829296807,0.017662633837908916,0.021671024615905584,0.025033234381900152,0.003761177303485981,0.07225587012072357,0.00862254718616442,0.0564159980699771,0.0,0.033565351908359506,0.004816899596811077
7.778,0.04218446508239077,0.02712140552919145,0.1139901244192481,0.09849847068880736,0.022568801689777394,0.03534089127217891,0.028881847518798593,0.07520816504648964,0.007385381264278315,0.007186130798923503,0.020130542875496468,0.03485067902195587,0.04037245253533477,0.004875487490562758,0.007222645886902187,0.00362360151195879,0.01676082884411461,0.029109971616662563,0.04233134176321249,0.0038501099993558403,0.06499109937403777,0.007401104097612283,0.04724268706136421,0.0,0.03208564516653889,0.006671027488424699
8.277,0.0451709147418287,0.021565640030345522,0.10670204771537585,0.11633344370990731,0.034224172290980015,0.055255539971131876,0.033236247797873326,0.034164055811063174,0.007073401591154729,0.015800664011991875,0.015771875568112693,0.019875515316862973,0.03358428760290196,0.0023782171369692447,0.0055272452700713725,0.0018707080917390998,0.01571998365043955,0.017456707200460175,0.04165104940589829,0.004397085181230034,0.057497197615487654,0.007155440623444792,0.07164762992574553,0.0,0.02144667616816905,0.002821245071167289
8.777,0.044002177053708603,0.04114564842066387,0.11104620591744686,0.10763315849027584,0.023120142229139835,0.04718222481584006,0.03005837620438703,0.03468386082534876,0.006408783278789004,0.014000257045511813,0.0168429454151761,0.0171109896924179,0.03596594007517441,0.005717975742704617,0.006081225958326585,0.0031103321700477827,0.01695090114693616,0.019831783456124564,0.06378782841561456,0.0037881062527956423,0.04933366099914046,0.006203417060130899,0.05360250494511313,0.0,0.019433362058205908,0.009086109365422257
9.288,0.0389383906886884,0.03284372044243724,0.09565040785792583,0.09999802557927233,0.02521729897598844,0.054744223746692314,0.015420395480122785,0.02830246313399312,0.005105129770924719,0.010174658845103332,0.013691057458603027,0.021043561219805874,0.02909246018287972,0.00482204985602777,0.006241155504350246,0.003939014567758535,0.015546018210161274,0.018003568484612573,0.048756019804486524,0.003862582009956305,0.03756160015730129,0.007161929366526243,0.06079670187209411,0.0,0.011746412808801903,0.003994663102572937
9.776,0.04423887451641244,0.028230583458064392,0.08877557572946881,0.08557546712374306,0.024897576347670182,0.04548291141853171,0.038070822107501026,0.0810246988258623,0.0034563518179085745,0.005681634867354929,0.01280643775867767,0.02121764260761335,0.02899659876165352,0.0053463343237994,0.0051467271046031215,0.00448454518475093,0.012555218858321317,0.021383539992493383,0.05223145800506697,0.008956036789896408,0.03441743748088797,0.007349512533434898,0.062279986506130945,0.0,0.012985234415292847,0.007079968224256471
10.284,0.0354479702058834,0.029141617054297415,0.06513672412398139,0.08676489535442232,0.028533540818785078,0.03535887381315973,0.057692124045177096,0.07818751372288105,0.006398638945503722,0.012460732066669408,0.012836374680462137,0.01783376418673186,0.029986301836392927,0.005358047499500889,0.007106404941737026,0.005263186674945045,0.016939373414016634,0.021418990088137323,0.042401428649208525,0.006557332247864902,0.028992436502119478,0.008658745146876383,0.047009745060766044,0.0,0.005184588421868226,0.0050922439396742965
10.778,0.031567163141910604,0.0240891737447675,0.06906983092531037,0.09177298397963157,0.0317135554616647,0.057216907346600815,0.055200882066789095,0.07851279344031979,0.007922935216612036,0.010495918210571668,0.01283496305773675,0.023518319287155743,0.04892726113722288,0.008978362097363747,0.009110892552142055,0.007233265080915433,0.016832336326303248,0.026163471147954465,0.04353025141707372,0.006524267455968453,0.026331511751912742,0.01172559543332045,0.04624087387992694,0.0,0.018994938288683275,0.009546817889992452
11.278,0.018527550429727733,0.01959975463486733,0.06592318802420155,0.08513711018983021,0.022222767554824073,0.04648983567336937,0.07723867976921693,0.1154009791637162,0.004500362236711135,0.009004559691481515,0.01240629565134986,0.014734739805789189,0.027989857382902675,0.0053818452603428225,0.005078009249454285,0.002813387806197887,0.01542031034760066,0.02374591452873831,0.025932817514672177,0.003924948208127482,0.027497418920165488,0.01186186799057143,0.049639089866912615,0.0,0.011095155357149791,0.008036794727665858
11.778,0.02173437601838386,0.0199961411203847,0.06624296348615072,0.06736976314020161,0.018394008221873436,0.04672854555612393,0.05216013997328002,0.04896583653346139,0.00469693845978867,0.010454764096540064,0.011289913078497622,0.01934594525983952,0.02970832895144954,0.004722150761843833,0.005320880645056264,0.003158929397764221,0.013288462478885654,0.018076626669185292,0.031438892760855,0.00983427048049669,0.027152994295084457,0.01186553433408833,0.0563671878800814,0.0,0.015822525549367382,0.008114833276551868
12.276,0.022477345510170853,0.01768380220340822,0.06289904060939891,0.059325544280867865,0.029091399895236476,0.05424298263571706,0.025420240961027525,0.01136079339874569,0.00598801119093666,0.005307100737915339,0.008016060491413922,0.009337415475277942,0.020821914452298043,0.003466456701210964,0.005818115564063912,0.003792327449885749,0.011620748575746149,0.012951223818464957,0.014048450299551674,0.007334148261778187,0.024053405794735895,0.007038139697737905,0.03429833241519068,0.0,0.015619471369153877,0.009203940840936327
12.786,0.02494166773857648,0.015387939595260948,0.05646891853670985,0.060713383577359475,0.033424221426706854,0.06289125607567327,0.03372187155558281,0.0379234501879654,0.006726826055669975,0.00944302858850311,0.008824685728346576,0.0042055212353983235,0.024939967913188473,0.006317729879579949,0.005755910083347934,0.0077669762388554095,0.014246837842162371,0.01005016407492237,0.03602044669997577,0.010530125652980072,0.01580190922099686,0.01310026776372493,0.06114449087086248,0.0,0.0113997288334196,0.012990187650124989
13.278,0.027095502804620225,0.017817646429665532,0.05298512943792079,0.038122937565357354,0.03221769424427083,0.06437399981672799,0.030466333663676202,0.016723902266764703,0.010354402752164593,0.009243612667166324,0.00989702984511723,0.015084032890018369,0.030737504936575226,0.008122335622539806,0.009164251370038361,0.004291760081056165,0.014924893798199227,0.015636053794592483,0.033352879013393046,0.01080305372201511,0.015223053722398296,0.014504091528253726,0.057936766071676915,0.0,0.01981773756248828,0.010658425920136563
13.794,0.03365594277028971,0.0073082178536371285,0.06758989522101387,0.04669418517930535,0.029039304678945256,0.06641232916545962,0.052007590226193834,0.024847550791862752,0.005835869143584388,0.006616478071990633,0.004180328927626394,0.014559543003403773,0.03268687914782929,0.00760488948510058,0.006346035891805301,0.006775531041388722,0.012048990668548277,0.013631883473919153,0.043003017880117074,0.008694060810438779,0.012913775098569549,0.015201624123659888,0.07275467329648677,0.0,0.01502789272388408,0.009747658774350281
14.281,0.012565001553238779,0.011518088540385014,0.03800719867879554,0.03301018473390507,0.02671522252606279,0.05209424652787574,0.02050902092616961,0.014258915544974422,0.0006554292972231013,0.006019511185093015,-0.0010244008357412208,-0.002178596297791314,-0.0017741741511788317,0.0015912467209823874,0.0012446825327712071,0.0014213840259824626,0.009997206873562698,-0.0032230055941931506,0.0143269683992123,0.0036153244626409876,0.0014116814725382617,0.012971885242490003,0.029271777926011985,0.0,0.002389152580115536,0.0023732738773766856
14.784,0.009437091662542167,0.012356935801395663,0.039834848241065104,0.020477406189414914,0.02300940726396501,0.07628280636386248,0.023768933533349693,-0.00026457286529308477,-0.00027193419952367556,0.008271542967062383,-0.0001935575221625084,0.003999054185389553,0.01330403004944872,0.003960586860984703,0.0026266503954785313,0.0026650842202942614,0.01193018227653869,0.003661108451676287,0.019625968262280986,0.0031543969604248914,0.0025314471632403974,0.008006879696396697,0.045417126286627224,0.0,0.0004215970442990092,0.005463558459147346
15.284,0.003017130719736641,0.009625866493754652,0.0397096381089881,0.016760737680770372,0.007094444839500504,0.058527007612080975,0.011975998521111485,0.011323039709596982,0.0001359712081197976,0.006695293188286849,-0.0007081773581677608,0.01244720877938811,0.01634463076170896,0.00066432062757,0.00017720054186634682,1.431633090298688e-05,0.008388843036695168,0.0057903678645847174,0.005125868131865069,3.556808296755034e-05,0.002296360904216756,0.006152865060752798,0.020573251812729367,0.0,0.007427873974989918,0.0023890568862478174
15.778,0.0020451277695161638,0.01903641116302895,0.025975941191328983,0.031192480964234198,0.010241473008949462,0.06251292282557654,0.04044959878692283,7.34903021881087e-05,-0.0023286725083069516,-2.9256656454961854e-05,0.00805901242045491,0.0301855882842638,0.04709219881942685,0.004221653496635988,0.004188986541109961,0.0037776925720185302,0.01145748833688134,0.02343531355905095,0.02838369369584748,0.004659951127211727,0.010335407026624117,0.004063807550002925,0.06011998539773127,0.0,0.016720189491181398,0.004713628762026394
16.276,0.002831152960074971,0.021885141544431132,0.026110548770164648,0.021314938093426335,0.007170652902003473,0.06637396064321575,0.028857303528176014,-0.004919703438469949,-0.0005677698536924099,-0.0019385518871769705,0.009628247946859552,0.030876960591656483,0.03702224592694875,0.004871096772134491,0.0021034286737002038,0.003579800487460266,0.008688690830947894,0.022182972433518404,0.025728036008066262,0.007367260445115918,0.013580684506996418,0.0036007335300857406,0.04386201539544064,0.0,0.017789902384343546,0.0012053663275580046
16.795,0.009458506901237545,0.012584421135746992,0.019554035024585564,0.0076839900167011916,0.012911762644230213,0.04768724980252673,0.014409381276848543,-0.019666104661121227,0.0011852452885079325,0.0026792227408263076,0.00346510315713807,-0.002868645303684502,0.0013023326970098633,-0.000255409308687966,0.0011580310901101913,0.0009848638138928614,0.005947580397099967,0.0010763060744252173,0.0009950356366134102,0.0029198753183668643,0.003015323710832322,0.004295572634273966,0.01289497171528123,0.0,0.001849837736887947,-0.0005493467146614403
17.276,0.01912542153134736,0.02188674776124825,0.021561709732039025,0.017221774253812917,0.007904588487013534,0.06008978866293024,0.04764942955811601,0.048831144596210935,0.00034540990080501985,0.009244561478372406,0.009232363214882224,0.022052623645745582,0.03306432126755295,0.0028997617071805943,0.005134975000763987,0.005610110704412093,0.005292958886717387,0.02084795314019658,0.01512581760917809,0.004026035673190623,0.014501967888724203,0.001361731768911377,0.03994110383119303,0.0,0.010962206066903409,0.007246536360384307
17.787,0.02078624373239634,0.012369564506357811,0.022232773430471628,0.015973154354134777,0.006885619986617291,0.053727135927877555,0.04228690728776662,0.019780530975616325,-0.0011111502570031917,-0.0015510478573670468,-0.002588569487839275,-0.012625501293224185,-0.013250492850604133,0.0026793533723623916,-0.0010423230089375974,0.002512510873593166,0.001481048463272419,-0.002691297894852986,0.0014476011992044671,-0.00157365436179969,5.489625054421567e-06,-0.003118754409445657,0.00216247050785376,0.0,-0.001375648790931813,0.0006346752503782215
18.277,0.03390463167621254,0.016007637372897236,0.023072797483603177,0.020922491074837967,0.008463286925543094,0.07017111637981362,0.06774412809155762,0.05723636669971507,0.0024939146378857068,0.0001304618116773014,0.004916753676919509,0.014477275599814961,0.03006670671985732,0.00503621110769996,0.004112457433361189,0.0023848614325541443,0.005840848562773216,0.01651924644638479,0.02442103139595781,0.004005181276481048,0.0057603073851162714,0.000557792450135372,0.03497840269246532,0.0,0.008828099184790222,0.002599917798536252
18.777,0.021509105583872378,0.008716409782679816,0.0059705032204545525,0.041901051822813486,0.017340317562452454,0.056908204951824394,0.0692907615241162,0.06306180058527028,0.0037460335802587752,2.3665476907145862e-05,0.0013225209065894073,0.009583698387588078,0.02706029714159563,0.004062430794045536,0.0034536117967775204,0.002376561244976314,0.006499496190478883,0.006975453719030826,0.022156984927425988,0.0016716880343476711,0.007105737396018209,0.005016074657371444,0.047710918498799375,0.0,0.007049478720842089,0.007352231164561519
19.275,0.02438938145653231,0.00733220186143643,0.03294943295594848,0.02850619327734752,0.007170755852792939,0.06334589185657188,0.07534558284124983,0.1002244132711306,0.005161315434422504,0.0014894628223430433,0.006333468905753599,0.014236983785190643,0.028971221991093907,0.00475174481921842,0.006702273520023004,0.004377613280109597,0.004623153839695946,0.01648323582231005,0.034293219019083,0.005211552499480208,0.008787879673092495,0.004996250816543322,0.05003906554224846,0.0,0.017369058528286227,0.004954468070877387
19.785,0.013435948881570492,0.005917577948240462,0.04063683400154495,0.02385695953202464,0.003570806260312887,0.05487330624310117,0.0625345802006407,0.11712237182588872,0.003843370169243046,1.3165572440841636e-05,0.005890866336209967,0.009396304727599131,0.02038201662946779,0.005372907335225702,0.0036859544297218336,0.0031702725848474647,0.004389929996259141,0.014357298934251419,0.026233573895339295,0.002385050226126632,0.008288215445327918,0.006119054327335007,0.033480929964051026,0.0,0.017205293280054653,0.003185009223521532
20.276,0.010499965058363007,0.010590826984153045,0.03695054308732128,0.04972518467057648,0.002757110775476992,0.045708599148562706,0.06674060683008023,0.10143046173484321,0.0026316965205875915,0.001098651496923167,0.009654368156890756,0.016626024237677284,0.03371740162814571,0.005249696161904033,0.005206679999767329,0.0035971683008999954,0.004477107740343496,0.01850127675181653,0.03810275949259229,0.007279633943722196,0.015528654468012937,0.007973754608985965,0.027761565828605735,0.0,0.023981893409856552,0.003703488602541633
20.776,0.003020509640449898,-0.0066072767392280855,0.018936525841976182,0.044029715341490715,0.008817950930271079,0.04057002545438275,0.05683144800584858,0.07744633099811336,0.0062598146925785195,0.005491945625470576,0.0030763142562036903,0.010024723268781382,0.007279823367817458,0.006547088728037305,0.004516778397920457,0.004383761906767763,0.00470592309943,0.004942039771667049,0.02442094349793026,0.010544943920696076,0.009687987396964854,0.005932511375535357,0.02503110070678295,0.0,0.018097673197813847,0.0037942737902307033
21.287,-0.0027897276415413553,-0.009993128694002382,0.0101567885302714,0.048698528589524025,-0.0010053388244496025,0.016068474657919232,0.02547189129015298,-0.001071694186345802,0.0034767443336940025,0.001069573207934907,-0.001820672521829017,0.005629054053297883,0.009224125435859562,0.00146325539801166,0.002869911369835334,0.001299470890842439,0.002706326662959872,6.592413850387254e-05,-0.005112345993189008,0.007328581739282957,-0.0015793174606816417,0.0049727471407262705,-0.015054389618144528,0.0,0.01559641396017376,0.0017530134451005334
21.776,0.002798506764644871,-0.0028272435012203687,0.005404535777156135,0.05631899739964349,0.007265515627231394,0.017586558372256773,0.039215777093203945,0.0569619619164612,0.00108661206428613,0.006751803992461146,0.001189867538071944,0.012581129429562604,0.021490842204982142,0.0049013591716542074,0.0064868441641707025,0.004165743969631805,0.007135212949665741,0.0017124149559113115,0.016084468833720694,0.010596403926008777,-0.003331037691307417,0.005707975671087297,0.02819422665676989,0.0,0.026627069017294426,0.0028571938668173497
22.286,0.02177454760379034,0.0019176424885257544,-0.0016803525633759444,0.054184566612077614,-0.00018680206023410285,0.014020401437429776,0.027014319829722754,0.02515758886045537,0.002290251144914737,0.005796793125783351,0.00282888762203576,0.011101670124559869,0.030680978687813568,0.00451358688365423,0.005227947097349256,0.003170733826583804,0.0068441820229442965,0.0075728661168899866,0.024868736841232454,0.010145521335314683,-0.0010671138135918466,0.00037012896713082535,0.02452867447656082,0.0,0.03049153597375432,0.000534509993134019
22.777,0.02521261187039801,0.0005566792384276815,0.004484315264512593,0.058401181403503,0.007378722294591954,0.0175384280154919,0.010261811899520381,0.06254214954548816,0.0021227977170091986,0.006330108934274452,0.003773736991687863,0.014656423253077588,0.02906499269063926,0.004639899802993414,0.005213338484016966,0.006087764369852749,0.005156583130612591,0.008270292717782552,0.023017366968982107,0.011172952788827371,0.00147755088605655,0.005864685436528281,0.022721475681906165,0.0,0.02894921930195929,0.0042980628497261125
23.277,0.020677755536259435,0.006043429946263684,-0.006314598418708474,0.056638406369071435,-0.0032321629864663364,0.0017740022312838963,0.004079330964506579,0.033817634576946906,0.004911883509552236,0.005850694257939095,0.00719557105350577,0.01932800972114914,0.018657245038874552,0.00639512566615453,0.005884562441851688,0.006381754170179593,0.0046181364572101145,0.011076329646803574,0.025196542276842097,0.006261558432666951,0.008200363050999075,0.0035270355696197194,0.02099618842848837,0.0,0.026954800398427622,0.002638806523307841
23.776,0.016220164842236155,0.0055042668636856185,-0.0014482972995914533,0.05656136163437246,0.006760025843194793,0.016682384658196756,0.0371400252602642,0.04748894729261047,0.006035606875477331,0.010479808690606225,0.010816263414162771,0.02107320333852801,0.03520169701387002,0.008324776146128652,0.00914391282454932,0.009034775921263598,0.004424631139231018,0.021297786099062258,0.057970090726490696,0.009106095240540795,0.007494191904627051,0.0024730161022440468,0.04755013939602224,0.0,0.01586535857065094,0.007496694939772069
24.287,0.0031493409970832008,-0.000698013929677047,-0.004899299105392203,0.026722888963100197,0.0022343673213423153,-0.00966513339134043,0.007084779274536391,0.019217100118949417,0.0006643725194755992,0.00675655995054322,0.0015937350332896865,0.004282906266162445,0.008238491501066267,0.0022655326167465243,0.003016493834058791,0.001529952577117418,0.00028338289184118173,0.003365670002955081,0.012008349005468587,0.000829026158187135,-2.195850021791003e-05,0.004121927720307508,0.004390089544519022,0.0,0.0009794551449878724,9.544641631885708e-05
24.778,0.004923896400699539,0.015096020584461717,0.0005632267276189047,0.03587037697043931,-0.0018291527663807778,0.0014050673891817607,0.02505471167322328,0.0358703144082534,0.004005725361713594,0.007597359630402958,0.006042184719802215,0.0076907265074187305,0.012049213077963304,0.0005784545908391525,0.002876871260859114,0.004860915035966381,0.004014436385776229,0.010159858085809242,0.020993177736817845,0.0007907665687756999,0.0023076828352119345,0.005678187064730208,0.02240619525696789,0.0,0.012320676840309788,5.204836010047219e-05
25.276,-0.002255383081208906,0.015330867483770935,-0.00884003514435972,0.04832276445071366,0.0004888409539602823,-0.0058384867928936565,0.012538706786517776,0.013898311493145923,0.0027423049738322233,-0.0001477553645657556,0.0035854825263432494,0.016153151092033066,0.018753392959541,0.0025739256314465777,0.004395986312535194,0.005420183322992728,0.0009788585212574287,0.0058614605946047515,0.02904156339209144,0.0002761835986736354,0.0007885555336827845,0.009605616950546122,0.003992467900354647,0.0,0.018740385746200773,0.00360497290588505
25.778,-0.002430106089633721,0.008919569027713826,0.009549444161571375,0.06441620285558303,0.015257243545131796,0.0006684352679497703,0.02362038805223522,0.06736511867117942,0.0013913497325693468,0.002792578633260403,0.0023787067136119195,0.009396403332837231,-0.003973736496098929,-0.0014928670797629785,0.004255145199892926,0.001209873645230299,0.0001797273482754739,0.0009455940925810795,0.03437739069316296,0.0022248782900340432,0.004133078875663265,0.011602408602505386,0.024387262833333184,0.0,0.005088530191204356,0.005494791955116507
26.278,0.0012146182748955586,0.00825633763455234,0.03980926644259926,0.05898829920076912,0.005994987127651318,0.00047194346081907426,0.0163733863507402,0.07092325940468099,0.004389789002411447,0.01965728151450722,0.0048143024024868645,0.017314486428657575,0.013891979930576032,0.002340460316537279,0.00487878066653311,0.003536621659022411,0.003020928929340226,0.008542582422846,0.025820186537778178,0.0022771180872767417,0.004843977215963402,0.016560579287036883,0.013884546694429463,0.0,0.00970110807412316,0.008573188141575054
26.786,0.0003669215877441829,0.0003141501245872953,0.047057136353984653,0.05968456606018598,0.014359918849256505,0.003510538249853819,0.036703592776423495,0.0794973877927624,0.00436204330804752,0.018302325893991812,0.00046866465657143376,0.0037243142222971233,0.016173240478235457,0.005219602419910403,0.004931509029559293,0.004216523761218946,0.0037471991518312105,0.0007782605709716969,0.05619389810257569,0.003222397895434365,0.0037053288590918132,0.013468839409463319,0.03955060320585284,0.0,0.003418733720236745,0.005772378887528068
27.277,0.003820648217904006,0.011433981099026871,0.03692200798418682,0.058537601514476054,0.0051201027427337205,-0.003508372614361959,0.037669184354382476,0.0764249188769064,0.002304010505947016,0.02001033008754546,0.00888091616786307,0.010754891966465186,0.01583036600365371,0.002553450818223443,0.0021548745402826808,0.003930757284350745,0.0045003347645751635,0.010510429375575598,0.0274308520022347,0.005344666135559919,0.018659596413722338,0.01653571493386545,0.005418453496108623,0.0,-0.002810732060981839,0.003521318307229086
27.776,-0.001569409576130292,0.008794086503629844,0.021350923591042733,0.05064653391656116,0.012989465531314841,-0.010037595267173311,0.018053363269803082,0.06508461389983541,-0.0012227740717129707,0.02668927161909208,0.0013677643554561119,-0.0036294294395419037,0.005239741048366904,7.009382754554348e-05,0.0005968495305665851,7.12520794569942e-05,-0.0004621560384228289,-0.0033130235104183656,0.027356724373871565,0.0029126118035423558,0.007360591322748713,0.01341229193636706,0.0007748302401952306,0.0,-0.009311856720221782,0.0026813405688210193
28.28,0.0007855929813613557,0.014434541052438533,0.027401897689485113,0.03794228533822503,0.010263727121742143,0.008008634243119974,0.018684108019559484,0.06265924649183373,0.0013072844139596156,0.0350929973308688,0.0061264681258606625,0.016115024615452538,0.000808622805220314,0.0009775304942329847,0.00388937824190987,0.0023346778354166554,0.0007201755149504624,0.005440705104171362,0.027969347181590356,0.0054447618607899794,0.013260888717491412,0.013819768318748444,0.023830400411730613,0.0,-0.001983289250704442,-0.0011022749716513437
