Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.000 []
9.786,0.053472690187830095,0.20491888278423775,0.02164693544076174,0.011334243066141487,0.02355109265279864,0.010570121798332468,0.009173392974961518,0.010652648346844524,0.008395424892110624,0.0405276905740136,0.03979375188032944,0.021688436936425075,0.012479970713339191,0.018598831772680353,0.017782031065135193,0.023149032785029864,0.026076609764640032,0.015939478942166053,0.004084669415673018,0.0100050038523373,0.028353506942928482,0.02540244475039545,0.007105076241908707,0.0
10.282,0.04036919088108886,0.13659769957576043,0.005348546347394974,0.005926495980979822,0.02338745001538937,0.009020874378320595,0.006670666853779618,0.023987192284718094,0.005513696988678019,0.034967863834536934,0.02587789062410032,0.020460381226587773,0.004463519006337582,0.015783549013277755,0.006999590242897991,0.0024599646633754377,0.020671270333315096,0.009660021922053957,0.00237834313846943,0.006964042019515833,0.016806972013457253,0.023215645956582424,0.004255463647280553,0.0
10.783,0.027484090040607638,0.15371601573177793,-0.0073413088060003216,0.010618156897594636,0.02238701472181383,0.006246487602902652,0.007859437712911546,0.012803764683445037,0.0029883420981639225,0.0347912029892931,0.023992453864608975,0.0117958477682445,0.007265910328511017,0.015704720428310913,0.013959844994297284,0.005855079914042211,0.01755324472510592,0.013227754755937843,0.004205915319232997,0.010881869516295651,0.011964272017516674,0.017289401993310544,0.006793013440657605,0.0
11.284,0.009555906597832646,0.09122608519206728,-0.0008565003807004244,-3.589824699508808e-05,0.02000235171923118,0.004982677114742833,0.011750586110696713,0.023024695894918946,0.001819920528816318,0.027513504765778723,0.007296484494642527,-0.00044268442681206555,0.0013239065140253426,0.0019424277188136092,0.004215691744099552,0.007553074995876363,0.019497431654958222,-0.006815361969494936,0.0014403233033535548,0.00785386434073504,-0.003266129652143801,0.01314032172475593,0.005211351770402203,0.0
11.776,-0.01600657133374465,0.08208382451021541,-0.09686776547663227,0.013700817644398212,0.01410293594722637,-0.0031317039505196053,0.007008840561014846,0.014683528950359386,-0.0022711771165484576,0.018094410515214317,-0.0032382344674885045,-0.006559448836345509,-0.0036756800530204693,-0.00019137311047201484,0.0025107751513733403,0.0015073647205532247,0.012272522833840343,-0.011364601323231596,0.0018347244235917964,0.006282690507011431,-0.013500126511405482,0.020481219215141237,0.0016912757312352994,0.0
12.276,-0.010989200869962643,0.11460920065178384,-0.0676100091758166,0.008376122073439176,0.007944092028077257,0.0016182662654879527,0.0036878267695300733,0.011558734940254781,0.00011622705684763189,0.02158391608959247,0.020217770811031155,0.004524989046969087,-0.0021209448801271014,0.00786228531273701,0.0030135804421368255,0.011369345519289248,0.01759374593935957,0.0039544235729964804,5.698422629991226e-05,0.011829571038530013,0.025268331791597178,0.013418405518068274,0.0013606345583028173,0.0
12.777,-0.0016261648643456196,0.08903149807758175,-0.020299145830177993,0.013492641072834965,0.013190882950398265,0.006431053938064238,0.0008907132328041777,0.0101964965087883,-0.001236917666680634,0.013616822265860317,0.02356125178712841,0.0008283658047728642,-0.0009413212850578832,0.010908135458891638,0.017208461083960874,0.002615309559454212,0.020476116927083593,-0.0012848821243352138,0.0020864170030460475,0.001758144490396273,0.05066902605599739,0.016817337029925626,-0.0005053568826827159,0.0
13.276,0.013043219153579899,0.12669038130797725,0.040061659144355236,0.01626284327380081,0.0020612320601591477,0.015006594350580764,0.006716722089892204,0.02543105057877858,-0.00025150340806582975,0.014020305374707415,0.048343021985004814,0.020854546383786345,0.0106092265478105,0.006943797188467229,0.011654469683726434,0.014646685073417967,0.02116676019037401,0.026066312310227505,0.0050398951442278345,0.010875656298269979,0.08389354867343683,0.018641773784227864,0.006294979321216512,0.0
13.788,0.019754245414402842,0.05966353827374102,0.08296268894033747,0.03684336167806345,0.004307614016919574,0.011963400414478964,0.007857669620872162,0.016526526923826088,0.0029533672624351896,0.014027676771067059,0.039010314570993194,0.009139093195091404,0.005954083104343136,0.014070580465820241,0.009841918649012005,0.01294345972518124,0.01667640736569348,0.012313284060663275,0.009741132374898414,0.0018049836673174606,0.0810800865566096,0.022335299660646145,0.0038153809184393703,0.0
14.276,-0.016065102204074685,0.02204845032411499,0.022473328970450436,0.016156159553610515,-0.011339162589627607,0.0047189536646780805,-0.005621993981703719,0.007702086427071521,-0.004409152695322554,0.00032732329467787696,0.019214859555683524,0.0030418254159482964,9.572832807756086e-05,0.007880451225543225,0.001170900309583526,4.805147805514803e-05,0.007273205354407295,0.0038556680818598193,-0.0003048824334976639,-0.009765404413270942,0.05443095287706431,0.011490076555902565,-0.0027790092252231277,0.0
14.776,0.003679431725068232,-0.005496737304709016,0.045762712661872,0.022365863505171432,-0.00021857840754332383,0.012194775290001708,0.009203598838780892,0.01633001953894681,0.001276420145212125,0.0021280887714772404,0.02494299890593203,0.02121129504656727,0.004559859388523023,0.014843488944346669,0.008273850131731125,0.005333856620723103,0.018762873099723593,0.006610582796169472,0.005048402209286841,0.00033509040543145075,0.04583457819546802,0.01849320372201849,-0.0006139720789985374,0.0
15.286,0.0014649777551225894,-0.03903845671141763,0.07664424769810937,0.019608033791317474,0.0022387161834519936,0.014384349925070103,0.008737301838920807,0.02550742304165654,0.001873410145156867,-0.0016125760937836563,0.022903849256991727,0.012292946161021582,-0.0001094562457231702,0.012489467899405023,0.011240696624084959,0.0028149791624528407,0.015614299221442094,0.0040133594129086216,-4.7988156130368015e-05,-0.0005957162763228133,0.05585959655920775,0.012248520291444413,0.0023928965851428867,0.0
15.777,0.004911222620634871,-0.07628316919365523,0.08236138137401146,0.037198949454183214,0.0010441556324181853,0.015534083282856211,0.0045722327186301336,0.01834982116758382,0.00018969360238299592,-1.713504892760373e-05,0.012458938895069459,0.009354316768296768,0.0024790625697721216,-0.004429302589122151,0.0032848207663718765,-0.002628590599387133,0.01338780385449397,-0.003545281106948385,0.003306769761264085,-0.005249014442331507,0.03213444752957729,0.01667161899183872,0.0028610732193266905,0.0
16.286,0.0028820207177089555,-0.05971133191533657,0.0857181824649613,0.035385586181008837,0.007576638990021042,0.01472735925714093,0.007688910223205688,0.004514790791284331,0.0033760363997473197,0.009400723825092414,0.025379804763934293,0.020630929293665622,0.004362069513122876,0.010588610146663032,0.012394964554166782,0.010687811454668293,0.016811379952024957,0.009323783549284762,0.0022393900654734,0.016179708962628665,0.039902015495285,0.0198483941878231,0.006314608012063663,0.0
16.776,-0.012419553155283185,-0.0767439290318336,0.037671313984418905,0.0344537796068507,0.00012295035424305176,0.0016703656471329746,-0.004922063140077499,-0.0057856475561965034,0.0012325867862652104,0.0014676227679464476,0.005611562319800587,0.0014668302514031905,0.0015235949101240168,0.007302103317943413,0.0017200527378230636,-0.0004526537792992771,0.01548030547316377,-0.0008921777308296674,6.664147135441703e-05,0.022238559650218717,0.03718116818879228,0.016518246712745422,0.00025531784844270826,0.0
17.276,0.012994638583337537,0.04015738376184913,0.1019745805185715,0.0434341617436855,0.004883505060159362,0.007061243990101764,0.0018293551517915014,-0.0025799350619771073,0.0005580528525014316,-0.00616125747857228,0.019713177842778803,0.002548831041033684,0.0011341728917552143,0.013179218303341827,0.006771870869025598,0.0028551943386635114,0.018309406418133934,0.010160517757197361,-0.0002839257765911292,0.02638321192888188,0.04806073842030576,0.019077384764006642,-0.00017362960984624586,0.0
17.776,0.021938875202938888,0.06608536027259945,0.0837482608201813,0.048049668963648026,0.002009408303174003,0.006437758458280106,0.0012106695826114892,0.005733523302196741,0.0008905178299049316,-0.0012723630322019474,0.030089431688288214,0.01738514904998043,0.004544575716255381,0.005904848228040324,0.00605412724447265,0.014233353949438999,0.01599528575556474,0.011438171671225307,0.0021325188143889932,0.03493425251924384,0.050940066594168575,0.020659448775645663,0.0004795638361451661,0.0
18.286,0.01796096240499192,0.02361369216289548,0.05480249925508635,0.05242278458669077,0.003932087966718756,0.0009479048213425077,0.001671055147174237,0.006450381573059892,0.003854895093732844,-0.002341665709131843,0.004648230010486304,-0.005064509857531749,0.00307409772065492,0.002947890681380662,0.005348875745824525,-6.989244836455924e-05,0.0033242608178470005,0.00282414705760125,0.0014168913251001874,0.026409368201603396,0.013461088997279236,0.01262266534517646,8.681313010857762e-05,0.0
18.776,0.06021283377808165,0.12440814297722377,0.1455734652479623,0.05297088412767483,0.008959671435550213,0.014509734301149454,0.011864350383227334,0.017166967547321107,0.007737140036830831,0.014333713005585441,0.03870479346749718,0.022921823194308785,0.007454643417084366,0.011089809455634463,0.015313285489848,0.020406075107150153,0.010514521442393555,0.02526879219090705,0.0058594726085792765,0.03805502203129116,0.03914090799492249,0.02192035021504124,0.0075735256155101,0.0
19.276,0.03834969901495861,0.05460451958681452,0.04761151679028067,0.04739231591028825,0.006777614392328304,0.004092172164869049,-0.0009541937799959759,0.007784659531731168,0.008384256781116773,0.023353915322095152,0.017800682190145703,0.010795366258769985,0.005208592187896471,0.013435141235662234,0.0077065333868816645,0.005813165937323051,0.013353404285912595,0.0020309194356928615,0.00230740456615122,0.029094020075549353,0.01887687759627195,0.011563635560173433,0.003967766233215373,0.0
19.777,0.051181591612387466,0.08629582322546862,0.08058980628226253,0.04463289897952807,0.009862187489485108,0.004291369750307458,0.001755439742466961,0.0033219123664070213,0.004599500447013672,0.02511398871009843,0.00984938212596983,0.010088025208413901,0.00856158821154283,0.014719342940007823,0.009158630907574359,0.005058681539858886,0.020595441189279723,0.012683944310429466,0.006180829919602934,0.024477617424557906,0.0024622245748509492,0.0033259840675239475,0.0007600334382332037,0.0
20.277,0.05536007132462779,0.05336523083673106,0.1305872914279047,0.04227476952984637,0.00815132337214744,0.0060439658386101216,0.0060164669289470025,0.008987562899555959,0.007225768502202772,0.03814262163148269,0.012724969123016027,0.014052511552805966,0.007983909504543618,0.014633243268504403,0.012158247510608105,0.013567834584800128,0.020174774032346656,0.01667277503032326,0.00751097345302678,0.033878395203111984,0.013012551692711935,-0.0007239026348421132,0.007071855330158246,0.0
20.777,0.05747340137011442,0.023239532135396486,0.16804845562281398,0.043868847477455876,0.01682725311858781,0.014933625028728739,0.005528579096620268,0.0038008632828126156,0.006934548366092316,0.042276492608260455,4.653280689574125e-05,0.009157856325915046,0.0072622460534167675,0.012508737331079326,0.011271185045780688,0.008446972794584694,0.019411477607598447,0.010188636400284893,0.0071399310482034295,0.037409273653832474,0.004807713420468253,-0.002769681223886063,0.006047518493800186,0.0
21.277,0.05447244620174614,0.034529066003180696,0.21995082834471896,0.03728098620824322,0.011944767487759462,0.004401278478481168,0.010007320916881035,0.010673273862395357,0.004102921916496945,0.04150249903291089,0.007196374872932282,0.00948368019166016,0.007359965001775039,0.008885911538483348,0.006165537720240937,0.006296034809174587,0.014604962059224054,0.004796185267476584,0.0025821380668476835,0.032044959208548475,0.02144438378996495,-0.0025160309979024805,0.005673348883689932,0.0
21.777,0.050815517415356164,0.0026226689693304404,0.23683511546688907,0.04121464711597473,0.01809115516442531,0.015230684747155287,0.012224512534502975,0.018112054045849764,0.005173150241384121,0.03342410338719069,0.000834533032466227,0.0036086593290097944,0.004919398922976693,0.01728908020761261,0.010551135705194786,0.011604001270547927,0.014269546917544977,0.0053421743911303745,0.006539257887811369,0.030102941170142956,0.006654512936484404,-0.003569139408084166,0.007078363467966419,0.0
22.283,0.02914224405157036,0.059452963028149695,0.14746933658254738,0.035751838716453425,0.005282358395936854,0.011813834519258118,0.012353162237264646,0.022245573358786762,0.0013045412454409401,0.027821077217339712,-0.00011965578916047749,0.002172533731181983,4.788776270567243e-05,0.0009716640819637315,0.0014339241172340324,-0.0022483523928510576,0.004419353484782201,0.000816282458714184,0.0017371716683855225,0.02672187317721127,-0.0010827018088332503,-0.00694675661514468,0.002953130467558356,0.0
22.777,0.027715870116795938,0.08766750986311317,0.13198890242904648,0.044430950715947826,0.0013417385987765599,0.016153038624732878,0.012304934229978092,0.019176182907298295,0.0020986093653100543,0.032820139187682944,0.005832041372256081,0.012189458028564287,0.006136827058071078,0.0008187436120277516,0.003290762733216582,0.001698335100865657,0.005155991800185853,0.006211156157416972,0.004155672147359335,0.03105516492714859,0.0032964178329598724,0.008622319001090827,0.004437154841031804,0.0
23.277,0.03057495260550786,0.1113816977749751,0.13417621995438686,0.03346652019929587,-0.00044972140100668997,0.015298415978354457,0.0033290585903065443,0.010304319218545523,0.0018591332028444637,0.018067978148870383,0.010681687508653658,0.015673793207672346,0.008708982788196146,0.009824374569758897,0.00012076062966200056,0.0016928527735998416,-0.004722767066071784,0.003991187722112773,0.0014290021743931943,0.02859705232550836,0.0043585981467697404,0.0035996736573472264,0.0028925088135948684,0.0
23.794,0.048641515432349645,0.1616750353668199,0.14169076955872162,0.03270665741474222,0.01485618012500505,0.017284033551180706,0.0009979565333905884,-0.0019085287262130153,0.0006051138470922276,0.013508341723716578,0.017938266709365543,-0.005249402654464276,0.00397558706077936,0.006298709783921211,-0.0006393338043733817,0.00019800296420922453,0.002974484506586009,0.004874864725936582,0.0009785394480897297,0.01838845536342253,0.01910100624856681,0.0033122217031444005,0.0009113402443588015,0.0
24.283,0.06823289974342629,0.20927248370316945,0.22611169106429332,0.031862259429097727,0.011621989907058226,0.02353696285610214,0.007584384536150511,0.0023219998610452416,0.004781264858003391,0.010904688718261077,0.042994068741787336,0.0132386166828292,0.008323651001381419,0.01754520416514816,0.001381160630183504,0.0069260837182245445,0.012329800611827523,0.017273159691527647,0.003036365471113386,0.02128860448097495,0.0470604842139029,0.003210114728123332,0.004140595541650604,0.0
24.786,0.06717474204982865,0.17196884273742744,0.27072454347445196,0.028868086656374452,0.006034470021921542,0.019955962349206727,0.0018319519956810186,-0.002095887006067213,0.0038126724029369963,0.009363609802765007,0.021719914214851498,0.008113385568456293,0.00384078500928608,0.0013267571510407754,-0.003230417096532883,0.003033242992274363,0.018310157224294944,0.008818764769371542,5.634953687873773e-05,0.01665795473967963,0.019078930270342014,0.00345396547410516,0.00034368857305145355,0.0
25.277,0.052910163345307355,0.15627133328685175,0.2123322841986811,0.031164632509530145,0.004223992807622111,0.015854667615646866,0.004184418480786765,0.019107713993982155,0.00012502594042729915,0.009015670501677887,0.02264177794718144,0.011577877849264383,0.004247599199207972,0.004596036224234038,0.0025683312418765905,0.007329637032062964,0.011965271333466409,0.007730887980368693,3.4071742861178664e-05,0.006383379454331722,0.0319947908358028,0.00020106789261420234,0.0009453097698980486,0.0
25.777,0.07790505561028724,0.21506022249836798,0.2016534708187429,0.062275352346930435,0.003290422706352801,0.02143936234980194,0.0023116477716799673,0.0014714374222056627,0.0041905885048460784,0.02035412017160995,0.029600811546107605,0.014744064534702773,0.007592193246808119,-0.002785506596296705,0.002114206476918839,0.013151715780606055,0.015999882803992106,0.019073710784247203,0.006645342233146796,0.0073614576020503055,0.02791143465600383,0.011154247341138072,0.0030520201463425673,0.0
26.278,0.12334260116803453,0.3020265695227728,0.26709857119123787,0.04979386615149886,-0.0036869963765391797,0.009547361420464359,-0.001035050782584727,0.001772755965325738,0.0038102211478892923,0.011057492165240516,0.02885552272045754,0.006184454384454269,0.0007567382684774388,-0.0051843441715727365,-0.0008492023774656676,0.01363338365184967,0.015411448413133546,0.014490495351940235,0.0014722517867487889,0.010231727543718646,0.04707251078081927,0.01095258838294626,0.0002257794521241634,0.0
26.777,0.15030012443768692,0.4080744234379806,0.25381698053548996,0.061785948608755165,-0.001448279061323899,0.017831910364832514,0.008308194635000455,-0.002374804025916901,0.008553420004921524,0.008907519926606284,0.05378978910808979,0.014549572992766754,0.008083665419244835,0.010198546906323868,0.005568147456000911,0.023243586874605985,0.02002091742273479,0.026559580473456215,0.00934825862595344,0.009374620825177224,0.08317602124247105,0.02630991884667037,0.008009993456301207,0.0
27.287,0.13260011361114074,0.37238614056119945,0.24958654851764311,0.05322513694896038,0.008970628514533915,0.020154988320003668,0.008606301294230167,0.01254781040040367,0.009543416021915769,5.997277401057813e-06,0.03950425318613592,0.01146762515025415,0.004371889342976165,-0.0017642844562484618,0.0006762456470849459,0.020005871135408658,0.006724009611584482,0.014097472490648702,0.004218807980643048,-0.0007618562618658684,0.07692766497411933,0.018317279870237645,0.00524929387808413,0.0
27.777,0.10660073441248127,0.31612025816583766,0.1218785405415091,0.05188646119575788,0.004720672003525948,0.020960599341865394,0.009415643525287261,0.00907281387253281,0.007641497391412932,0.009954447247988236,0.03441927596859751,0.02617135757771604,0.011019377953148194,0.008384057857519778,8.09618816291441e-05,0.017213463089955035,-0.0006931529561929257,0.020912752058094453,0.006494768310582406,0.007532789842139373,0.06472167027925635,0.015110739048035145,0.0029708598800235308,0.0
28.277,0.1263647265299882,0.31601185915877383,0.1976409111287553,0.04532742031990111,0.015810031253565324,0.018801634050579014,0.006350954365494051,0.0009540620459040905,0.0078008818568975034,0.01262497836447792,0.024897424039528205,0.0073287944105449015,0.005153722222815149,0.0015398278089803973,0.00058374989837267,0.014831877112659505,-0.0031648687829562497,0.00991113781351109,0.006507740716709378,0.00916082162473336,0.0651445213827348,0.020351063217490358,0.006409306602628091,0.0
28.787,0.16323142856082137,0.3620121829053285,0.40959011244976934,0.053293722736543744,0.01073226603785437,0.019888755718407272,0.012826931138421505,0.012677624179773108,0.010478217998117505,0.015395481715104305,0.03048298488272276,0.014959079651077303,0.008431656300786097,0.0022864305016869336,-0.003358440565873161,0.02040261074038478,-0.0016981566946460023,0.021478908731704424,0.008856090880687098,0.021754125756557708,0.04960030240699704,0.028596900535374666,0.008931665091908967,0.0
29.278,0.13005224710132082,0.2556209907162978,0.3860917006862448,0.05005178210493874,0.011499810772236722,0.01854189808082982,0.009418434626539516,0.01612054916917697,0.005543384129742158,0.025915536682235785,0.005943243646880542,-0.0008729341120714984,0.004393881470511304,0.005696248380097127,0.0017219593605641314,0.006499991829335463,-0.002676839000741076,0.011134832774697548,0.008909893992337346,0.015784529229964067,0.02806385076953449,0.0225817343338103,0.005788262659985918,0.0
29.777,0.1081393935330316,0.2334134667757875,0.38345848347422246,0.0617703245255089,0.018841452124197904,0.023221617233022185,0.006824174613596808,0.0074093151798144095,0.009352761040837312,0.025940286945823628,-0.0013337954129036841,-0.0024705155618144742,0.006069796026059869,-0.00043648014311582827,0.004025519639214531,0.008847346482427389,0.00026955948296394276,0.007434797108680995,0.007815199895236895,0.01732705200299987,0.010148151616172336,0.016216678804827578,0.004435616499232313,0.0
30.287,0.09430367398911785,0.22514183718894185,0.3094990926308721,0.05949181892887285,0.01581046488331581,0.03718339150636272,0.010662292459069397,0.01576057009871992,0.009871652113144284,0.028675243184184643,0.013250661153812503,0.02126564047722196,0.012536947272542022,0.013805364720051755,0.011714869240219195,0.017711910264924243,0.010044960913079652,0.01936272563351501,0.01046348593695361,0.010082303234776864,-0.00024464954846030836,0.024221734599053264,0.014035852021653835,0.0
