Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.000 []
5.275,-0.15881411503909743,0.1082389926418806,-0.5378656755594832,-0.03496889930996179,-0.02697387386757361,-0.05802402319018324,-0.03092310874890297,-0.04614516339408066,0.04291010420012405,0.029784314819729783,0.06973208895986002,-0.03645603302055768,-0.02503698809131199,0.04119641714631037,0.038630799368150885,0.02569136557410702,0.0920728537077665,-0.04453011702242838,-0.02257955534010859,0.016939195684792064,0.030947854426264503,0.05960044254611735,-0.014968984691806735,
5.778,-0.1765754638877178,0.1910744922643537,-0.5025269203927232,-0.03084048853697896,-0.011277073746299824,-0.05078587358073157,-0.016290454520154048,-0.012801546238899135,0.036425290850128994,0.02542461530143954,0.07230701870479771,-0.041432609224268245,-0.02216976398488513,0.029888618239489996,0.030015127694750992,0.014331248031405772,0.08441131034292106,-0.04452457140623133,-0.01812473911266446,0.02482565653467064,0.055109723838308464,0.05363214714498039,-0.010879138941744101,
6.288,-0.1599068039071788,0.21532487566902342,-0.38863219887176825,-0.02697156049781234,-0.007907344529651488,-0.04942761210763905,-0.013804730672699939,-0.01635707154978108,0.036523349602359347,0.029042494943663205,0.08343556966690731,-0.05390743882134069,-0.023990513766121987,0.03743613349531455,0.03670907234871941,0.017874853734827778,0.08470145515286004,-0.05825910660391426,-0.01865194669523826,0.016984986186067887,0.06532247676791104,0.046146219217558675,-0.012633301080687411,
6.777,-0.1453622443010128,0.15635223719446253,-0.3333646632469582,-0.030743813677247652,-0.02206946952719864,-0.052450468292944426,-0.013465661155187552,-0.01540101752654098,0.03604527349748748,0.028765595806737144,0.07584894752076106,-0.04476868356549457,-0.02048536300391621,0.030663051501525485,0.04155056484567247,0.03284829426865076,0.08266535340326804,-0.04916672463943328,-0.02033214548217226,0.010101837308226348,0.06641863090419035,0.04261786084607191,-0.008382997115984411,
7.278,-0.11486477975757796,0.18615939481618643,-0.2462791535421146,-0.024284351639137024,-0.01208315472337386,-0.053766819175718114,-0.012499086420113254,-0.03831665337950992,0.0314075104954095,0.019244276751881114,0.08591891705459447,-0.043660402643292365,-0.022108438710495126,0.028325957982993193,0.03253597935246275,0.0239085208561117,0.08216295765681857,-0.056847347239793615,-0.01973163291269308,0.010867337609778203,0.07205751666720318,0.038142166124298826,-0.013510366275975958,
7.778,-0.08704556089827264,0.20658827340112962,-0.22680014995136058,-0.02417751314101124,-0.008932349447139424,-0.04583395361942984,-0.013912257122587831,-0.024942734169832028,0.029702275831068537,0.013546287665413815,0.07395882015387525,-0.045478721624810495,-0.02441702929261228,0.022750427901378763,0.02750598483037956,0.0215626755244363,0.077932508905557,-0.046877927523528005,-0.015710195663926913,0.012816687407083615,0.05949674878659946,0.03611773760275269,-0.0056314727634276356,
8.275,-0.06511011778977768,0.22188003057853484,-0.22417896294106876,-0.017349693622135294,-0.004814745881067189,-0.04440573845931284,-0.007588116877314287,-0.01815781379563168,0.021532116199261517,0.015081047555676207,0.06517461386492358,-0.03339269058134123,-0.016009609131551236,0.013153288772208867,0.021597033485091892,0.020707227409705566,0.07361438768747565,-0.044507163461524855,-0.01162820837973188,0.004329279471432628,0.048241351716990975,0.0315665357462551,-0.0042920457214262395,
8.787,-0.07344085831828315,0.26770436407056775,-0.2097468386363227,-0.019866116108908285,-0.004117492134546071,-0.03732264260566302,-0.009765934509905335,-0.01733879319987263,0.025472682131478137,0.011794397058982891,0.07052713057956693,-0.03791027611021969,-0.014910844180284892,0.017515834188697812,0.02437967629744361,0.01574848292806438,0.07726283783671205,-0.0397394654235625,-0.012674084359031161,0.008388438915404287,0.054185155196949886,0.030445741579655572,-0.005044542917407036,
9.278,-0.07226525088682495,0.23248026490211393,-0.18174743631858362,-0.04785544740489162,-0.029456684710651014,-0.03417045840364104,-0.013434350547129145,-0.01856402961214635,0.015445586603354662,0.018492872340767495,0.02525346595300949,-0.022400659893902157,-0.021298770640860058,0.029528655486023243,0.027385644713726755,0.011957436271993242,0.07596162949271179,-0.03364316278970333,-0.01538270669118356,0.005144107253352296,0.020017507515572523,0.02287081878171509,-0.009585370337381386,
9.776,-0.07452481014513374,0.24329273702031126,-0.393039159315289,-0.03124007472577262,-0.003205836069067555,-0.03338912134138721,-0.00402601435633439,-0.0010832097346621047,0.01790444928898898,0.02196901090057179,0.05475777141587346,-0.03884499462448728,-0.014615947677201193,0.01703648056174651,0.019990360618387153,0.016185083323989605,0.07412365681079226,-0.03972764033726621,-0.012919714417207765,0.012157451343174879,0.034146282610837825,0.025661825192752105,-0.009437399328851358,
10.286,-0.05770138299084725,0.17143637571054635,-0.31672670660840285,-0.016391243720505114,-0.002363935734706084,-0.025392366677492808,-0.0064616249621144975,-0.006097947445146513,0.015459939712444372,0.014671728254568372,0.050295616874888725,-0.03604032332158848,-0.011990126517757906,0.021611229968205185,0.014092767155549487,0.009215491741481643,0.07341014113396876,-0.03344716244768601,-0.008720693993586645,0.006067252540974696,0.040259892249747825,0.02512134524090515,-0.0016646798991845357,
10.778,-0.06265917827778726,0.15295420499486537,-0.2420634997282409,-0.01248510573958969,-0.01356323971488706,-0.027387948359804327,-0.006770424885016301,-0.007979253497293302,0.011016705408080276,0.02157333891166233,0.038056265010034195,-0.03741552769974763,-0.015385494431892518,0.02130284570004484,0.02059558124062225,0.017632238206074586,0.06595997883777137,-0.03203950837813513,-0.011919591099038052,0.010124896316056405,0.012065066684578282,0.017322798460609634,-0.008569432162143538,
11.278,-0.04415173729145813,0.15937328245440946,-0.12166605523989014,-0.015554577878638566,-0.013578594690077536,-0.020686619387095533,-0.004143524233086364,-0.00916817330099718,0.010816065441398032,0.019069545310031234,0.03743289354313127,-0.024352901831964723,-0.011040429642421476,0.015036991790296638,0.020747805867563786,0.004094997366103354,0.0626830247814647,-0.024532908892792298,-0.00913087950738962,0.009102946859527977,0.04522309310421621,0.017858007209951846,-0.006487024519681744,
11.776,-0.07723993520667982,0.17472436263342306,-0.15922186788004955,-0.023660947933959366,-0.006396726802503913,-0.021921386826955262,-0.010612186484001999,-0.008540599888325638,0.011109158091011791,0.025409553469479332,0.033993091803923285,-0.015993486915777726,-0.013550435021740947,0.009336685800929025,0.01592832488464385,0.012166947580289928,0.05967999376127042,-0.027443836741962765,-0.013048147427101588,0.0176929776347281,0.04392377415034084,0.013237408542254725,-0.004366680823992669,
12.276,-0.06720958235355041,0.13445729154747588,-0.025590970731919006,-0.024263156227648183,-0.023890339976770716,-0.021621561298566898,-0.002041041011876444,0.008209438387998985,0.011349741004047757,0.020120477093340226,0.023736437129657045,-0.0077234876321762395,-0.008229433214326995,0.014485109174814756,0.025365067835310312,0.0034416444086142243,0.06058318825971949,-0.010733484776664602,-0.011504908426977975,0.02052660268984135,0.031980183845301775,0.01611853507271414,-0.006865698651566496,
12.784,-0.09348684887170756,0.19632191370738167,-0.18220961036279926,-0.00192711493013778,-0.009017362387225534,-0.016254601635720043,0.0016530402750072652,0.007809014565062629,0.015144336883878836,0.02528984541918058,0.046636298202869686,-0.021390662429010117,-0.01550788207973716,0.020209147341484487,0.02442938452948998,0.016604606683531257,0.06211696509454533,-0.03292825647291896,-0.013637759084135297,0.02098305619064766,0.0393557581452171,0.017478754392306305,-0.009322835268147048,
13.277,-0.10121120597136697,0.1678513715678784,-0.18505145169177192,-0.012014581860025214,-0.020119595149912038,-0.020215391264131823,-0.0017224061632725592,0.0021058509817448393,0.018605732707641442,0.02532999987703554,0.026610792950135985,-0.010553778342427505,-0.011858106001969347,0.016980354768437646,0.026130031318034732,0.01527814625808009,0.06112906505565704,-0.01589846295828487,-0.010541473524744618,0.014724949097980954,0.031085655079643275,0.01817827209383092,-0.008047909183209962,
13.776,-0.10642827019682718,0.20490165319937603,-0.25592880862539125,-0.012294340012036777,-0.02113184349731872,-0.017534647478203512,-0.0050790130664357235,0.009992981581628882,0.0142409688858701,0.02513095875239726,0.024337409863813053,-0.016626412531952826,-0.019034026057853027,0.01310129142500026,0.015174221240044982,0.011846313252125328,0.058902221200477486,-0.01834759724745486,-0.011779608577384673,0.01595742483024766,0.023729725559305952,0.013812741869251969,-0.009200583242464273,
14.285,-0.08752530412909416,0.16835517140894485,-0.11179281107912564,-0.009414313390349158,-0.007967051681029512,-0.008407534875203402,-0.012584378773727522,-0.02107088458942471,0.012280463463825084,0.02402598431200687,0.010273085435954087,-0.02169325229785479,-0.014503089597769367,0.0057514717397895414,0.009350936917281588,-0.00041951336730272463,0.04964583951348603,-0.016331482754029025,-0.0035789354275595833,0.012966136195840286,0.013255292410098249,0.00728548157357053,-0.0012228665950665485,
14.783,-0.10635422337511675,0.19750586740366363,-0.2177060430462783,-0.017553001635645743,-0.020993816107305177,-0.016292164517942014,-0.010845853369457203,-0.010213876814790595,0.008985351937002981,0.03615775841999543,0.027052762110095968,-0.014600856314070433,-0.010991816363229392,0.021506129831725194,0.024653573882461133,0.0069573259170262105,0.052355130840782665,-0.01967045565921586,-0.013266840806779246,0.01625380363472187,0.02716444858809963,0.011137243825734779,-0.008572460637591824,
15.284,-0.08980795242877003,0.19260510144332682,-0.12910784157729302,-0.0023547334618222162,-0.016378109992271045,-0.015060366338508928,-0.011032810084976892,-0.02164049598587181,0.008629719606829058,0.028211686045890354,0.020320523789636943,-0.01750689223014693,-0.014368025442992755,0.016153226821955358,0.006199518381094276,0.00247288574102906,0.04511622784324729,-0.02226604115757006,-0.008635889533201054,0.021461333818707677,0.017391072982273662,0.00856909728429006,-0.009688988671617707,
15.777,-0.13664946306705955,0.22496782400421242,-0.2851714891217751,-0.01565491661534169,-0.028507718837412373,-0.01756398733871906,-0.0253085011217049,-0.046223933977403577,0.011222619537003278,0.025246285486272824,0.024760078447302606,-0.02087284186656344,-0.0146517631680225,0.026114117220568438,0.0209786645744254,0.014532306411403132,0.04987482488532879,-0.017206059394767267,-0.014178741307110327,0.023815288107241404,0.02128387172058845,0.017967187605058745,-0.014397530087054087,
16.279,-0.09389926325031475,0.17039147330088092,-0.2406274702792462,0.005889661545642916,-0.01941158546399559,-0.0009490559461950125,-0.014156439406924813,-0.03210271438560605,0.008156463511168397,0.02003243773834368,0.007846806539317993,-0.014471395366275789,-0.004276248136716601,0.008892913092108145,0.007288156566298259,9.982670720781935e-05,0.03574724216095124,-0.00479460629010783,-0.007489756649510467,0.014849445314788025,0.023615311193972883,0.010749600557883812,-0.007898554217523099,
16.776,-0.10819150472144837,0.15979481403455637,-0.2567999611239436,-0.0064497683109459485,-0.029094711026410435,-0.01318313840496842,-0.019992999219513672,-0.052616796022001984,0.007656652876250892,0.025160849969847982,0.013675222183472047,-0.011082413943193889,-0.012057785132686372,0.004680414392411687,0.02145034324132445,0.008373416543093494,0.04212008609888907,-0.015711699017210295,-0.011615999628197692,0.013648026027712128,0.01311862092342405,0.010373377725519089,-0.013800790030514891,
17.29,-0.07632529129771065,0.17375428769217863,-0.11794785139180249,-0.005911105282173322,-0.013007687399050014,-0.006141631494001562,-0.013586570870585691,-0.022810592301275964,0.008444580788697113,0.032113590526012745,0.014475141290427734,-0.021891586583500936,-0.015122208900997863,0.014273818708290396,0.014564516835456068,0.009945436315396405,0.03243488509602735,-0.014723943767102492,-0.007995085221106955,0.01473020232872538,0.02620184020973479,0.008032144345186098,-0.014430077575094648,
17.777,-0.06866339260612067,0.12919790116421717,-0.08298918868122067,-0.005012217553149348,-0.024049251865107008,-0.007767431297192768,-0.019967538962203095,-0.037786785621194384,0.009113893859682344,0.02960122347796109,0.010689838331048064,-0.011403891974869157,-0.007646496767152611,0.021277100624676956,0.013276242090481121,0.007922353023693006,0.029834564341500086,-0.011468408022723189,-0.012384121997818295,0.018151432128486324,0.018982436220294843,0.004661564319982077,-0.013111782988284477,
18.276,-0.03342945431365141,0.07663799675730008,-0.006097817513503984,0.0031118343107978423,-0.011484266612927022,0.0022131138222159044,-0.01653961349610604,-0.040351172005971936,0.0005004591850305738,0.036450418029603186,0.0077592289088605215,-0.017299983537297607,-0.009205074767072843,0.007506985961344995,0.0035863507991967278,-0.00028313884293882643,0.016285789351043668,-0.015281281578087143,-0.008525775325268575,0.00647939691761774,0.0016590996264027424,0.002111190290812426,-0.006360224144387871,
18.786,-0.016626774639053123,0.03663823204528113,0.07406938073032382,0.0038773452266312727,-0.010462967868685382,-0.0037276798787588064,-0.02489330563707456,-0.06725920036645082,0.0063241206778131024,0.03238171929986878,0.00921524185816906,-0.027016247433629757,-0.005757743631573429,0.019127337763742966,0.01851653998373986,0.013521306079560627,0.01664470225302741,-0.01805541980036941,-0.011249174431914227,0.018594949295349276,0.010132764585811664,0.0077694905334285205,-0.01408356904494476,
19.277,0.0014329381115600127,0.023540006240131663,0.10486851625528441,0.00869633862010623,-0.015256530060673745,-0.0022121228403342327,-0.026103849132807295,-0.04834204058781139,8.127524705465556e-06,0.03601920233583389,-0.003813927371134291,-0.023198307724323526,-0.011853390493471385,0.012445839649339428,0.011784053826162367,0.0005653281901188771,0.016436687620743386,-0.014338949444811806,-0.010710033730872679,0.012447979081278726,-0.011662550928645337,0.004712705247585257,-0.018600027084276563,
19.778,-0.0121618061067182,0.022308798466560708,-0.01104362873129809,0.0020571750238945535,-0.022612285356406952,-0.0006548081572966313,-0.02905755708039824,-0.0670599360467372,-0.0022192560383726035,0.036447779762483985,-0.006462705302130041,-0.015898900731503917,-0.006665597512534833,0.010055190574402982,0.01143810802487886,0.01460452687237966,0.013908283008010136,-0.013019384770780202,-0.01171281149438056,0.007803764248643411,-0.010123050836332925,0.008161416118614455,-0.014504969292073358,
20.277,-0.009249007162904306,0.03460004056646603,-0.021964341265287943,-0.0016494222802086135,-0.0212542864362572,-0.002125104506656445,-0.029341402821795096,-0.08437618822107243,0.0005988420370656107,0.03365961954277037,-0.017286243970667085,-0.014716495490061486,-0.006978675807169179,0.013033423277953617,0.008739079659434481,0.027545343614551035,0.01414743502672062,-0.013319158460540175,-0.010231734454569695,0.008603898292350542,-0.027609865024499625,0.012739911308177159,-0.01815680158711052,
20.786,-0.03735040555960336,0.07054749175077998,-0.10212100000503384,-0.008523698885703517,-0.015365097590012224,-0.000404766495773437,-0.03805802281460853,-0.09328668242914682,0.005246361273334999,0.027732877496520713,0.009320405612505505,-0.019941627402180116,-0.007103599265640309,0.015004253781980111,0.01644109691854028,0.03244486408797349,0.01864118014578217,-0.025343948057985257,-0.014826022598222202,0.01473869516140911,-0.004266256182178368,0.013407147057715792,-0.019816660691420844,
21.277,-0.04835002187547016,0.06305096270751784,-0.11449353827486754,-0.005042909471134359,-0.02757790876547985,-0.00625739489225909,-0.029067776146671314,-0.07549473886903596,-0.0009209934745545633,0.03175145488745756,-0.0010420954100490985,-0.0002786020397339084,-0.0018911763474307292,0.007600748951056601,0.01594252163132981,0.022646927048404562,0.014588919400450867,-0.011397840647651529,-0.01118114853706648,0.0144187908981141,-0.005192018507750358,0.010149099139408379,-0.019632331381559495,
21.775,-0.04566339104862186,0.06737271940223216,-0.14700809466364012,-0.0013811662635345927,-0.020407039279140622,0.0029723270640898,-0.03192969785676257,-0.08074473857600856,-5.4137695113270756e-05,0.021764161373570744,0.0022275177767249136,-0.010345663500758655,-0.0038415840809487662,0.007000123936161994,0.011266530189004996,0.023906661058156194,0.009980838929317101,-0.015052455563346362,-0.00864430256499557,0.014272279285550308,0.0023251436715724205,0.009754578190375274,-0.01353543071584882,
22.287,-0.04474285243895122,0.021198049406362177,-0.16707559009502834,-0.023479174391934626,-0.02709932182900639,-0.012321333583507298,-0.03145063775798541,-0.08097871702821574,0.004836054775199357,0.01632585099035265,0.004776696639346374,-0.0198557557932754,-0.0033537734601851903,0.010292505148838524,0.012242748314715205,0.020536779530066447,0.004722190230714713,-0.013605993572614378,-0.008470935876763562,0.01895233191863635,0.014279912701649413,0.011822060616344532,-0.018603591372936223,
22.777,-0.03502557298212062,0.004544482567695318,-0.1522300924523472,-0.013390311092043835,-0.027343497738781922,-0.011636832756662517,-0.029986264998555962,-0.07059285244043391,0.0002889893585935403,0.01567408414253872,0.012122629657007245,-0.007084419610289308,-0.004015288737186489,0.0037521722773018397,0.007959483247636165,0.02296366460917861,0.00554544720745876,-0.01054508870608239,-0.012992503727300563,0.013578484093251585,0.020152921836587918,0.012005515560416572,-0.016900937563021003,
23.276,-0.053058585087990384,0.03569548128814912,-0.19744444169990388,-0.008487305411861231,-0.025601310305855194,-0.009511228035071697,-0.03491392883048014,-0.08111065612244786,-1.8577242465920444e-05,0.00790789502188827,0.020901435832275578,-0.013311352187710334,-0.007565146226474535,0.0071460282840790125,0.0050305759205523425,0.013922593315692547,0.005448577730772648,-0.020574708737047965,-0.011152790426910086,0.012970461940516171,0.03724881997005799,0.008614671319144273,-0.020015852574282792,
23.788,-0.053039704926673675,0.07050458935434144,-0.20784559343593256,-0.012516967547966442,-0.026946001196090807,-0.013168115111288903,-0.025696715736872613,-0.07153792093316871,9.513716873770112e-05,0.005432621386620851,0.012367655188586095,-0.006575037891575102,-0.0067049376486922226,0.00532948706660788,0.004901446451913591,0.013229747085859729,0.0005556832148016999,-0.01071472842277476,-0.00952575754717536,0.005127015468107623,0.02367957641977512,0.005824081347461028,-0.01751958276967557,
24.277,-0.06314044993732196,0.07980867182769483,-0.2416796307019574,-0.01200031386148301,-0.027341136408114405,-0.01879885194115776,-0.029691446861975147,-0.07588969352523707,0.003239403406462579,0.0008123478228904267,0.025191791977313797,-0.024960950707551912,-0.011753538399553124,0.017057634996830072,0.01412506174486152,0.030455111416376503,0.009963506422479345,-0.022480582477032638,-0.016888536923469307,0.0054244938835567936,0.02420081456494055,0.011459716225332676,-0.02625320692220178,
24.787,-0.02742824395267817,0.07256496942054966,-0.16080629043217975,-0.015102714273433895,-0.018127028016094747,-0.012180898828388648,-0.02395177819027531,-0.06808086046240738,7.329382862849784e-05,-0.003844342658751322,-0.0016287646153220615,-0.0026517889199062566,-0.000682735180402951,0.0033355806778531606,-0.0001241803205088238,0.007501487036119744,9.051059538835301e-05,-0.0020068878112199855,-0.00821957320982745,-5.9372369090943545e-05,0.010005995414992763,0.006832167671519355,-0.014983813847229238,
25.278,-0.03583956853349354,0.11951875802127229,-0.17813647143069317,-0.021835321076543082,-0.022826464114091352,-0.018948976572498718,-0.02895430631830812,-0.0684511400514034,0.004158394945097905,0.00042944022028485514,0.03290641060129692,-0.03287694076618388,-0.011690629372483666,0.0151263444583161,0.013428243643035848,0.02414390984161296,0.009204836911174099,-0.024887635483198584,-0.014096830318233345,0.0015508505774564888,0.04002513159698326,0.013228903414049446,-0.0272709900835393,
25.777,-0.019613809695103613,0.05406091910099347,-0.151187231933079,-0.020685997357782752,-0.02351553819357336,-0.015630506510100044,-0.025239160536274063,-0.06459290775130001,0.0013495555523489794,-0.00020279837797027475,0.012775893254064686,-0.011938454364316647,-0.0036275759643330215,0.013645610575164656,0.010689566911970635,0.019307708641732934,0.008140560268706307,-0.013912355247110486,-0.009115693147905559,-0.0014737348393880285,0.03655896883880796,0.015764274384039465,-0.02246360409178969,
26.287,-0.05361930511114724,0.12105093218211009,-0.27708399587226495,-0.03224927858420742,-0.03767188871784152,-0.020428639212099697,-0.02961850994131635,-0.06387863077066003,0.0007739877830576207,-0.00055657389872519,0.010116883401187467,-0.011756778599628794,-0.00742933648738235,0.020328916597271623,0.0021907820065009184,0.015840022693549363,0.009171828688632781,-0.010982314523032884,-0.014584612312144926,0.0017284654499073817,0.03605674977773753,0.010786531027215171,-0.025389174028299204,
26.779,-0.044265944285262614,0.1816902508783313,-0.23160507193416793,-0.018990380259137147,-0.015429184432707454,-0.021155203817655507,-0.022291850286597734,-0.05013004949216414,0.0027486676666477134,0.007160824298330509,0.02775031367287075,-0.022045807726160382,-0.0004541165239814374,0.012671034370100781,0.010423692342416975,0.003725317886648677,0.013472991524215237,-0.02119747947376154,-0.010788157501379484,-0.004040658277654553,0.04073670160583053,0.006022642225897316,-0.020490916847002848,
27.277,-0.029010918621541495,0.16149843902712546,-0.11518570742741222,-0.02694787572753837,-0.01735955605539942,-0.021939439559432387,-0.024383547285560466,-0.057889006805225775,-0.0008764680308482212,0.014797163451657817,0.026595845712261833,-0.015272493106312186,-0.0006670381288883435,-0.0002528108239763408,0.005758407791844288,0.010089152909674912,0.012359225361107715,-0.01945854355004785,-0.007145071592736734,0.0014371061030732186,0.06708741182991562,0.006068074804625929,-0.017681841674349934,
27.777,-0.021759294840528846,0.1090704530237461,-0.04808643905576146,-0.03509599109974135,-0.013287011204263852,-0.026640599020169492,-0.020918138258694593,-0.04245259311372885,0.0007281409625542859,0.005464129969408297,0.030656212462313176,-0.021541599398584913,0.0011677282045238734,0.008953779557991948,0.006756568293392768,0.009644403122318863,0.015621537009391867,-0.020943678375868417,-0.00796281405450737,0.004177102860691934,0.07166387116012468,0.0026817677864040797,-0.014775247857072883,
28.276,-0.007523923451843219,0.12319562102245253,-0.04894219318231089,-0.04035730960995066,-0.013321694141165161,-0.03118732192776801,-0.01975913665724363,-0.04707668230728235,0.006035922545603822,0.011553469379362177,0.03099029676743005,-0.018748817963332543,-0.002385926805021778,0.005591559476358231,0.008736879638990449,0.010012887286223201,0.014442724821918865,-0.022392990215710614,-0.00794173908448928,0.007826508422494617,0.06670886277980356,0.00212694635116248,-0.014651511007304352,
28.776,0.005088746989401492,0.11725624195788366,-0.07920676029507327,-0.05107940656170836,-0.014933210179708174,-0.027032928159612765,-0.026999113218463332,-0.06005131023161129,0.0055657404749604985,0.013952411152663569,0.02871237589649462,-0.0070944253037600775,0.003015701295287361,0.005452351812772421,0.002204374819255829,0.001115483642552557,0.011346617492099243,-0.014877425793947819,-0.00494382963761922,-0.003644248870759496,0.0668483459922866,0.005259053262733128,-0.014754573569926956,
29.278,-0.0392039294189382,0.15486565477793823,-0.16685908328069007,-0.055044461126245024,-0.019955566314290702,-0.035080466604366416,-0.026817478179423558,-0.047640349407021096,0.008386157092475597,0.013971328945906443,0.04074987187697478,-0.025771595598374317,-0.0046317114404257455,0.015232879919352111,0.010389919260939446,0.011374201407178241,0.015800052493783672,-0.0254233606362906,-0.011100793720044123,0.006275596841782292,0.05058560432785955,0.009535944692828233,-0.019950968868810426,
29.796,-0.048851533110836065,0.13967797376289195,-0.2481127154905051,-0.06678394484162353,-0.03461186061137534,-0.04190948649095979,-0.03233729860813642,-0.06482296263878436,0.00800120417057514,0.020887210156669216,0.024240792341969096,-0.01813799205491348,-0.002716279076005491,0.007821945028150312,0.01004825248708817,0.014275058136153996,0.016295481825067532,-0.015519946736386436,-0.013154910929665083,0.0056543651757303345,0.052226236686226876,0.0007959259157791155,-0.01732508619108098,
